timestamp,Roll,Pitch,Yaw,Speed
2025-07-18T15:46:00.180,-0.74,0.08,-11.3,0.0036
2025-07-18T15:46:00.238,-0.74,0.07,-11.67,0.0036
2025-07-18T15:46:00.361,-0.74,0.06,-11.16,0.0036
2025-07-18T15:46:00.479,-0.74,0.05,-10.7,0.0036
2025-07-18T15:46:00.601,-0.74,0.05,-10.28,0.0036
2025-07-18T15:46:00.661,-0.74,0.04,-9.9,0.0036
2025-07-18T15:46:00.779,-0.73,0.04,-4.55,0.0036
2025-07-18T15:46:00.840,-0.73,0.03,-5.57,0.0036
2025-07-18T15:46:00.959,-0.73,0.03,-6.49,0.0036
2025-07-18T15:46:01.080,-0.73,0.03,-6.48,0.0036
2025-07-18T15:46:01.139,-0.73,0.02,-6.48,0.0036
2025-07-18T15:46:01.260,-0.73,0.02,-7.32,0.0036
2025-07-18T15:46:01.382,-0.73,0.02,-7.24,0.0036
2025-07-18T15:46:01.440,-0.73,0.02,-7.17,0.0012
2025-07-18T15:46:01.558,-0.74,0.02,-7.11,0.0012
2025-07-18T15:46:01.679,-0.74,0.02,-7.06,0.0036
2025-07-18T15:46:01.741,-0.74,0.02,-7.84,0.0036
2025-07-18T15:46:01.860,-0.73,0.02,-7.71,0.0036
2025-07-18T15:46:01.979,-0.73,0.01,-8.43,0.0036
2025-07-18T15:46:02.100,-0.73,0.01,-8.25,0.0036
2025-07-18T15:46:02.159,-0.73,0.01,-8.92,0.0036
2025-07-18T15:46:02.280,-0.73,0.01,-8.68,0.0036
2025-07-18T15:46:02.399,-0.73,0.01,-9.31,0.0036
2025-07-18T15:46:02.523,-0.73,0.01,-9.04,0.0036
2025-07-18T15:46:02.578,-0.73,0.01,-8.79,0.0036
2025-07-18T15:46:02.699,-0.73,0.01,-8.57,0.0036
2025-07-18T15:46:02.822,-0.73,0.0,-9.2,0.0036
2025-07-18T15:46:02.881,-0.74,0.0,-8.94,0.0036
2025-07-18T15:46:03.000,-0.74,0.0,-8.71,0.0036
2025-07-18T15:46:03.121,-0.74,0.0,-8.49,0.0036
2025-07-18T15:46:03.179,-0.74,0.0,-9.13,0.0036
2025-07-18T15:46:03.300,-0.73,-0.0,-8.88,0.0036
2025-07-18T15:46:03.420,-0.73,-0.0,-8.65,0.0036
2025-07-18T15:46:03.541,-0.73,0.0,-8.44,0.0036
2025-07-18T15:46:03.599,-0.73,-0.0,-8.25,0.0036
2025-07-18T15:46:03.719,-0.73,0.0,-8.08,0.0036
2025-07-18T15:46:03.899,-0.73,0.0,-7.93,0.0036
2025-07-18T15:46:03.902,-0.73,0.0,-7.78,0.0036
2025-07-18T15:46:04.020,-0.74,-0.0,-8.49,0.0012
2025-07-18T15:46:04.079,-0.75,0.0,-8.3,0.0012
2025-07-18T15:46:04.261,-0.74,0.0,-8.13,0.0036
2025-07-18T15:46:04.320,-0.74,0.0,-7.97,0.0036
2025-07-18T15:46:04.380,-0.74,0.0,-7.82,0.0036
2025-07-18T15:46:04.500,-0.74,0.0,-7.7,0.0036
2025-07-18T15:46:04.620,-0.74,-0.0,-8.41,0.0036
2025-07-18T15:46:04.859,-0.74,0.0,-8.23,0.0036
2025-07-18T15:46:04.921,-0.74,-0.0,-8.07,0.0036
2025-07-18T15:46:05.039,-0.75,-0.0,-7.92,0.0036
2025-07-18T15:46:05.162,-0.74,-0.0,-7.78,0.0036
2025-07-18T15:46:05.219,-0.74,-0.0,-7.66,0.0036
2025-07-18T15:46:05.340,-0.74,0.06,-7.55,0.004
2025-07-18T15:46:05.461,-0.74,0.05,-7.45,0.0036
2025-07-18T15:46:05.518,-0.74,0.05,-7.36,0.0036
2025-07-18T15:46:05.640,-0.74,0.04,-7.28,0.0036
2025-07-18T15:46:05.758,-0.74,0.04,-7.2,0.0036
2025-07-18T15:46:05.818,-0.74,0.03,-7.13,0.0036
2025-07-18T15:46:05.942,-0.74,0.03,-7.07,0.0036
2025-07-18T15:46:06.058,-0.74,0.03,-7.02,0.0036
2025-07-18T15:46:06.118,-0.74,0.02,-7.81,0.0036
2025-07-18T15:46:06.241,-0.74,0.02,-8.52,0.0036
2025-07-18T15:46:06.361,-0.75,0.02,-8.33,0.0012
2025-07-18T15:46:06.480,-0.75,0.02,-8.99,0.0036
2025-07-18T15:46:06.541,-0.75,0.02,-8.75,0.0012
2025-07-18T15:46:06.721,-0.76,0.02,-8.53,0.0036
2025-07-18T15:46:06.779,-0.76,0.01,-8.33,0.0036
2025-07-18T15:46:06.839,-0.76,0.01,-8.16,0.0036
2025-07-18T15:46:06.965,-0.76,0.01,-8.0,0.0036
2025-07-18T15:46:07.080,-0.76,0.01,-8.69,0.0036
2025-07-18T15:46:07.139,-0.76,0.01,-8.48,0.0036
2025-07-18T15:46:07.260,-0.76,0.01,-8.29,0.0036
2025-07-18T15:46:07.380,-0.76,0.01,-8.95,0.0036
2025-07-18T15:46:07.440,-0.76,0.0,-8.72,0.0036
2025-07-18T15:46:07.560,-0.76,0.0,-8.5,0.0036
2025-07-18T15:46:07.681,-0.76,0.0,-8.31,0.0036
2025-07-18T15:46:07.739,-0.76,0.01,-8.97,0.0012
2025-07-18T15:46:07.860,-0.76,0.01,-8.73,0.0036
2025-07-18T15:46:07.982,-0.76,0.01,-9.35,0.0036
2025-07-18T15:46:08.041,-0.76,0.0,-9.91,0.0036
2025-07-18T15:46:08.160,-0.76,0.01,-9.57,0.0012
2025-07-18T15:46:08.280,-0.76,0.01,-9.27,0.0036
2025-07-18T15:46:08.400,-0.77,0.01,-9.01,0.0012
2025-07-18T15:46:08.461,-0.76,0.01,-9.6,0.0036
2025-07-18T15:46:08.579,-0.76,0.01,-9.29,0.0036
2025-07-18T15:46:08.638,-0.76,0.01,-9.02,0.0036
2025-07-18T15:46:08.820,-0.76,0.01,-8.77,0.0036
2025-07-18T15:46:08.880,-0.76,0.01,-8.54,0.0036
2025-07-18T15:46:08.942,-0.75,0.01,-8.34,0.0036
2025-07-18T15:46:09.117,-0.75,0.0,-8.99,0.0036
2025-07-18T15:46:09.179,-0.76,0.01,-8.74,0.0012
2025-07-18T15:46:09.299,-0.75,0.01,-9.36,0.0036
2025-07-18T15:46:09.360,-0.75,0.01,-9.08,0.0036
2025-07-18T15:46:09.481,-0.75,0.01,-8.83,0.0036
2025-07-18T15:46:09.600,-0.75,0.0,-8.6,0.0036
2025-07-18T15:46:09.662,-0.75,0.0,-8.39,0.0036
2025-07-18T15:46:09.781,-0.75,0.0,-9.04,0.0036
2025-07-18T15:46:09.961,-0.75,0.0,-9.62,0.0012
2025-07-18T15:46:10.081,-0.75,0.0,-9.32,0.0036
2025-07-18T15:46:10.199,-0.75,0.0,-9.88,0.0036
2025-07-18T15:46:10.259,-0.75,0.0,-9.54,0.0036
2025-07-18T15:46:10.382,-0.75,0.0,-10.08,0.0036
2025-07-18T15:46:10.501,-0.74,-0.0,-10.56,0.0036
2025-07-18T15:46:10.620,-0.75,0.0,-11.0,0.0012
2025-07-18T15:46:10.679,-0.75,0.0,-10.56,0.0036
2025-07-18T15:46:10.801,-0.74,0.0,-10.16,0.0036
2025-07-18T15:46:10.919,-0.75,0.0,-9.8,0.0036
2025-07-18T15:46:11.039,-0.74,0.0,-10.31,0.0036
2025-07-18T15:46:11.099,-0.74,0.0,-9.94,0.0036
2025-07-18T15:46:11.218,-0.74,-0.0,-9.59,0.0036
2025-07-18T15:46:11.340,-0.74,-0.0,-9.28,0.0036
2025-07-18T15:46:11.399,-0.74,0.0,-9.0,0.0036
2025-07-18T15:46:11.519,-0.74,0.0,-8.75,0.0036
2025-07-18T15:46:11.579,-0.73,-0.0,-9.36,0.0036
2025-07-18T15:46:11.700,-0.73,-0.0,-9.91,0.0036
2025-07-18T15:46:11.820,-0.73,-0.0,-9.58,0.0036
2025-07-18T15:46:11.941,-0.73,-0.0,-10.11,0.0036
2025-07-18T15:46:12.002,-0.73,-0.0,-9.75,0.0036
2025-07-18T15:46:12.119,-0.73,-0.0,-9.43,0.0036
2025-07-18T15:46:12.179,-0.73,-0.0,-9.14,0.0036
2025-07-18T15:46:12.360,-0.73,-0.0,-9.71,0.0036
2025-07-18T15:46:12.419,-0.73,-0.0,-9.39,0.0036
2025-07-18T15:46:12.479,-0.73,-0.0,-9.11,0.0036
2025-07-18T15:46:12.599,-0.73,-0.0,-8.85,0.0036
2025-07-18T15:46:12.722,-0.73,-0.0,-8.62,0.0036
2025-07-18T15:46:12.840,-0.73,-0.0,-8.4,0.0036
2025-07-18T15:46:12.898,-0.73,-0.0,-9.05,0.0036
2025-07-18T15:46:13.019,-0.73,-0.0,-8.79,0.0036
2025-07-18T15:46:13.139,-0.73,-0.0,-8.57,0.0036
2025-07-18T15:46:13.259,-0.73,-0.0,-8.36,0.0036
2025-07-18T15:46:13.319,-0.74,0.0,-8.17,0.0012
2025-07-18T15:46:13.439,-0.74,0.06,-8.84,0.004
2025-07-18T15:46:13.501,-0.73,0.05,-8.61,0.0036
2025-07-18T15:46:13.621,-0.73,0.05,-8.41,0.0036
2025-07-18T15:46:13.741,-0.73,0.04,-9.05,0.0036
2025-07-18T15:46:13.858,-0.73,0.04,-8.8,0.0036
2025-07-18T15:46:13.919,-0.73,0.03,-9.41,0.0036
2025-07-18T15:46:14.040,-0.73,0.03,-9.96,0.0036
2025-07-18T15:46:14.160,-0.73,0.02,-10.45,0.0036
2025-07-18T15:46:14.219,-0.73,0.02,-10.06,0.0036
2025-07-18T15:46:14.338,-0.73,0.02,-9.71,0.0036
2025-07-18T15:46:14.461,-0.74,0.02,-10.23,0.0036
2025-07-18T15:46:14.581,-0.74,0.01,-10.69,0.0036
2025-07-18T15:46:14.638,-0.74,0.01,-11.11,0.0036
2025-07-18T15:46:14.760,-0.73,0.01,-10.66,0.0036
2025-07-18T15:46:14.879,-0.73,0.0,-10.25,0.0036
2025-07-18T15:46:14.938,-0.73,0.0,-10.71,0.0036
2025-07-18T15:46:15.058,-0.73,0.0,-10.29,0.0036
2025-07-18T15:46:15.178,-0.73,0.0,-9.92,0.0036
2025-07-18T15:46:15.238,-0.73,-0.0,-10.42,0.0036
2025-07-18T15:46:15.360,-0.73,-0.0,-10.86,0.0036
2025-07-18T15:46:15.479,-0.73,-0.0,-10.42,0.0036
2025-07-18T15:46:15.600,-0.74,-0.0,-10.87,0.0012
2025-07-18T15:46:15.661,-0.74,-0.0,-10.44,0.0036
2025-07-18T15:46:15.780,-0.74,-0.0,-10.04,0.0036
2025-07-18T15:46:15.901,-0.74,-0.0,-9.69,0.0036
2025-07-18T15:46:15.961,-0.73,-0.0,-9.37,0.0036
2025-07-18T15:46:16.082,-0.73,-0.0,-9.08,0.0036
2025-07-18T15:46:16.139,-0.73,-0.0,-8.82,0.0036
2025-07-18T15:46:16.259,-0.73,-0.0,-8.58,0.0036
2025-07-18T15:46:16.378,-0.73,-0.0,-8.38,0.0036
2025-07-18T15:46:16.438,-0.73,-0.0,-9.02,0.0036
2025-07-18T15:46:16.558,-0.73,-0.0,-8.77,0.0036
2025-07-18T15:46:16.678,-0.73,-0.0,-9.38,0.0036
2025-07-18T15:46:16.741,-0.73,-0.0,-9.1,0.0036
2025-07-18T15:46:16.859,-0.73,-0.0,-8.84,0.0036
2025-07-18T15:46:16.979,-0.73,-0.0,-8.61,0.0036
2025-07-18T15:46:17.160,-0.74,0.0,-9.23,0.0012
2025-07-18T15:46:17.161,-0.74,0.0,-9.8,0.0036
2025-07-18T15:46:17.279,-0.74,0.0,-9.48,0.0036
2025-07-18T15:46:17.401,-0.74,0.0,-9.18,0.0036
2025-07-18T15:46:17.518,-0.74,0.0,-8.92,0.0036
2025-07-18T15:46:17.581,-0.74,0.0,-8.68,0.0036
2025-07-18T15:46:17.700,-0.74,0.0,-8.46,0.0036
2025-07-18T15:46:17.820,-0.75,0.01,-8.27,0.0012
2025-07-18T15:46:17.878,-0.75,0.01,-8.1,0.0036
2025-07-18T15:46:18.001,-0.75,0.01,-7.94,0.0012
2025-07-18T15:46:18.121,-0.75,0.01,-7.8,0.0012
2025-07-18T15:46:18.179,-0.76,0.02,-7.67,0.0012
2025-07-18T15:46:18.298,-0.76,0.02,-7.55,0.0012
2025-07-18T15:46:18.422,-0.76,0.02,-7.45,0.0036
2025-07-18T15:46:18.541,-0.76,0.02,-8.19,0.0036
2025-07-18T15:46:18.598,-0.75,0.01,-8.02,0.0036
2025-07-18T15:46:18.720,-0.75,0.01,-7.88,0.0036
2025-07-18T15:46:18.781,-0.75,0.01,-7.75,0.0036
2025-07-18T15:46:18.900,-0.75,0.01,-7.63,0.0036
2025-07-18T15:46:19.020,-0.75,0.01,-7.52,0.0036
2025-07-18T15:46:19.078,-0.75,0.01,-7.43,0.0036
2025-07-18T15:46:19.199,-0.74,0.01,-7.34,0.0036
2025-07-18T15:46:19.319,-0.75,0.01,-7.25,0.0036
2025-07-18T15:46:19.440,-0.75,0.01,-7.19,0.0036
2025-07-18T15:46:19.499,-0.75,0.01,-7.12,0.0036
2025-07-18T15:46:19.619,-0.75,0.01,-7.07,0.0012
2025-07-18T15:46:19.680,-0.75,0.01,-7.02,0.0036
2025-07-18T15:46:19.799,-0.75,0.01,-6.97,0.0036
2025-07-18T15:46:19.921,-0.75,0.01,-6.93,0.0036
2025-07-18T15:46:19.978,-0.75,0.01,-6.89,0.0036
2025-07-18T15:46:20.098,-0.75,0.01,-6.86,0.0036
2025-07-18T15:46:20.220,-0.75,0.01,-6.83,0.0036
2025-07-18T15:46:20.399,-0.75,0.01,-6.81,0.0036
2025-07-18T15:46:20.401,-0.75,0.0,-6.79,0.0036
2025-07-18T15:46:20.518,-0.75,0.0,-6.77,0.0036
2025-07-18T15:46:20.639,-0.74,0.0,-6.75,0.0036
2025-07-18T15:46:20.761,-0.74,0.0,-6.73,0.0036
2025-07-18T15:46:20.820,-0.74,0.01,-6.72,0.0036
2025-07-18T15:46:20.939,-0.74,0.0,-6.7,0.0036
2025-07-18T15:46:21.059,-0.74,0.0,-6.69,0.0036
2025-07-18T15:46:21.118,-0.74,0.0,-6.68,0.0036
2025-07-18T15:46:21.238,-0.74,0.0,-6.67,0.0036
2025-07-18T15:46:21.301,-0.74,0.0,-7.5,0.0036
2025-07-18T15:46:21.423,-0.74,0.0,-8.24,0.0036
2025-07-18T15:46:21.540,-0.74,0.0,-8.08,0.0036
2025-07-18T15:46:21.660,-0.74,0.0,-7.93,0.0036
2025-07-18T15:46:21.719,-0.74,0.0,-7.8,0.0036
2025-07-18T15:46:21.838,-0.74,0.0,-7.68,0.0036
2025-07-18T15:46:21.960,-0.74,0.01,-7.57,0.0012
2025-07-18T15:46:22.078,-0.75,0.0,-8.31,0.0036
2025-07-18T15:46:22.139,-0.75,0.0,-8.14,0.0036
2025-07-18T15:46:22.260,-0.74,0.06,-7.99,0.004
2025-07-18T15:46:22.322,-0.74,0.06,-7.85,0.0036
2025-07-18T15:46:22.438,-0.74,0.05,-7.72,0.0036
2025-07-18T15:46:22.558,-0.74,0.05,-7.61,0.0036
2025-07-18T15:46:22.681,-0.74,0.04,-7.51,0.0036
2025-07-18T15:46:22.739,-0.74,0.04,-7.4,0.0036
2025-07-18T15:46:22.978,-0.74,0.03,-8.15,0.0036
2025-07-18T15:46:22.979,-0.74,0.03,-8.0,0.0036
2025-07-18T15:46:23.042,-0.74,0.03,-7.86,0.0036
2025-07-18T15:46:23.160,-0.74,0.02,-7.73,0.0036
2025-07-18T15:46:23.278,-0.74,0.02,-7.62,0.0036
2025-07-18T15:46:23.342,-0.74,0.02,-7.51,0.0036
2025-07-18T15:46:23.459,-0.74,0.02,-7.42,0.0036
2025-07-18T15:46:23.579,-0.74,0.02,-8.17,0.0036
2025-07-18T15:46:23.760,-0.74,0.01,-8.85,0.0036
2025-07-18T15:46:23.761,-0.73,0.01,-8.62,0.0036
2025-07-18T15:46:23.881,-0.73,0.01,-9.25,0.0036
2025-07-18T15:46:24.001,-0.73,0.01,-8.98,0.0036
2025-07-18T15:46:24.117,-0.73,0.01,-8.74,0.0036
2025-07-18T15:46:24.180,-0.74,0.0,-8.53,0.0036
2025-07-18T15:46:24.299,-0.73,0.0,-9.17,0.0036
2025-07-18T15:46:24.360,-0.73,0.0,-9.74,0.0036
2025-07-18T15:46:24.479,-0.73,0.0,-9.43,0.0036
2025-07-18T15:46:24.599,-0.73,0.0,-9.14,0.0036
2025-07-18T15:46:24.718,-0.73,-0.0,-8.89,0.0036
2025-07-18T15:46:24.778,-0.74,0.0,-8.66,0.0012
2025-07-18T15:46:24.900,-0.74,0.0,-8.45,0.0036
2025-07-18T15:46:25.018,-0.73,0.0,-9.09,0.0036
2025-07-18T15:46:25.081,-0.73,-0.0,-8.84,0.0036
2025-07-18T15:46:25.200,-0.74,0.0,-9.45,0.0012
2025-07-18T15:46:25.318,-0.74,0.0,-9.17,0.0036
2025-07-18T15:46:25.439,-0.74,0.0,-8.91,0.0036
2025-07-18T15:46:25.500,-0.75,0.0,-8.69,0.0012
2025-07-18T15:46:25.618,-0.75,0.0,-8.46,0.0036
2025-07-18T15:46:25.679,-0.74,0.0,-9.11,0.0036
2025-07-18T15:46:25.799,-0.74,0.0,-8.85,0.0036
2025-07-18T15:46:25.920,-0.74,0.0,-8.62,0.0036
2025-07-18T15:46:25.978,-0.74,0.0,-8.42,0.0036
2025-07-18T15:46:26.099,-0.74,-0.0,-9.06,0.0036
2025-07-18T15:46:26.221,-0.74,-0.0,-8.81,0.0036
2025-07-18T15:46:26.341,-0.74,-0.0,-9.42,0.0036
2025-07-18T15:46:26.398,-0.75,0.0,-9.13,0.0012
2025-07-18T15:46:26.459,-0.75,0.0,-8.87,0.0036
2025-07-18T15:46:26.638,-0.75,0.0,-9.47,0.0036
2025-07-18T15:46:26.699,-0.75,-0.0,-10.01,0.0036
2025-07-18T15:46:26.819,-0.75,-0.0,-10.5,0.0036
2025-07-18T15:46:26.998,-0.75,-0.01,-10.94,0.0036
2025-07-18T15:46:27.117,-0.74,-0.01,-11.34,0.0036
2025-07-18T15:46:27.418,-0.74,-0.01,-11.7,0.0036
2025-07-18T15:46:27.421,-0.74,-0.01,-12.02,0.0036
2025-07-18T15:46:27.541,-0.74,-0.01,-12.31,0.0036
2025-07-18T15:46:27.598,-0.74,-0.01,-11.73,0.0036
2025-07-18T15:46:27.718,-0.74,-0.01,-11.21,0.0036
2025-07-18T15:46:27.838,-0.74,-0.01,-10.75,0.0036
2025-07-18T15:46:27.958,-0.74,-0.01,-11.16,0.0036
2025-07-18T15:46:28.018,-0.74,-0.01,-10.7,0.0036
2025-07-18T15:46:28.078,-0.74,-0.01,-10.28,0.0036
2025-07-18T15:46:28.200,-0.74,-0.01,-9.89,0.0036
2025-07-18T15:46:28.320,-0.74,-0.01,-9.55,0.0036
2025-07-18T15:46:28.440,-0.74,-0.01,-9.24,0.0036
2025-07-18T15:46:28.500,-0.74,-0.0,-8.97,0.0036
2025-07-18T15:46:28.618,-0.74,-0.0,-8.72,0.0036
2025-07-18T15:46:28.798,-0.74,-0.0,-8.49,0.0036
2025-07-18T15:46:28.800,-0.74,-0.0,-8.28,0.0036
2025-07-18T15:46:28.918,-0.74,-0.0,-8.11,0.0036
2025-07-18T15:46:29.038,-0.74,-0.0,-8.78,0.0036
2025-07-18T15:46:29.099,-0.74,-0.0,-9.39,0.0036
2025-07-18T15:46:29.219,-0.74,-0.01,-9.93,0.0036
2025-07-18T15:46:29.338,-0.74,-0.01,-10.43,0.0036
2025-07-18T15:46:29.457,-0.74,-0.01,-10.04,0.0036
2025-07-18T15:46:29.518,-0.74,-0.01,-9.69,0.0036
2025-07-18T15:46:29.637,-0.74,-0.01,-9.37,0.0036
2025-07-18T15:46:29.758,-0.74,-0.01,-9.09,0.0036
2025-07-18T15:46:29.878,-0.74,-0.0,-8.82,0.0036
2025-07-18T15:46:29.938,-0.74,-0.0,-8.58,0.0036
2025-07-18T15:46:30.058,-0.73,-0.0,-8.38,0.0036
2025-07-18T15:46:30.241,-0.73,-0.0,-9.02,0.0036
2025-07-18T15:46:30.241,-0.73,-0.0,-8.77,0.0036
2025-07-18T15:46:30.358,-0.73,-0.0,-9.38,0.0036
2025-07-18T15:46:30.478,-0.73,-0.0,-9.1,0.0036
2025-07-18T15:46:30.542,-0.73,-0.01,-9.67,0.0036
2025-07-18T15:46:30.661,-0.73,-0.01,-10.2,0.0036
2025-07-18T15:46:30.780,-0.73,-0.01,-10.67,0.0036
2025-07-18T15:46:30.840,-0.73,-0.01,-11.1,0.0036
2025-07-18T15:46:30.959,-0.74,-0.01,-10.65,0.0036
2025-07-18T15:46:31.079,-0.73,-0.01,-10.24,0.0036
2025-07-18T15:46:31.199,-0.73,-0.01,-9.87,0.0036
2025-07-18T15:46:31.259,-0.73,-0.01,-9.54,0.0036
2025-07-18T15:46:31.378,-0.73,-0.01,-9.23,0.0036
2025-07-18T15:46:31.501,-0.73,-0.01,-8.96,0.0036
2025-07-18T15:46:31.618,-0.73,-0.0,-8.71,0.0036
2025-07-18T15:46:31.678,-0.73,-0.0,-8.49,0.0036
2025-07-18T15:46:31.801,-0.73,-0.0,-9.13,0.0036
2025-07-18T15:46:31.858,-0.73,-0.0,-8.87,0.0036
2025-07-18T15:46:31.979,-0.73,-0.0,-8.63,0.0036
2025-07-18T15:46:32.100,-0.73,-0.0,-8.42,0.0036
2025-07-18T15:46:32.161,-0.73,-0.0,-8.23,0.0036
2025-07-18T15:46:32.279,-0.73,-0.0,-8.06,0.0036
2025-07-18T15:46:32.399,-0.73,-0.0,-7.9,0.0036
2025-07-18T15:46:32.461,-0.73,-0.0,-7.77,0.0036
2025-07-18T15:46:32.578,-0.73,-0.0,-7.64,0.0036
2025-07-18T15:46:32.758,-0.74,0.0,-7.53,0.0012
2025-07-18T15:46:32.819,-0.74,0.0,-7.43,0.0036
2025-07-18T15:46:32.880,-0.74,0.0,-8.18,0.0036
2025-07-18T15:46:33.000,-0.74,0.0,-8.01,0.0036
2025-07-18T15:46:33.118,-0.74,0.0,-7.87,0.0036
2025-07-18T15:46:33.178,-0.74,0.0,-8.57,0.0036
2025-07-18T15:46:33.301,-0.74,0.0,-9.21,0.0036
2025-07-18T15:46:33.360,-0.74,0.0,-8.94,0.0036
2025-07-18T15:46:33.479,-0.74,0.0,-8.71,0.0036
2025-07-18T15:46:33.600,-0.74,0.0,-8.49,0.0036
2025-07-18T15:46:33.661,-0.74,0.0,-8.3,0.0036
2025-07-18T15:46:33.780,-0.74,-0.0,-8.12,0.0036
2025-07-18T15:46:34.020,-0.74,-0.0,-8.79,0.0036
2025-07-18T15:46:34.081,-0.74,-0.0,-9.41,0.0036
2025-07-18T15:46:34.201,-0.74,-0.01,-9.96,0.0036
2025-07-18T15:46:34.322,-0.74,-0.01,-9.62,0.0036
2025-07-18T15:46:34.441,-0.74,-0.01,-9.32,0.0036
2025-07-18T15:46:34.498,-0.74,-0.0,-9.04,0.0012
2025-07-18T15:46:34.676,-0.74,-0.0,-8.8,0.0012
2025-07-18T15:46:34.799,-0.75,0.0,-8.57,0.0012
2025-07-18T15:46:35.039,-0.75,0.0,-8.37,0.0036
2025-07-18T15:46:35.100,-0.75,0.0,-8.18,0.0036
2025-07-18T15:46:35.219,-0.74,-0.0,-8.85,0.0036
2025-07-18T15:46:35.339,-0.74,0.0,-8.62,0.0036
2025-07-18T15:46:35.459,-0.74,-0.0,-9.25,0.0036
2025-07-18T15:46:35.518,-0.75,-0.0,-8.98,0.0036
2025-07-18T15:46:35.638,-0.74,-0.0,-8.74,0.0036
2025-07-18T15:46:35.758,-0.74,-0.0,-8.51,0.0036
2025-07-18T15:46:35.820,-0.74,-0.0,-8.32,0.0036
2025-07-18T15:46:35.938,-0.74,0.0,-8.14,0.0036
2025-07-18T15:46:36.060,-0.74,0.0,-7.98,0.0036
2025-07-18T15:46:36.121,-0.74,-0.0,-7.84,0.0036
2025-07-18T15:46:36.242,-0.74,0.0,-8.54,0.0036
2025-07-18T15:46:36.298,-0.74,0.0,-8.33,0.0036
2025-07-18T15:46:36.418,-0.74,-0.0,-8.99,0.0036
2025-07-18T15:46:36.538,-0.74,-0.0,-9.58,0.0036
2025-07-18T15:46:36.599,-0.74,0.0,-10.12,0.0012
2025-07-18T15:46:36.778,-0.74,0.0,-9.76,0.0036
2025-07-18T15:46:36.838,-0.74,-0.0,-10.28,0.0036
2025-07-18T15:46:36.898,-0.74,0.0,-9.9,0.0036
2025-07-18T15:46:37.020,-0.74,-0.0,-10.4,0.0036
2025-07-18T15:46:37.139,-0.74,0.0,-10.86,0.0036
2025-07-18T15:46:37.259,-0.74,-0.0,-11.26,0.0036
2025-07-18T15:46:37.318,-0.74,-0.0,-11.63,0.0036
2025-07-18T15:46:37.440,-0.74,-0.0,-11.12,0.0036
2025-07-18T15:46:37.558,-0.74,-0.0,-11.5,0.0036
2025-07-18T15:46:37.677,-0.74,-0.0,-11.01,0.0036
2025-07-18T15:46:37.739,-0.74,-0.01,-10.56,0.0036
2025-07-18T15:46:37.859,-0.74,-0.01,-10.16,0.0036
2025-07-18T15:46:37.918,-0.74,-0.01,-9.79,0.0036
2025-07-18T15:46:38.043,-0.74,-0.0,-9.46,0.0036
2025-07-18T15:46:38.159,-0.74,-0.0,-9.17,0.0036
2025-07-18T15:46:38.280,-0.73,-0.0,-9.74,0.0036
2025-07-18T15:46:38.399,-0.73,-0.0,-9.41,0.0036
2025-07-18T15:46:38.460,-0.73,-0.0,-9.12,0.0036
2025-07-18T15:46:38.579,-0.73,-0.0,-8.85,0.0036
2025-07-18T15:46:38.638,-0.73,-0.0,-8.62,0.0036
2025-07-18T15:46:38.761,-0.73,0.0,-8.41,0.0036
2025-07-18T15:46:38.877,-0.74,0.01,-8.21,0.0012
2025-07-18T15:46:38.940,-0.73,0.01,-8.04,0.0036
2025-07-18T15:46:39.061,-0.73,0.0,-8.72,0.0036
2025-07-18T15:46:39.179,-0.73,0.0,-8.5,0.0036
2025-07-18T15:46:39.299,-0.73,0.0,-8.31,0.0036
2025-07-18T15:46:39.358,-0.73,0.0,-8.14,0.0036
2025-07-18T15:46:39.477,-0.73,0.0,-8.81,0.0036
2025-07-18T15:46:39.658,-0.74,0.0,-9.42,0.0012
2025-07-18T15:46:39.659,-0.74,0.0,-9.14,0.0036
2025-07-18T15:46:39.780,-0.74,0.01,-9.71,0.0012
2025-07-18T15:46:39.898,-0.74,0.01,-9.4,0.0036
2025-07-18T15:46:39.958,-0.74,0.0,-9.11,0.0036
2025-07-18T15:46:40.080,-0.74,0.0,-8.86,0.0036
2025-07-18T15:46:40.200,-0.74,0.06,-8.63,0.004
2025-07-18T15:46:40.258,-0.73,0.11,-3.42,0.004
2025-07-18T15:46:40.380,-0.72,0.11,-3.71,0.0036
2025-07-18T15:46:40.441,-0.72,0.1,-3.98,0.0036
2025-07-18T15:46:40.558,-0.73,0.15,-4.23,0.0009
2025-07-18T15:46:40.678,-0.72,0.14,-4.46,0.0036
2025-07-18T15:46:40.799,-0.72,0.12,-5.5,0.0036
2025-07-18T15:46:40.860,-0.73,0.11,-6.44,0.0036
2025-07-18T15:46:40.978,-0.73,0.1,-6.46,0.0036
2025-07-18T15:46:41.098,-0.72,0.09,-7.31,0.0036
2025-07-18T15:46:41.158,-0.72,0.08,-7.24,0.0036
2025-07-18T15:46:41.278,-0.72,0.07,-7.17,0.0036
2025-07-18T15:46:41.518,-0.72,0.07,-7.12,0.0036
2025-07-18T15:46:41.579,-0.72,0.06,-7.06,0.0036
2025-07-18T15:46:41.699,-0.72,0.05,-7.02,0.0036
2025-07-18T15:46:41.819,-0.72,0.05,-6.98,0.0036
2025-07-18T15:46:41.878,-0.73,0.05,-6.93,0.0036
2025-07-18T15:46:42.059,-0.73,0.04,-7.73,0.0036
2025-07-18T15:46:42.059,-0.73,0.04,-7.62,0.0036
