timestamp,Roll,Pitch,Yaw,Speed
2025-07-18T15:47:22.301,-0.17,1.69,11.91,0.0003
2025-07-18T15:47:22.302,-0.17,1.71,11.97,0.0003
2025-07-18T15:47:22.479,-0.17,1.72,12.4,0.0003
2025-07-18T15:47:22.481,-0.17,1.72,12.41,0.0003
2025-07-18T15:47:22.780,-0.17,1.73,11.62,0.0003
2025-07-18T15:47:22.784,-0.17,1.74,11.56,0.0003
2025-07-18T15:47:22.784,-0.17,1.75,11.67,0.0003
2025-07-18T15:47:22.900,-0.17,1.72,11.19,0.0038
2025-07-18T15:47:23.080,-0.17,1.73,11.55,0.0003
2025-07-18T15:47:23.140,-0.17,1.68,11.49,0.0029
2025-07-18T15:47:23.201,-0.17,1.64,11.44,0.0029
2025-07-18T15:47:23.261,-0.17,1.66,11.0,0.0003
2025-07-18T15:47:23.381,-0.16,1.67,11.12,0.0003
2025-07-18T15:47:23.500,-0.16,1.69,10.98,0.0003
2025-07-18T15:47:23.621,-0.17,1.65,11.0,0.0029
2025-07-18T15:47:23.682,-0.17,1.61,10.86,0.0029
2025-07-18T15:47:23.920,-0.17,1.58,10.87,0.0029
2025-07-18T15:47:23.920,-0.17,1.6,10.86,0.0003
2025-07-18T15:47:23.983,-0.17,1.62,10.73,0.0003
2025-07-18T15:47:24.103,-0.17,1.64,10.74,0.0003
2025-07-18T15:47:24.160,-0.17,1.6,11.03,0.0029
2025-07-18T15:47:24.280,-0.17,1.62,10.72,0.0003
2025-07-18T15:47:24.402,-0.17,1.59,11.17,0.0029
2025-07-18T15:47:24.639,-0.17,1.61,11.78,0.0003
2025-07-18T15:47:24.700,-0.17,1.63,11.43,0.0003
2025-07-18T15:47:24.701,-0.17,1.64,11.48,0.0003
2025-07-18T15:47:24.760,-0.17,1.61,10.78,0.0029
2025-07-18T15:47:24.940,-0.17,1.58,10.52,0.0029
2025-07-18T15:47:25.001,-0.17,1.6,10.28,0.0003
2025-07-18T15:47:25.060,-0.17,1.57,9.82,0.0029
2025-07-18T15:47:25.182,-0.17,1.59,9.67,0.0003
2025-07-18T15:47:25.244,-0.17,1.61,9.89,0.0003
2025-07-18T15:47:25.363,-0.17,1.63,9.83,0.0003
2025-07-18T15:47:25.481,-0.17,1.65,9.54,0.0003
2025-07-18T15:47:25.541,-0.17,1.66,9.87,0.0003
2025-07-18T15:47:25.660,-0.17,1.63,9.68,0.0029
2025-07-18T15:47:25.781,-0.18,1.64,9.28,0.0003
2025-07-18T15:47:25.900,-0.17,1.66,10.51,0.0003
2025-07-18T15:47:25.961,-0.17,1.67,11.05,0.0003
2025-07-18T15:47:26.080,-0.18,1.69,11.73,0.0003
2025-07-18T15:47:26.202,-0.17,1.7,11.89,0.0003
2025-07-18T15:47:26.321,-0.17,1.66,12.61,0.0029
2025-07-18T15:47:26.322,-0.17,1.64,12.57,0.0038
2025-07-18T15:47:26.443,-0.17,1.65,12.01,0.0003
2025-07-18T15:47:26.562,-0.17,1.61,12.28,0.0029
2025-07-18T15:47:26.682,-0.17,1.58,12.18,0.0029
2025-07-18T15:47:26.742,-0.17,1.6,12.21,0.0003
2025-07-18T15:47:26.862,-0.17,1.62,11.56,0.0003
2025-07-18T15:47:26.980,-0.17,1.59,11.77,0.0029
2025-07-18T15:47:27.041,-0.17,1.61,11.04,0.0003
2025-07-18T15:47:27.100,-0.17,1.59,11.15,0.0029
2025-07-18T15:47:27.223,-0.17,1.61,11.58,0.0003
2025-07-18T15:47:27.342,-0.17,1.58,11.88,0.0029
2025-07-18T15:47:27.460,-0.17,1.55,12.06,0.0029
2025-07-18T15:47:27.582,-0.17,1.53,11.81,0.0029
2025-07-18T15:47:27.640,-0.17,1.55,11.59,0.0003
2025-07-18T15:47:27.882,-0.17,1.58,11.62,0.0003
2025-07-18T15:47:27.883,-0.17,1.6,11.32,0.0003
2025-07-18T15:47:28.001,-0.16,1.57,10.51,0.0029
2025-07-18T15:47:28.060,-0.16,1.52,11.46,0.0012
2025-07-18T15:47:28.179,-0.16,1.55,11.46,0.0003
2025-07-18T15:47:28.242,-0.16,1.57,12.13,0.0003
2025-07-18T15:47:28.301,-0.16,1.6,12.47,0.0003
2025-07-18T15:47:28.420,-0.16,1.57,12.15,0.0029
2025-07-18T15:47:28.540,-0.16,1.54,13.09,0.0029
2025-07-18T15:47:28.602,-0.16,1.57,13.15,0.0003
2025-07-18T15:47:28.720,-0.16,1.59,12.28,0.0003
2025-07-18T15:47:28.840,-0.16,1.62,11.98,0.0003
2025-07-18T15:47:28.961,-0.16,1.64,11.85,0.0003
2025-07-18T15:47:29.021,-0.16,1.6,12.29,0.0029
2025-07-18T15:47:29.142,-0.16,1.62,12.5,0.0003
2025-07-18T15:47:29.260,-0.16,1.64,12.75,0.0003
2025-07-18T15:47:29.320,-0.16,1.61,12.95,0.0029
2025-07-18T15:47:29.441,-0.17,1.63,12.46,0.0003
2025-07-18T15:47:29.503,-0.17,1.65,12.34,0.0003
2025-07-18T15:47:29.680,-0.17,1.66,12.88,0.0003
2025-07-18T15:47:29.740,-0.17,1.63,12.4,0.0029
2025-07-18T15:47:29.801,-0.17,1.6,12.41,0.0029
2025-07-18T15:47:29.921,-0.17,1.57,12.12,0.0029
2025-07-18T15:47:29.980,-0.17,1.59,11.83,0.0003
2025-07-18T15:47:30.220,-0.17,1.61,11.22,0.0003
2025-07-18T15:47:30.220,-0.17,1.64,11.43,0.0003
2025-07-18T15:47:30.281,-0.16,1.61,11.2,0.0029
2025-07-18T15:47:30.402,-0.16,1.58,10.76,0.0029
2025-07-18T15:47:30.639,-0.16,1.55,10.36,0.0029
2025-07-18T15:47:30.640,-0.16,1.53,9.65,0.0029
2025-07-18T15:47:30.701,-0.16,1.5,10.45,0.0029
2025-07-18T15:47:30.820,-0.16,1.49,10.73,0.0029
2025-07-18T15:47:30.940,-0.16,1.52,10.49,0.0003
2025-07-18T15:47:31.000,-0.16,1.5,10.48,0.0029
2025-07-18T15:47:31.120,-0.16,1.53,10.8,0.0003
2025-07-18T15:47:31.181,-0.17,1.5,10.91,0.0029
2025-07-18T15:47:31.301,-0.17,1.48,11.18,0.0029
2025-07-18T15:47:31.361,-0.17,1.52,11.31,0.0003
2025-07-18T15:47:31.480,-0.17,1.54,11.31,0.0003
2025-07-18T15:47:31.602,-0.16,1.49,10.12,0.0012
2025-07-18T15:47:31.780,-0.15,1.47,9.56,0.0029
2025-07-18T15:47:31.783,-0.16,1.51,9.29,0.0003
2025-07-18T15:47:31.841,-0.16,1.54,10.04,0.0003
2025-07-18T15:47:31.960,-0.16,1.57,10.81,0.0003
2025-07-18T15:47:32.141,-0.16,1.54,10.3,0.0029
2025-07-18T15:47:32.144,-0.16,1.57,10.35,0.0003
2025-07-18T15:47:32.262,-0.16,1.54,10.88,0.0029
2025-07-18T15:47:32.382,-0.16,1.52,10.72,0.0029
2025-07-18T15:47:32.501,-0.16,1.5,10.22,0.0029
2025-07-18T15:47:32.621,-0.16,1.53,10.27,0.0003
2025-07-18T15:47:32.683,-0.16,1.56,10.75,0.0003
2025-07-18T15:47:32.742,-0.16,1.58,10.12,0.0003
2025-07-18T15:47:32.921,-0.16,1.61,10.06,0.0003
2025-07-18T15:47:33.040,-0.17,1.63,9.37,0.0003
2025-07-18T15:47:33.101,-0.17,1.64,9.25,0.0003
2025-07-18T15:47:33.160,-0.17,1.66,9.15,0.0003
2025-07-18T15:47:33.282,-0.17,1.62,9.35,0.0029
2025-07-18T15:47:33.401,-0.17,1.64,9.33,0.0003
2025-07-18T15:47:33.579,-0.17,1.61,8.97,0.0029
2025-07-18T15:47:33.585,-0.18,1.63,9.28,0.0003
2025-07-18T15:47:33.641,-0.18,1.64,9.76,0.0003
2025-07-18T15:47:33.761,-0.18,1.66,10.65,0.0003
2025-07-18T15:47:33.879,-0.17,1.62,10.89,0.0029
2025-07-18T15:47:33.944,-0.18,1.59,11.0,0.0029
2025-07-18T15:47:34.180,-0.18,1.61,11.12,0.0003
2025-07-18T15:47:34.241,-0.17,1.63,11.09,0.0003
2025-07-18T15:47:34.241,-0.17,1.6,10.69,0.0029
2025-07-18T15:47:34.361,-0.17,1.62,10.07,0.0003
2025-07-18T15:47:34.483,-0.17,1.58,9.87,0.0029
2025-07-18T15:47:34.658,-0.17,1.6,9.94,0.0003
2025-07-18T15:47:34.663,-0.17,1.57,10.19,0.0029
2025-07-18T15:47:34.720,-0.17,1.59,10.81,0.0003
2025-07-18T15:47:34.845,-0.17,1.62,10.18,0.0003
2025-07-18T15:47:34.960,-0.17,1.64,10.19,0.0003
2025-07-18T15:47:35.022,-0.17,1.6,10.8,0.0029
2025-07-18T15:47:35.141,-0.17,1.62,10.54,0.0003
2025-07-18T15:47:35.262,-0.17,1.59,10.79,0.0029
2025-07-18T15:47:35.324,-0.17,1.61,10.41,0.0003
2025-07-18T15:47:35.441,-0.17,1.63,10.19,0.0003
2025-07-18T15:47:35.562,-0.17,1.65,11.08,0.0003
2025-07-18T15:47:35.620,-0.17,1.66,11.31,0.0003
2025-07-18T15:47:35.918,-0.16,1.68,11.82,0.0003
2025-07-18T15:47:35.920,-0.17,1.7,11.97,0.0003
2025-07-18T15:47:35.925,-0.16,1.7,11.97,0.0003
2025-07-18T15:47:36.101,-0.16,1.71,11.46,0.0003
2025-07-18T15:47:36.102,-0.16,1.68,11.46,0.0029
2025-07-18T15:47:36.279,-0.17,1.71,11.02,0.0003
2025-07-18T15:47:36.463,-0.17,1.69,10.49,0.0038
2025-07-18T15:47:36.463,-0.17,1.63,11.03,0.0012
2025-07-18T15:47:36.522,-0.16,1.59,11.85,0.0029
2025-07-18T15:47:36.580,-0.16,1.62,11.61,0.0003
2025-07-18T15:47:36.701,-0.16,1.59,11.02,0.0029
2025-07-18T15:47:36.822,-0.16,1.56,10.61,0.0029
2025-07-18T15:47:37.006,-0.16,1.54,9.99,0.0029
2025-07-18T15:47:37.007,-0.16,1.56,9.95,0.0003
2025-07-18T15:47:37.179,-0.16,1.59,9.52,0.0003
2025-07-18T15:47:37.300,-0.16,1.56,10.48,0.0029
2025-07-18T15:47:37.304,-0.16,1.59,10.26,0.0003
2025-07-18T15:47:37.421,-0.16,1.56,10.13,0.0029
2025-07-18T15:47:37.541,-0.16,1.58,10.6,0.0003
2025-07-18T15:47:37.600,-0.16,1.6,10.62,0.0003
2025-07-18T15:47:37.720,-0.16,1.62,10.66,0.0003
2025-07-18T15:47:37.782,-0.16,1.64,10.43,0.0003
2025-07-18T15:47:38.021,-0.16,1.66,10.61,0.0003
2025-07-18T15:47:38.022,-0.16,1.64,11.14,0.0038
2025-07-18T15:47:38.141,-0.16,1.61,11.09,0.0029
2025-07-18T15:47:38.201,-0.16,1.58,10.94,0.0029
2025-07-18T15:47:38.261,-0.16,1.6,10.54,0.0003
2025-07-18T15:47:38.381,-0.16,1.62,10.38,0.0003
2025-07-18T15:47:38.500,-0.16,1.61,10.3,0.0038
2025-07-18T15:47:38.559,-0.16,1.58,10.37,0.0029
2025-07-18T15:47:38.682,-0.17,1.6,10.67,0.0003
2025-07-18T15:47:38.802,-0.16,1.62,11.2,0.0003
2025-07-18T15:47:38.921,-0.17,1.59,11.58,0.0029
2025-07-18T15:47:38.979,-0.17,1.61,11.39,0.0003
2025-07-18T15:47:39.161,-0.17,1.58,11.98,0.0029
2025-07-18T15:47:39.161,-0.17,1.56,12.0,0.0029
2025-07-18T15:47:39.280,-0.17,1.53,11.76,0.0029
2025-07-18T15:47:39.402,-0.17,1.56,12.76,0.0003
2025-07-18T15:47:39.460,-0.17,1.58,11.82,0.0003
2025-07-18T15:47:39.580,-0.17,1.61,12.16,0.0003
2025-07-18T15:47:39.761,-0.17,1.63,12.57,0.0003
2025-07-18T15:47:39.761,-0.17,1.59,12.85,0.0029
2025-07-18T15:47:39.883,-0.17,1.57,13.34,0.0029
2025-07-18T15:47:40.001,-0.17,1.59,12.58,0.0003
2025-07-18T15:47:40.059,-0.17,1.61,12.65,0.0003
2025-07-18T15:47:40.182,-0.17,1.58,11.96,0.0029
2025-07-18T15:47:40.301,-0.17,1.55,11.74,0.0029
2025-07-18T15:47:40.361,-0.16,1.58,12.14,0.0003
2025-07-18T15:47:40.480,-0.16,1.55,12.33,0.0029
2025-07-18T15:47:40.663,-0.16,1.53,12.32,0.0029
2025-07-18T15:47:40.663,-0.16,1.56,12.3,0.0003
2025-07-18T15:47:40.781,-0.16,1.58,11.41,0.0003
2025-07-18T15:47:40.840,-0.16,1.61,10.6,0.0003
2025-07-18T15:47:40.959,-0.16,1.62,10.41,0.0003
2025-07-18T15:47:41.079,-0.16,1.59,10.77,0.0029
2025-07-18T15:47:41.140,-0.16,1.56,10.66,0.0029
2025-07-18T15:47:41.260,-0.16,1.59,10.84,0.0003
2025-07-18T15:47:41.319,-0.15,1.56,10.56,0.0029
2025-07-18T15:47:41.440,-0.15,1.53,10.75,0.0029
2025-07-18T15:47:41.621,-0.15,1.56,11.07,0.0003
2025-07-18T15:47:41.622,-0.16,1.59,11.26,0.0003
2025-07-18T15:47:41.801,-0.16,1.61,11.5,0.0003
2025-07-18T15:47:41.860,-0.16,1.58,12.13,0.0029
2025-07-18T15:47:41.979,-0.16,1.6,11.13,0.0003
2025-07-18T15:47:42.040,-0.16,1.62,11.13,0.0003
2025-07-18T15:47:42.100,-0.16,1.64,11.12,0.0003
2025-07-18T15:47:42.339,-0.15,1.61,10.7,0.0029
2025-07-18T15:47:42.341,-0.15,1.63,10.99,0.0003
2025-07-18T15:47:42.519,-0.16,1.65,10.86,0.0003
2025-07-18T15:47:42.522,-0.15,1.66,11.03,0.0003
2025-07-18T15:47:42.641,-0.16,1.68,10.76,0.0003
2025-07-18T15:47:42.700,-0.16,1.64,10.78,0.0029
2025-07-18T15:47:42.819,-0.16,1.65,10.14,0.0003
2025-07-18T15:47:42.941,-0.16,1.62,9.95,0.0029
2025-07-18T15:47:43.060,-0.16,1.58,9.65,0.0029
2025-07-18T15:47:43.123,-0.16,1.61,9.5,0.0003
2025-07-18T15:47:43.242,-0.16,1.62,9.74,0.0003
2025-07-18T15:47:43.362,-0.16,1.59,10.44,0.0029
2025-07-18T15:47:43.420,-0.16,1.61,10.21,0.0003
2025-07-18T15:47:43.542,-0.16,1.63,9.64,0.0003
2025-07-18T15:47:43.600,-0.16,1.65,9.61,0.0003
2025-07-18T15:47:43.720,-0.16,1.66,9.47,0.0003
2025-07-18T15:47:43.780,-0.16,1.68,9.77,0.0003
2025-07-18T15:47:43.960,-0.16,1.69,9.61,0.0003
2025-07-18T15:47:44.082,-0.16,1.7,10.23,0.0003
2025-07-18T15:47:44.143,-0.16,1.66,9.65,0.0029
2025-07-18T15:47:44.200,-0.16,1.62,9.39,0.0029
2025-07-18T15:47:44.379,-0.16,1.64,9.27,0.0003
2025-07-18T15:47:44.440,-0.16,1.66,9.49,0.0003
2025-07-18T15:47:44.560,-0.16,1.62,9.87,0.0029
2025-07-18T15:47:44.624,-0.16,1.64,9.58,0.0003
2025-07-18T15:47:44.740,-0.16,1.65,9.59,0.0003
2025-07-18T15:47:44.861,-0.16,1.67,9.07,0.0003
2025-07-18T15:47:44.920,-0.16,1.68,9.26,0.0003
2025-07-18T15:47:45.039,-0.16,1.69,9.46,0.0003
2025-07-18T15:47:45.100,-0.16,1.7,10.25,0.0003
2025-07-18T15:47:45.279,-0.17,1.71,10.63,0.0003
2025-07-18T15:47:45.282,-0.16,1.72,10.67,0.0003
2025-07-18T15:47:45.581,-0.17,1.73,10.69,0.0003
2025-07-18T15:47:45.581,-0.17,1.69,10.33,0.0029
2025-07-18T15:47:45.582,-0.16,1.67,10.22,0.0038
2025-07-18T15:47:45.700,-0.16,1.68,10.27,0.0003
2025-07-18T15:47:45.825,-0.16,1.69,9.94,0.0003
2025-07-18T15:47:45.880,-0.17,1.7,9.94,0.0003
2025-07-18T15:47:46.000,-0.17,1.72,10.22,0.0003
2025-07-18T15:47:46.119,-0.17,1.67,10.7,0.0029
2025-07-18T15:47:46.241,-0.17,1.69,10.2,0.0003
2025-07-18T15:47:46.302,-0.17,1.7,9.86,0.0003
2025-07-18T15:47:46.420,-0.17,1.71,9.98,0.0003
2025-07-18T15:47:46.479,-0.17,1.67,9.68,0.0029
2025-07-18T15:47:46.600,-0.17,1.68,9.6,0.0003
2025-07-18T15:47:46.721,-0.17,1.65,10.26,0.0029
2025-07-18T15:47:46.783,-0.17,1.66,10.49,0.0003
2025-07-18T15:47:46.903,-0.17,1.68,10.4,0.0003
2025-07-18T15:47:46.960,-0.17,1.69,10.93,0.0003
2025-07-18T15:47:47.139,-0.17,1.65,10.65,0.0029
2025-07-18T15:47:47.141,-0.17,1.67,11.51,0.0003
2025-07-18T15:47:47.260,-0.17,1.63,11.17,0.0029
2025-07-18T15:47:47.441,-0.17,1.6,11.15,0.0029
2025-07-18T15:47:47.441,-0.17,1.62,11.67,0.0003
2025-07-18T15:47:47.561,-0.17,1.64,12.02,0.0003
2025-07-18T15:47:47.680,-0.17,1.65,11.99,0.0003
2025-07-18T15:47:47.800,-0.17,1.62,12.01,0.0029
2025-07-18T15:47:47.862,-0.16,1.64,11.93,0.0003
2025-07-18T15:47:47.979,-0.17,1.66,11.19,0.0003
2025-07-18T15:47:48.040,-0.17,1.67,10.41,0.0003
2025-07-18T15:47:48.280,-0.17,1.63,10.76,0.0029
2025-07-18T15:47:48.280,-0.17,1.6,10.94,0.0029
2025-07-18T15:47:48.339,-0.17,1.57,10.67,0.0029
2025-07-18T15:47:48.462,-0.17,1.54,10.17,0.0029
2025-07-18T15:47:48.583,-0.17,1.52,10.23,0.0029
2025-07-18T15:47:48.640,-0.17,1.55,10.74,0.0003
2025-07-18T15:47:48.880,-0.17,1.57,11.03,0.0003
2025-07-18T15:47:48.880,-0.17,1.55,10.87,0.0029
2025-07-18T15:47:48.940,-0.17,1.58,11.09,0.0003
2025-07-18T15:47:49.060,-0.17,1.55,11.31,0.0029
2025-07-18T15:47:49.121,-0.17,1.57,11.68,0.0003
2025-07-18T15:47:49.241,-0.17,1.6,10.98,0.0003
2025-07-18T15:47:49.362,-0.17,1.62,10.89,0.0003
2025-07-18T15:47:49.421,-0.16,1.64,10.9,0.0003
2025-07-18T15:47:49.542,-0.16,1.62,10.72,0.0038
2025-07-18T15:47:49.718,-0.16,1.64,10.34,0.0003
2025-07-18T15:47:49.720,-0.16,1.57,9.74,0.0012
2025-07-18T15:47:49.839,-0.16,1.55,10.3,0.0029
2025-07-18T15:47:49.961,-0.15,1.49,10.6,0.0012
2025-07-18T15:47:50.020,-0.16,1.47,10.5,0.0029
2025-07-18T15:47:50.142,-0.16,1.51,10.15,0.0003
2025-07-18T15:47:50.200,-0.16,1.49,10.33,0.0029
2025-07-18T15:47:50.320,-0.16,1.52,10.12,0.0003
2025-07-18T15:47:50.440,-0.16,1.55,10.44,0.0003
2025-07-18T15:47:50.562,-0.16,1.58,10.21,0.0003
2025-07-18T15:47:50.621,-0.16,1.52,10.23,0.0012
2025-07-18T15:47:50.742,-0.16,1.5,9.77,0.0029
2025-07-18T15:47:50.801,-0.16,1.53,9.25,0.0003
2025-07-18T15:47:50.922,-0.16,1.51,9.66,0.0029
2025-07-18T15:47:51.042,-0.16,1.48,10.0,0.0029
2025-07-18T15:47:51.161,-0.16,1.47,10.25,0.0029
2025-07-18T15:47:51.221,-0.16,1.42,10.78,0.0012
2025-07-18T15:47:51.340,-0.16,1.38,10.64,0.0012
2025-07-18T15:47:51.401,-0.16,1.34,10.4,0.0012
2025-07-18T15:47:51.520,-0.16,1.38,10.61,0.0003
2025-07-18T15:47:51.580,-0.15,1.34,10.24,0.0012
2025-07-18T15:47:51.701,-0.15,1.39,10.62,0.0003
2025-07-18T15:47:51.820,-0.14,1.43,11.18,0.0005
2025-07-18T15:47:51.882,0.0,1.47,11.3,0.0005
2025-07-18T15:47:52.001,0.0,1.5,10.86,0.0003
2025-07-18T15:47:52.180,-0.01,1.53,10.61,0.0003
2025-07-18T15:47:52.243,-0.01,1.48,10.94,0.0012
2025-07-18T15:47:52.299,-0.02,1.46,11.39,0.0029
2025-07-18T15:47:52.362,-0.03,1.5,11.98,0.0003
2025-07-18T15:47:52.481,-0.05,1.53,11.76,0.0003
2025-07-18T15:47:52.601,-0.05,1.56,11.4,0.0003
2025-07-18T15:47:52.721,-0.06,1.58,11.24,0.0003
2025-07-18T15:47:52.783,-0.07,1.55,10.92,0.0029
2025-07-18T15:47:52.902,-0.07,1.58,10.67,0.0003
2025-07-18T15:47:53.019,-0.08,1.6,9.92,0.0003
2025-07-18T15:47:53.081,-0.09,1.57,9.37,0.0029
2025-07-18T15:47:53.200,-0.09,1.6,9.51,0.0003
2025-07-18T15:47:53.323,-0.1,1.62,9.25,0.0003
2025-07-18T15:47:53.382,-0.1,1.64,9.42,0.0003
2025-07-18T15:47:53.500,-0.11,1.66,9.44,0.0003
2025-07-18T15:47:53.621,-0.11,1.67,9.71,0.0003
2025-07-18T15:47:53.681,-0.12,1.64,9.43,0.0029
2025-07-18T15:47:53.919,-0.12,1.6,9.65,0.0029
2025-07-18T15:47:53.922,-0.12,1.62,9.26,0.0003
2025-07-18T15:47:53.981,-0.12,1.56,10.16,0.0012
2025-07-18T15:47:54.102,-0.13,1.54,10.1,0.0029
2025-07-18T15:47:54.280,-0.13,1.51,10.61,0.0029
2025-07-18T15:47:54.339,-0.13,1.54,10.47,0.0003
2025-07-18T15:47:54.402,-0.14,1.52,10.37,0.0029
2025-07-18T15:47:54.577,-0.14,1.55,11.06,0.0003
2025-07-18T15:47:54.582,-0.14,1.58,10.78,0.0003
2025-07-18T15:47:54.700,-0.15,1.55,10.9,0.0029
2025-07-18T15:47:54.760,-0.15,1.58,10.7,0.0003
2025-07-18T15:47:54.940,-0.15,1.6,10.59,0.0003
2025-07-18T15:47:54.999,-0.15,1.62,10.81,0.0003
2025-07-18T15:47:55.060,-0.15,1.59,10.71,0.0029
2025-07-18T15:47:55.180,-0.15,1.61,10.64,0.0003
2025-07-18T15:47:55.302,-0.15,1.63,11.16,0.0003
2025-07-18T15:47:55.361,-0.16,1.65,11.12,0.0003
2025-07-18T15:47:55.421,-0.16,1.67,11.21,0.0003
2025-07-18T15:47:55.662,-0.16,1.68,11.31,0.0003
2025-07-18T15:47:55.662,-0.16,1.65,11.4,0.0029
2025-07-18T15:47:55.780,-0.16,1.67,11.85,0.0003
2025-07-18T15:47:55.841,-0.16,1.68,11.89,0.0003
2025-07-18T15:47:55.959,-0.16,1.69,12.38,0.0003
2025-07-18T15:47:56.083,-0.16,1.71,12.37,0.0003
2025-07-18T15:47:56.141,-0.16,1.72,11.95,0.0003
2025-07-18T15:47:56.260,-0.16,1.68,12.0,0.0029
2025-07-18T15:47:56.320,-0.16,1.64,11.74,0.0029
2025-07-18T15:47:56.440,-0.16,1.66,11.38,0.0003
2025-07-18T15:47:56.560,-0.17,1.67,10.94,0.0003
2025-07-18T15:47:56.620,-0.17,1.69,10.94,0.0003
2025-07-18T15:47:56.741,-0.17,1.7,11.28,0.0003
2025-07-18T15:47:56.860,-0.17,1.71,11.79,0.0003
2025-07-18T15:47:56.922,-0.17,1.72,12.39,0.0003
2025-07-18T15:47:57.039,-0.16,1.73,12.25,0.0003
2025-07-18T15:47:57.099,-0.17,1.73,12.75,0.0003
2025-07-18T15:47:57.221,-0.16,1.71,12.05,0.0038
2025-07-18T15:47:57.339,-0.16,1.67,11.17,0.0029
2025-07-18T15:47:57.399,-0.16,1.6,10.26,0.0012
2025-07-18T15:47:57.520,-0.16,1.57,10.56,0.0029
2025-07-18T15:47:57.640,-0.16,1.59,10.31,0.0003
2025-07-18T15:47:57.760,-0.16,1.61,9.84,0.0003
2025-07-18T15:47:57.819,-0.16,1.63,9.69,0.0003
2025-07-18T15:47:57.940,-0.16,1.64,9.28,0.0003
2025-07-18T15:47:58.063,-0.15,1.58,9.72,0.0012
2025-07-18T15:47:58.120,-0.16,1.6,10.1,0.0003
2025-07-18T15:47:58.239,-0.15,1.57,10.41,0.0029
2025-07-18T15:47:58.300,-0.15,1.59,10.49,0.0003
2025-07-18T15:47:58.420,-0.15,1.61,11.69,0.0003
2025-07-18T15:47:58.541,-0.16,1.63,11.5,0.0003
2025-07-18T15:47:58.664,-0.15,1.6,11.41,0.0029
2025-07-18T15:47:58.721,-0.15,1.62,11.64,0.0003
2025-07-18T15:47:58.781,-0.15,1.64,12.06,0.0003
2025-07-18T15:47:58.899,-0.15,1.65,11.78,0.0003
2025-07-18T15:47:59.021,-0.15,1.67,11.17,0.0003
2025-07-18T15:47:59.079,-0.15,1.68,11.39,0.0003
2025-07-18T15:47:59.202,-0.15,1.7,11.19,0.0003
2025-07-18T15:47:59.321,-0.14,1.7,11.7,0.0003
2025-07-18T15:47:59.559,-0.14,1.66,10.86,0.0029
2025-07-18T15:47:59.562,-0.15,1.68,11.21,0.0003
2025-07-18T15:47:59.682,-0.14,1.64,11.09,0.0029
2025-07-18T15:47:59.742,-0.15,1.61,10.78,0.0029
2025-07-18T15:47:59.799,-0.15,1.63,10.8,0.0003
2025-07-18T15:47:59.979,-0.14,1.65,10.86,0.0003
2025-07-18T15:47:59.982,-0.14,1.66,10.88,0.0003
2025-07-18T15:48:00.102,-0.14,1.67,11.16,0.0003
2025-07-18T15:48:00.221,-0.14,1.65,11.32,0.0038
2025-07-18T15:48:00.281,-0.14,1.62,11.29,0.0029
2025-07-18T15:48:00.400,-0.15,1.59,11.24,0.0029
2025-07-18T15:48:00.579,-0.15,1.61,11.2,0.0003
2025-07-18T15:48:00.582,-0.15,1.63,10.29,0.0003
2025-07-18T15:48:00.702,-0.15,1.57,10.09,0.0012
2025-07-18T15:48:00.820,-0.15,1.54,10.81,0.0029
2025-07-18T15:48:00.882,-0.15,1.57,10.16,0.0003
2025-07-18T15:48:01.120,-0.15,1.59,9.71,0.0003
2025-07-18T15:48:01.123,-0.15,1.56,9.7,0.0029
2025-07-18T15:48:01.180,-0.16,1.54,9.4,0.0029
2025-07-18T15:48:01.301,-0.15,1.57,8.8,0.0003
2025-07-18T15:48:01.359,-0.15,1.51,8.86,0.0012
2025-07-18T15:48:01.479,-0.15,1.49,9.22,0.0029
2025-07-18T15:48:01.602,-0.15,1.52,9.7,0.0003
2025-07-18T15:48:01.662,-0.15,1.55,10.13,0.0003
2025-07-18T15:48:01.779,-0.15,1.52,10.37,0.0029
2025-07-18T15:48:01.900,-0.16,1.5,10.93,0.0029
2025-07-18T15:48:01.960,-0.16,1.53,11.14,0.0003
2025-07-18T15:48:02.087,-0.16,1.56,10.47,0.0003
2025-07-18T15:48:02.142,-0.16,1.58,10.64,0.0003
2025-07-18T15:48:02.260,-0.16,1.6,10.83,0.0003
2025-07-18T15:48:02.382,-0.15,1.54,10.44,0.0012
2025-07-18T15:48:02.501,-0.16,1.56,10.21,0.0003
2025-07-18T15:48:02.560,-0.16,1.59,10.59,0.0003
2025-07-18T15:48:02.682,-0.16,1.61,11.64,0.0003
2025-07-18T15:48:02.739,-0.16,1.63,11.89,0.0003
2025-07-18T15:48:02.919,-0.16,1.6,11.92,0.0029
2025-07-18T15:48:02.979,-0.16,1.62,11.57,0.0003
2025-07-18T15:48:03.039,-0.16,1.64,12.14,0.0003
2025-07-18T15:48:03.160,-0.16,1.6,12.18,0.0029
2025-07-18T15:48:03.339,-0.16,1.62,11.1,0.0003
2025-07-18T15:48:03.344,-0.16,1.59,11.18,0.0029
2025-07-18T15:48:03.464,-0.16,1.56,11.31,0.0029
2025-07-18T15:48:03.581,-0.16,1.58,11.4,0.0003
2025-07-18T15:48:03.640,-0.16,1.6,11.36,0.0003
2025-07-18T15:48:03.762,-0.16,1.63,11.47,0.0003
2025-07-18T15:48:03.822,-0.16,1.64,11.27,0.0003
