timestamp,Roll,Pitch,Yaw,Speed
2025-07-18T15:45:57.624,-0.86,0.32,-0.19,0.0033
2025-07-18T15:45:57.746,-0.85,0.31,-0.19,0.0033
2025-07-18T15:45:57.805,-0.85,0.31,-0.19,0.0033
2025-07-18T15:45:57.924,-0.84,0.3,-0.19,0.0033
2025-07-18T15:45:58.045,-0.83,0.3,-0.19,0.0033
2025-07-18T15:45:58.105,-0.82,0.29,-0.19,0.0033
2025-07-18T15:45:58.225,-0.81,0.29,-0.19,0.0033
2025-07-18T15:45:58.346,-0.8,0.28,-0.18,0.0033
2025-07-18T15:45:58.403,-0.8,0.28,-0.18,0.0033
2025-07-18T15:45:58.525,-0.86,0.28,-0.18,0.0017
2025-07-18T15:45:58.645,-0.85,0.28,-0.18,0.0033
2025-07-18T15:45:58.706,-0.9,0.27,-0.18,0.0017
2025-07-18T15:45:58.824,-0.89,0.27,-0.18,0.0033
2025-07-18T15:45:58.946,-0.88,0.27,-0.18,0.0033
2025-07-18T15:45:59.065,-0.87,0.27,-0.19,0.0033
2025-07-18T15:45:59.124,-0.86,0.27,-0.19,0.0033
2025-07-18T15:45:59.246,-0.85,0.27,-0.19,0.0033
2025-07-18T15:45:59.365,-0.9,0.27,-0.18,0.0017
2025-07-18T15:45:59.424,-0.9,0.33,-0.18,0.002
2025-07-18T15:45:59.543,-0.89,0.38,-0.18,0.002
2025-07-18T15:45:59.723,-0.88,0.42,-0.19,0.002
2025-07-18T15:45:59.723,-0.85,0.4,-0.18,0.0033
2025-07-18T15:45:59.844,-0.84,0.39,-0.19,0.0033
2025-07-18T15:45:59.964,-0.84,0.38,-0.19,0.0033
2025-07-18T15:46:00.023,-0.83,0.37,-0.19,0.0033
2025-07-18T15:46:00.145,-0.84,0.37,-0.18,0.0033
2025-07-18T15:46:00.264,-0.9,0.35,-0.18,0.0017
2025-07-18T15:46:00.385,-0.89,0.35,-0.18,0.0033
2025-07-18T15:46:00.445,-0.94,0.39,-0.18,0.0005
2025-07-18T15:46:00.563,-0.94,0.39,-0.18,0.0033
2025-07-18T15:46:00.685,-0.99,0.38,-0.19,0.0017
2025-07-18T15:46:00.743,-0.99,0.42,-0.19,0.002
2025-07-18T15:46:00.863,-0.97,0.41,-0.2,0.0033
2025-07-18T15:46:00.983,-1.01,0.38,-0.2,0.0017
2025-07-18T15:46:01.046,-0.99,0.37,-0.21,0.0033
2025-07-18T15:46:01.164,-1.03,0.41,-0.2,0.0005
2025-07-18T15:46:01.284,-1.05,0.39,-0.2,0.0017
2025-07-18T15:46:01.345,-1.09,0.38,-0.2,0.0017
2025-07-18T15:46:01.465,-1.08,0.38,-0.2,0.0033
2025-07-18T15:46:01.584,-1.06,0.37,-0.21,0.0033
2025-07-18T15:46:01.703,-1.04,0.41,-0.21,0.002
2025-07-18T15:46:01.765,-1.07,0.45,-0.21,0.0005
2025-07-18T15:46:01.887,-1.12,0.43,-0.21,0.0017
2025-07-18T15:46:02.005,-1.16,0.47,-0.21,0.0005
2025-07-18T15:46:02.064,-1.12,0.45,-0.21,0.0033
2025-07-18T15:46:02.185,-1.08,0.43,-0.21,0.0033
2025-07-18T15:46:02.305,-1.12,0.41,-0.21,0.0017
2025-07-18T15:46:02.363,-1.09,0.4,-0.21,0.0033
2025-07-18T15:46:02.483,-1.06,0.39,-0.21,0.0033
2025-07-18T15:46:02.605,-1.09,0.37,-0.21,0.0017
2025-07-18T15:46:02.725,-1.07,0.36,-0.21,0.0033
2025-07-18T15:46:02.783,-1.04,0.35,-0.21,0.0033
2025-07-18T15:46:02.904,-1.02,0.35,-0.21,0.0033
2025-07-18T15:46:03.023,-1.0,0.34,-0.21,0.0033
2025-07-18T15:46:03.093,-0.97,0.33,-0.21,0.0033
2025-07-18T15:46:03.203,-1.01,0.32,-0.2,0.0017
2025-07-18T15:46:03.324,-1.0,0.38,-0.2,0.002
2025-07-18T15:46:03.385,-0.98,0.43,-0.2,0.002
2025-07-18T15:46:03.505,-1.02,0.47,-0.2,0.0005
2025-07-18T15:46:03.683,-1.06,0.44,-0.2,0.0017
2025-07-18T15:46:03.685,-1.02,0.43,-0.19,0.0033
2025-07-18T15:46:03.805,-1.0,0.41,-0.19,0.0033
2025-07-18T15:46:03.925,-0.97,0.4,-0.18,0.0033
2025-07-18T15:46:04.046,-0.98,0.39,-0.16,0.0017
2025-07-18T15:46:04.104,-1.01,0.43,-0.16,0.0005
2025-07-18T15:46:04.225,-0.98,0.42,-0.16,0.0033
2025-07-18T15:46:04.343,-1.01,0.45,-0.16,0.0005
2025-07-18T15:46:04.405,-1.04,0.43,-0.16,0.0017
2025-07-18T15:46:04.525,-1.07,0.41,-0.16,0.0017
2025-07-18T15:46:04.643,-1.04,0.4,-0.16,0.0033
2025-07-18T15:46:04.705,-1.01,0.39,-0.16,0.0033
2025-07-18T15:46:04.823,-0.99,0.38,-0.16,0.0033
2025-07-18T15:46:04.943,-0.97,0.38,-0.16,0.0033
2025-07-18T15:46:05.003,-1.02,0.37,-0.16,0.0017
2025-07-18T15:46:05.123,-1.0,0.36,-0.16,0.0033
2025-07-18T15:46:05.243,-0.97,0.35,-0.16,0.0033
2025-07-18T15:46:05.363,-0.95,0.34,-0.17,0.0033
2025-07-18T15:46:05.425,-0.93,0.33,-0.17,0.0033
2025-07-18T15:46:05.545,-0.97,0.32,-0.17,0.0017
2025-07-18T15:46:05.663,-1.01,0.32,-0.17,0.0017
2025-07-18T15:46:05.723,-1.04,0.37,-0.17,0.0005
2025-07-18T15:46:05.846,-1.02,0.36,-0.17,0.0033
2025-07-18T15:46:05.963,-0.99,0.35,-0.17,0.0033
2025-07-18T15:46:06.023,-1.04,0.4,-0.17,0.0049
2025-07-18T15:46:06.144,-1.01,0.39,-0.17,0.0033
2025-07-18T15:46:06.266,-0.98,0.38,-0.17,0.0033
2025-07-18T15:46:06.323,-0.94,0.37,-0.17,0.0033
2025-07-18T15:46:06.443,-1.0,0.41,-0.17,0.0005
2025-07-18T15:46:06.565,-1.05,0.46,-0.17,0.0005
2025-07-18T15:46:06.685,-1.04,0.51,-0.17,0.0065
2025-07-18T15:46:06.743,-1.09,0.5,-0.18,0.0062
2025-07-18T15:46:06.863,-1.06,0.48,-0.18,0.0033
2025-07-18T15:46:06.985,-1.12,0.52,-0.18,0.0049
2025-07-18T15:46:07.045,-1.09,0.5,-0.18,0.0033
2025-07-18T15:46:07.166,-1.06,0.53,-0.18,0.002
2025-07-18T15:46:07.344,-1.11,0.57,-0.18,0.0049
2025-07-18T15:46:07.344,-1.1,0.55,-0.19,0.0078
2025-07-18T15:46:07.464,-1.12,0.52,-0.18,0.0017
2025-07-18T15:46:07.583,-1.09,0.49,-0.19,0.0033
2025-07-18T15:46:07.705,-1.06,0.47,-0.18,0.0033
2025-07-18T15:46:07.764,-1.03,0.45,-0.18,0.0033
2025-07-18T15:46:07.883,-1.01,0.44,-0.18,0.0033
2025-07-18T15:46:08.004,-1.04,0.42,-0.18,0.0017
2025-07-18T15:46:08.064,-1.08,0.4,-0.18,0.0017
2025-07-18T15:46:08.183,-1.11,0.44,-0.18,0.0005
2025-07-18T15:46:08.304,-1.14,0.48,-0.18,0.0005
2025-07-18T15:46:08.364,-1.16,0.45,-0.18,0.0017
2025-07-18T15:46:08.482,-1.18,0.48,-0.18,0.0005
2025-07-18T15:46:08.602,-1.2,0.46,-0.18,0.0017
2025-07-18T15:46:08.665,-1.15,0.43,-0.19,0.0033
2025-07-18T15:46:08.784,-1.11,0.42,-0.19,0.0033
2025-07-18T15:46:08.903,-1.14,0.4,-0.19,0.0017
2025-07-18T15:46:09.026,-1.1,0.44,-0.19,0.002
2025-07-18T15:46:09.085,-1.12,0.42,-0.19,0.0017
2025-07-18T15:46:09.203,-1.08,0.4,-0.18,0.0033
2025-07-18T15:46:09.325,-1.13,0.46,-0.18,0.0049
2025-07-18T15:46:09.383,-1.1,0.5,-0.18,0.002
2025-07-18T15:46:09.503,-1.13,0.53,-0.18,0.0005
2025-07-18T15:46:09.623,-1.15,0.5,-0.18,0.0017
2025-07-18T15:46:09.684,-1.17,0.47,-0.18,0.0017
2025-07-18T15:46:09.805,-1.18,0.5,-0.18,0.0005
2025-07-18T15:46:09.925,-1.2,0.48,-0.18,0.0017
2025-07-18T15:46:09.983,-1.22,0.51,-0.18,0.0005
2025-07-18T15:46:10.103,-1.23,0.54,-0.18,0.0005
2025-07-18T15:46:10.224,-1.25,0.51,-0.18,0.0017
2025-07-18T15:46:10.345,-1.2,0.48,-0.18,0.0033
2025-07-18T15:46:10.405,-1.21,0.51,-0.18,0.0005
2025-07-18T15:46:10.524,-1.23,0.49,-0.18,0.0017
2025-07-18T15:46:10.646,-1.18,0.47,-0.18,0.0033
2025-07-18T15:46:10.704,-1.14,0.5,-0.18,0.002
2025-07-18T15:46:10.824,-1.1,0.48,-0.18,0.0033
2025-07-18T15:46:10.945,-1.13,0.45,-0.18,0.0017
2025-07-18T15:46:11.003,-1.15,0.43,-0.18,0.0017
2025-07-18T15:46:11.127,-1.11,0.41,-0.18,0.0033
2025-07-18T15:46:11.246,-1.07,0.45,-0.18,0.002
2025-07-18T15:46:11.304,-1.04,0.43,-0.18,0.0033
2025-07-18T15:46:11.423,-1.01,0.42,-0.18,0.0033
2025-07-18T15:46:11.544,-1.05,0.46,-0.18,0.0005
2025-07-18T15:46:11.664,-1.08,0.49,-0.18,0.0005
2025-07-18T15:46:11.724,-1.05,0.47,-0.18,0.0033
2025-07-18T15:46:11.843,-1.01,0.45,-0.18,0.0033
2025-07-18T15:46:11.963,-1.04,0.48,-0.19,0.0005
2025-07-18T15:46:12.023,-1.01,0.46,-0.18,0.0033
2025-07-18T15:46:12.145,-1.05,0.5,-0.18,0.0005
2025-07-18T15:46:12.324,-1.04,0.54,-0.18,0.0065
2025-07-18T15:46:12.324,-1.03,0.59,-0.18,0.0065
2025-07-18T15:46:12.443,-1.02,0.57,-0.18,0.0078
2025-07-18T15:46:12.565,-1.0,0.54,-0.18,0.0033
2025-07-18T15:46:12.683,-1.05,0.58,-0.19,0.0049
2025-07-18T15:46:12.742,-1.1,0.61,-0.19,0.0049
2025-07-18T15:46:12.863,-1.15,0.58,-0.19,0.0062
2025-07-18T15:46:13.043,-1.19,0.62,-0.19,0.0049
2025-07-18T15:46:13.046,-1.15,0.64,-0.19,0.002
2025-07-18T15:46:13.163,-1.11,0.6,-0.19,0.0033
2025-07-18T15:46:13.286,-1.08,0.56,-0.2,0.0033
2025-07-18T15:46:13.343,-1.1,0.59,-0.2,0.0005
2025-07-18T15:46:13.464,-1.07,0.62,-0.19,0.002
2025-07-18T15:46:13.586,-1.04,0.64,-0.19,0.002
2025-07-18T15:46:13.645,-1.09,0.67,-0.19,0.0049
2025-07-18T15:46:13.766,-1.11,0.62,-0.19,0.0017
2025-07-18T15:46:13.882,-1.13,0.64,-0.19,0.0005
2025-07-18T15:46:14.003,-1.18,0.61,-0.19,0.0062
2025-07-18T15:46:14.065,-1.16,0.65,-0.19,0.0065
2025-07-18T15:46:14.185,-1.14,0.69,-0.19,0.0065
2025-07-18T15:46:14.303,-1.18,0.71,-0.19,0.0049
2025-07-18T15:46:14.364,-1.12,0.66,-0.19,0.0033
2025-07-18T15:46:14.483,-1.08,0.62,-0.19,0.0033
2025-07-18T15:46:14.605,-1.12,0.64,-0.19,0.0049
2025-07-18T15:46:14.663,-1.16,0.62,-0.18,0.0062
2025-07-18T15:46:14.785,-1.11,0.58,-0.18,0.0033
2025-07-18T15:46:14.903,-1.13,0.55,-0.18,0.0017
2025-07-18T15:46:14.965,-1.17,0.59,-0.18,0.0049
2025-07-18T15:46:15.083,-1.21,0.62,-0.18,0.0049
2025-07-18T15:46:15.204,-1.23,0.64,-0.18,0.0005
2025-07-18T15:46:15.323,-1.24,0.6,-0.18,0.0017
2025-07-18T15:46:15.383,-1.25,0.61,-0.18,0.0005
2025-07-18T15:46:15.503,-1.26,0.58,-0.18,0.0017
2025-07-18T15:46:15.683,-1.26,0.6,-0.18,0.0005
2025-07-18T15:46:15.685,-1.22,0.62,-0.18,0.002
2025-07-18T15:46:15.803,-1.17,0.65,-0.17,0.002
2025-07-18T15:46:15.923,-1.19,0.66,-0.17,0.0005
2025-07-18T15:46:15.984,-1.15,0.68,-0.17,0.002
2025-07-18T15:46:16.103,-1.11,0.7,-0.17,0.002
2025-07-18T15:46:16.223,-1.15,0.67,-0.17,0.0062
2025-07-18T15:46:16.283,-1.17,0.69,-0.17,0.0005
2025-07-18T15:46:16.403,-1.2,0.7,-0.17,0.0005
2025-07-18T15:46:16.525,-1.22,0.71,-0.17,0.0005
2025-07-18T15:46:16.643,-1.24,0.71,-0.17,0.0005
2025-07-18T15:46:16.704,-1.25,0.72,-0.17,0.0005
2025-07-18T15:46:16.824,-1.28,0.75,-0.17,0.0049
2025-07-18T15:46:16.945,-1.31,0.77,-0.17,0.0049
2025-07-18T15:46:17.003,-1.32,0.77,-0.17,0.0005
2025-07-18T15:46:17.122,-1.35,0.79,-0.17,0.0049
2025-07-18T15:46:17.244,-1.36,0.8,-0.18,0.0005
2025-07-18T15:46:17.365,-1.39,0.81,-0.18,0.0049
2025-07-18T15:46:17.422,-1.4,0.82,-0.18,0.0049
2025-07-18T15:46:17.545,-1.43,0.77,-0.18,0.0062
2025-07-18T15:46:17.667,-1.44,0.79,-0.18,0.0049
2025-07-18T15:46:17.725,-1.45,0.74,-0.18,0.0062
2025-07-18T15:46:17.844,-1.41,0.71,-0.18,0.0078
2025-07-18T15:46:17.963,-1.42,0.73,-0.18,0.0049
2025-07-18T15:46:18.026,-1.36,0.69,-0.18,0.0033
2025-07-18T15:46:18.145,-1.38,0.7,-0.18,0.0005
2025-07-18T15:46:18.263,-1.42,0.73,-0.18,0.0049
2025-07-18T15:46:18.323,-1.39,0.76,-0.19,0.0065
2025-07-18T15:46:18.443,-1.39,0.76,-0.19,0.0005
2025-07-18T15:46:18.564,-1.41,0.72,-0.19,0.0062
2025-07-18T15:46:18.623,-1.42,0.67,-0.19,0.0017
2025-07-18T15:46:18.744,-1.42,0.63,-0.19,0.0017
2025-07-18T15:46:18.927,-1.38,0.67,-0.19,0.0065
2025-07-18T15:46:18.984,-1.33,0.63,-0.19,0.0033
2025-07-18T15:46:19.045,-1.34,0.65,-0.19,0.0005
2025-07-18T15:46:19.163,-1.28,0.61,-0.19,0.0033
2025-07-18T15:46:19.283,-1.3,0.57,-0.19,0.0017
2025-07-18T15:46:19.342,-1.3,0.53,-0.19,0.0017
2025-07-18T15:46:19.465,-1.24,0.57,-0.18,0.002
2025-07-18T15:46:19.583,-1.26,0.6,-0.18,0.0049
2025-07-18T15:46:19.646,-1.29,0.64,-0.18,0.0049
2025-07-18T15:46:19.763,-1.23,0.66,-0.18,0.002
2025-07-18T15:46:19.886,-1.24,0.67,-0.17,0.0005
2025-07-18T15:46:19.943,-1.26,0.68,-0.17,0.0005
2025-07-18T15:46:20.063,-1.29,0.71,-0.17,0.0049
2025-07-18T15:46:20.184,-1.3,0.72,-0.17,0.0005
2025-07-18T15:46:20.302,-1.32,0.74,-0.18,0.0049
2025-07-18T15:46:20.363,-1.33,0.75,-0.17,0.0005
2025-07-18T15:46:20.484,-1.33,0.76,-0.18,0.0005
2025-07-18T15:46:20.605,-1.3,0.78,-0.18,0.0065
2025-07-18T15:46:20.663,-1.3,0.78,-0.18,0.0005
2025-07-18T15:46:20.786,-1.3,0.78,-0.18,0.0005
2025-07-18T15:46:20.902,-1.32,0.8,-0.18,0.0049
2025-07-18T15:46:20.963,-1.35,0.81,-0.18,0.0049
2025-07-18T15:46:21.085,-1.36,0.83,-0.18,0.0049
2025-07-18T15:46:21.205,-1.31,0.83,-0.18,0.002
2025-07-18T15:46:21.265,-1.33,0.84,-0.18,0.0049
2025-07-18T15:46:21.383,-1.33,0.83,-0.18,0.0005
2025-07-18T15:46:21.506,-1.35,0.84,-0.18,0.0049
2025-07-18T15:46:21.625,-1.37,0.85,-0.18,0.0049
2025-07-18T15:46:21.683,-1.38,0.86,-0.18,0.0049
2025-07-18T15:46:21.863,-1.4,0.87,-0.18,0.0049
2025-07-18T15:46:21.986,-1.42,0.87,-0.18,0.0049
2025-07-18T15:46:21.987,-1.43,0.86,-0.19,0.0005
2025-07-18T15:46:22.105,-1.38,0.87,-0.19,0.0065
2025-07-18T15:46:22.223,-1.32,0.81,-0.19,0.0033
2025-07-18T15:46:22.283,-1.32,0.81,-0.19,0.0005
2025-07-18T15:46:22.403,-1.28,0.82,-0.19,0.002
2025-07-18T15:46:22.525,-1.29,0.82,-0.19,0.0005
2025-07-18T15:46:22.645,-1.3,0.82,-0.19,0.0005
2025-07-18T15:46:22.705,-1.3,0.81,-0.19,0.0005
2025-07-18T15:46:22.825,-1.3,0.8,-0.19,0.0005
2025-07-18T15:46:22.943,-1.3,0.8,-0.19,0.0005
2025-07-18T15:46:23.003,-1.3,0.74,-0.19,0.0017
2025-07-18T15:46:23.124,-1.3,0.68,-0.19,0.0017
2025-07-18T15:46:23.244,-1.32,0.71,-0.19,0.0049
2025-07-18T15:46:23.303,-1.32,0.72,-0.19,0.0005
2025-07-18T15:46:23.425,-1.35,0.74,-0.19,0.0049
2025-07-18T15:46:23.544,-1.35,0.74,-0.19,0.0005
2025-07-18T15:46:23.602,-1.37,0.7,-0.18,0.0062
2025-07-18T15:46:23.724,-1.36,0.71,-0.18,0.0005
2025-07-18T15:46:23.842,-1.38,0.73,-0.19,0.0049
2025-07-18T15:46:23.965,-1.4,0.75,-0.18,0.0049
2025-07-18T15:46:24.024,-1.39,0.76,-0.18,0.0005
2025-07-18T15:46:24.144,-1.39,0.76,-0.18,0.0005
2025-07-18T15:46:24.267,-1.39,0.77,-0.18,0.0005
2025-07-18T15:46:24.323,-1.39,0.77,-0.18,0.0005
2025-07-18T15:46:24.445,-1.38,0.77,-0.19,0.0005
2025-07-18T15:46:24.562,-1.38,0.77,-0.19,0.0005
2025-07-18T15:46:24.625,-1.39,0.79,-0.19,0.0049
2025-07-18T15:46:24.743,-1.39,0.73,-0.19,0.0017
2025-07-18T15:46:24.864,-1.38,0.67,-0.19,0.0017
2025-07-18T15:46:24.925,-1.38,0.68,-0.19,0.0005
2025-07-18T15:46:25.043,-1.37,0.69,-0.19,0.0005
2025-07-18T15:46:25.164,-1.37,0.7,-0.19,0.0005
2025-07-18T15:46:25.282,-1.39,0.72,-0.19,0.0049
2025-07-18T15:46:25.343,-1.4,0.74,-0.19,0.0049
2025-07-18T15:46:25.464,-1.41,0.76,-0.19,0.0049
2025-07-18T15:46:25.642,-1.42,0.78,-0.19,0.0049
2025-07-18T15:46:25.643,-1.41,0.78,-0.19,0.0005
2025-07-18T15:46:25.826,-1.4,0.78,-0.19,0.0005
2025-07-18T15:46:25.883,-1.41,0.8,-0.19,0.0049
2025-07-18T15:46:25.944,-1.34,0.8,-0.19,0.002
2025-07-18T15:46:26.063,-1.36,0.81,-0.19,0.0049
2025-07-18T15:46:26.184,-1.37,0.82,-0.19,0.0049
2025-07-18T15:46:26.303,-1.39,0.84,-0.19,0.0049
2025-07-18T15:46:26.363,-1.41,0.85,-0.19,0.0049
2025-07-18T15:46:26.484,-1.43,0.85,-0.19,0.0049
2025-07-18T15:46:26.603,-1.44,0.86,-0.2,0.0049
2025-07-18T15:46:26.666,-1.45,0.87,-0.2,0.0049
2025-07-18T15:46:26.785,-1.46,0.87,-0.2,0.0049
2025-07-18T15:46:26.904,-1.47,0.88,-0.2,0.0049
2025-07-18T15:46:27.023,-1.46,0.87,-0.2,0.0005
2025-07-18T15:46:27.084,-1.47,0.87,-0.2,0.0049
2025-07-18T15:46:27.205,-1.46,0.81,-0.2,0.0017
2025-07-18T15:46:27.265,-1.45,0.81,-0.2,0.0005
2025-07-18T15:46:27.383,-1.45,0.76,-0.19,0.0017
2025-07-18T15:46:27.504,-1.45,0.72,-0.19,0.0017
2025-07-18T15:46:27.624,-1.46,0.67,-0.19,0.0017
2025-07-18T15:46:27.684,-1.46,0.68,-0.19,0.0005
2025-07-18T15:46:27.804,-1.46,0.69,-0.19,0.0005
2025-07-18T15:46:27.924,-1.46,0.7,-0.19,0.0005
2025-07-18T15:46:27.983,-1.39,0.72,-0.19,0.002
2025-07-18T15:46:28.103,-1.39,0.72,-0.2,0.0005
2025-07-18T15:46:28.225,-1.39,0.73,-0.2,0.0005
2025-07-18T15:46:28.283,-1.39,0.74,-0.2,0.0005
2025-07-18T15:46:28.403,-1.39,0.68,-0.2,0.0017
2025-07-18T15:46:28.523,-1.4,0.69,-0.2,0.0005
2025-07-18T15:46:28.583,-1.42,0.66,-0.2,0.0062
2025-07-18T15:46:28.703,-1.41,0.67,-0.2,0.0005
2025-07-18T15:46:28.823,-1.42,0.69,-0.2,0.0049
2025-07-18T15:46:28.943,-1.41,0.64,-0.2,0.0017
2025-07-18T15:46:29.002,-1.4,0.66,-0.19,0.0005
2025-07-18T15:46:29.123,-1.34,0.62,-0.19,0.0033
2025-07-18T15:46:29.245,-1.34,0.63,-0.19,0.0005
2025-07-18T15:46:29.306,-1.35,0.65,-0.19,0.0005
2025-07-18T15:46:29.425,-1.35,0.67,-0.19,0.0005
2025-07-18T15:46:29.542,-1.35,0.67,-0.19,0.0005
2025-07-18T15:46:29.603,-1.34,0.68,-0.19,0.0005
2025-07-18T15:46:29.723,-1.35,0.63,-0.2,0.0017
2025-07-18T15:46:29.842,-1.34,0.64,-0.2,0.0005
2025-07-18T15:46:29.903,-1.35,0.6,-0.2,0.0017
2025-07-18T15:46:30.023,-1.35,0.62,-0.2,0.0005
2025-07-18T15:46:30.143,-1.37,0.65,-0.19,0.0049
2025-07-18T15:46:30.263,-1.39,0.68,-0.19,0.0049
2025-07-18T15:46:30.323,-1.4,0.71,-0.19,0.0049
2025-07-18T15:46:30.444,-1.44,0.74,-0.19,0.0049
2025-07-18T15:46:30.563,-1.45,0.76,-0.19,0.0049
2025-07-18T15:46:30.624,-1.46,0.78,-0.19,0.0049
2025-07-18T15:46:30.745,-1.47,0.8,-0.18,0.0049
2025-07-18T15:46:30.863,-1.49,0.82,-0.18,0.0049
2025-07-18T15:46:30.926,-1.49,0.83,-0.18,0.0049
2025-07-18T15:46:31.043,-1.5,0.84,-0.19,0.0049
2025-07-18T15:46:31.163,-1.5,0.84,-0.19,0.0049
2025-07-18T15:46:31.285,-1.5,0.84,-0.19,0.0049
2025-07-18T15:46:31.344,-1.51,0.85,-0.19,0.0049
2025-07-18T15:46:31.465,-1.51,0.86,-0.19,0.0049
2025-07-18T15:46:31.584,-1.51,0.87,-0.19,0.0049
2025-07-18T15:46:31.705,-1.51,0.87,-0.18,0.0049
2025-07-18T15:46:31.764,-1.5,0.88,-0.18,0.0049
2025-07-18T15:46:31.883,-1.5,0.89,-0.18,0.0049
2025-07-18T15:46:31.943,-1.5,0.89,-0.18,0.0049
2025-07-18T15:46:32.064,-1.51,0.89,-0.18,0.0049
2025-07-18T15:46:32.183,-1.5,0.9,-0.18,0.0049
2025-07-18T15:46:32.245,-1.51,0.91,-0.18,0.0049
2025-07-18T15:46:32.363,-1.52,0.91,-0.18,0.0049
2025-07-18T15:46:32.483,-1.51,0.91,-0.17,0.0049
2025-07-18T15:46:32.605,-1.51,0.91,-0.17,0.0049
2025-07-18T15:46:32.664,-1.5,0.91,-0.17,0.0049
2025-07-18T15:46:32.783,-1.5,0.92,-0.17,0.0049
2025-07-18T15:46:32.906,-1.51,0.92,-0.17,0.0049
2025-07-18T15:46:32.962,-1.51,0.92,-0.17,0.0049
2025-07-18T15:46:33.084,-1.51,0.92,-0.17,0.0049
2025-07-18T15:46:33.203,-1.5,0.92,-0.17,0.0049
2025-07-18T15:46:33.263,-1.5,0.92,-0.17,0.0049
2025-07-18T15:46:33.383,-1.51,0.92,-0.17,0.0049
2025-07-18T15:46:33.503,-1.49,0.9,-0.17,0.0005
2025-07-18T15:46:33.563,-1.48,0.89,-0.17,0.0005
2025-07-18T15:46:33.683,-1.47,0.88,-0.17,0.0005
2025-07-18T15:46:33.803,-1.46,0.87,-0.18,0.0005
2025-07-18T15:46:33.925,-1.45,0.8,-0.18,0.0017
2025-07-18T15:46:33.984,-1.44,0.8,-0.18,0.0005
2025-07-18T15:46:34.103,-1.43,0.8,-0.18,0.0005
2025-07-18T15:46:34.225,-1.43,0.79,-0.17,0.0005
2025-07-18T15:46:34.285,-1.43,0.79,-0.18,0.0005
2025-07-18T15:46:34.404,-1.43,0.79,-0.18,0.0005
2025-07-18T15:46:34.523,-1.42,0.79,-0.18,0.0005
2025-07-18T15:46:34.583,-1.41,0.79,-0.18,0.0005
2025-07-18T15:46:34.704,-1.4,0.78,-0.18,0.0005
2025-07-18T15:46:34.823,-1.4,0.78,-0.18,0.0005
2025-07-18T15:46:34.883,-1.4,0.73,-0.18,0.0017
2025-07-18T15:46:35.065,-1.39,0.73,-0.18,0.0005
2025-07-18T15:46:35.123,-1.39,0.74,-0.18,0.0005
2025-07-18T15:46:35.243,-1.41,0.76,-0.18,0.0049
2025-07-18T15:46:35.303,-1.4,0.76,-0.18,0.0005
2025-07-18T15:46:35.422,-1.39,0.76,-0.18,0.0005
2025-07-18T15:46:35.543,-1.38,0.76,-0.18,0.0005
2025-07-18T15:46:35.604,-1.38,0.76,-0.18,0.0005
2025-07-18T15:46:35.726,-1.37,0.76,-0.19,0.0005
2025-07-18T15:46:35.903,-1.37,0.76,-0.19,0.0005
2025-07-18T15:46:35.903,-1.37,0.76,-0.19,0.0005
2025-07-18T15:46:36.024,-1.36,0.76,-0.18,0.0005
2025-07-18T15:46:36.144,-1.36,0.76,-0.19,0.0005
2025-07-18T15:46:36.265,-1.38,0.78,-0.18,0.0049
2025-07-18T15:46:36.325,-1.39,0.79,-0.18,0.0049
2025-07-18T15:46:36.443,-1.4,0.81,-0.18,0.0049
2025-07-18T15:46:36.563,-1.39,0.8,-0.18,0.0005
2025-07-18T15:46:36.622,-1.39,0.8,-0.18,0.0005
2025-07-18T15:46:36.743,-1.38,0.8,-0.18,0.0005
2025-07-18T15:46:36.862,-1.38,0.8,-0.19,0.0005
2025-07-18T15:46:36.923,-1.38,0.8,-0.19,0.0005
2025-07-18T15:46:37.043,-1.37,0.79,-0.19,0.0005
2025-07-18T15:46:37.163,-1.37,0.79,-0.19,0.0005
2025-07-18T15:46:37.224,-1.37,0.79,-0.19,0.0005
2025-07-18T15:46:37.342,-1.36,0.79,-0.19,0.0005
2025-07-18T15:46:37.462,-1.36,0.79,-0.19,0.0005
2025-07-18T15:46:37.583,-1.36,0.79,-0.19,0.0005
2025-07-18T15:46:37.644,-1.38,0.74,-0.2,0.0017
2025-07-18T15:46:37.762,-1.38,0.74,-0.2,0.0005
2025-07-18T15:46:37.882,-1.39,0.75,-0.2,0.0005
2025-07-18T15:46:37.943,-1.39,0.76,-0.2,0.0005
2025-07-18T15:46:38.063,-1.38,0.76,-0.19,0.0005
2025-07-18T15:46:38.182,-1.37,0.76,-0.19,0.0005
2025-07-18T15:46:38.242,-1.37,0.76,-0.2,0.0005
2025-07-18T15:46:38.363,-1.37,0.71,-0.2,0.0017
2025-07-18T15:46:38.485,-1.37,0.72,-0.19,0.0005
2025-07-18T15:46:38.544,-1.37,0.73,-0.19,0.0005
2025-07-18T15:46:38.664,-1.37,0.73,-0.19,0.0005
2025-07-18T15:46:38.783,-1.31,0.74,-0.19,0.002
2025-07-18T15:46:38.905,-1.31,0.74,-0.19,0.0005
2025-07-18T15:46:38.963,-1.32,0.75,-0.19,0.0005
2025-07-18T15:46:39.083,-1.32,0.76,-0.19,0.0005
2025-07-18T15:46:39.202,-1.33,0.76,-0.19,0.0005
2025-07-18T15:46:39.262,-1.32,0.76,-0.18,0.0005
