time,Roll,Pitch,Yaw
16:30:41.245,-4.18,71.9,99.0
16:30:41.333,-4.34,71.61,99.0
16:30:41.333,-4.51,71.01,99.0
16:30:41.334,-5.46,70.31,10.0
16:30:41.362,-7.16,69.67,10.0
16:30:41.394,-9.13,69.23,10.0
16:30:41.482,-11.34,69.26,1.0
16:30:41.482,-13.12,69.67,1.0
16:30:41.572,-14.12,70.53,1.0
16:30:41.662,-14.47,71.47,1.0
16:30:41.692,-14.56,72.39,1.0
16:30:41.692,-14.61,72.99,1.0
16:30:41.757,-14.9,73.36,9.0
16:30:41.757,-14.75,73.45,9.0
16:30:41.757,-14.45,73.58,9.0
16:30:41.784,-13.8,73.71,9.0
16:30:41.845,-12.99,73.8,9.0
16:30:41.845,-11.83,73.71,9.0
16:30:41.903,-10.35,73.45,1.0
16:30:41.903,-8.61,73.23,10.0
16:30:41.932,-6.91,73.28,10.0
16:30:42.086,-4.89,73.74,10.0
16:30:42.087,-2.99,74.73,11.0
16:30:42.087,-1.36,75.98,11.0
16:30:42.087,-0.06,77.26,11.0
16:30:42.146,0.67,78.19,113.0
16:30:42.146,0.68,78.78,113.0
16:30:42.173,0.07,79.03,113.0
16:30:42.262,-0.71,79.15,11.0
16:30:42.294,-0.9,79.2,11.0
16:30:42.297,-0.09,79.41,11.0
16:30:42.355,1.6,79.75,115.0
16:30:42.355,4.34,80.17,117.0
16:30:42.503,8.28,80.68,121.0
16:30:42.600,10.9,81.09,12.0
16:30:42.600,12.37,81.48,12.0
16:30:42.600,7.88,81.22,121.0
16:30:42.622,0.61,79.5,115.0
16:30:42.626,-27.27,70.16,9.0
16:30:42.685,-33.57,67.02,8.0
16:30:42.713,-39.26,64.38,8.0
16:30:42.776,-44.92,61.89,8.0
16:30:42.803,-49.18,60.21,7.0
16:30:42.803,-52.74,58.98,7.0
16:30:42.866,-56.22,58.24,6.0
16:30:42.892,-59.08,58.33,6.0
16:30:42.922,-61.72,58.74,5.0
16:30:42.952,-64.76,58.84,5.0
16:30:42.982,-67.6,58.41,4.0
16:30:43.012,-69.0,57.76,4.0
16:30:43.076,-69.72,57.27,4.0
16:30:43.132,-70.48,57.11,4.0
16:30:43.134,-70.94,57.21,4.0
16:30:43.163,-71.07,57.51,4.0
16:30:43.192,-71.1,57.84,4.0
16:30:43.223,-71.15,58.11,4.0
16:30:43.288,-71.24,58.33,4.0
16:30:43.312,-71.35,58.54,4.0
16:30:43.312,-71.48,58.71,4.0
16:30:43.408,-71.59,58.78,4.0
16:30:43.408,-71.69,58.83,4.0
16:30:43.432,-71.75,58.9,4.0
16:30:43.492,-71.83,59.0,4.0
16:30:43.492,-71.91,59.12,4.0
16:30:43.590,-72.05,59.35,4.0
16:30:43.591,-72.24,59.61,4.0
16:30:43.613,-72.49,59.88,4.0
16:30:43.643,-72.79,60.11,4.0
16:30:43.673,-73.16,60.32,4.0
16:30:43.702,-73.61,60.45,4.0
16:30:43.796,-74.17,60.51,4.0
16:30:43.799,-74.82,60.5,4.0
16:30:43.801,-75.5,60.44,3.0
16:30:43.854,-76.16,60.42,3.0
16:30:43.883,-76.75,60.47,3.0
16:30:43.912,-77.17,60.58,3.0
16:30:43.944,-77.43,60.77,3.0
16:30:44.031,-77.58,61.02,3.0
16:30:44.032,-77.64,61.27,3.0
16:30:44.032,-77.66,61.51,3.0
16:30:44.097,-77.75,61.68,3.0
16:30:44.152,-77.94,61.81,3.0
16:30:44.152,-78.23,61.93,3.0
16:30:44.182,-78.63,62.05,3.0
16:30:44.213,-79.1,62.22,3.0
16:30:44.272,-79.58,62.46,3.0
16:30:44.272,-80.07,62.73,3.0
16:30:44.302,-80.5,63.03,3.0
16:30:44.333,-80.91,63.33,3.0
16:30:44.425,-81.27,63.59,3.0
16:30:44.427,-81.59,63.86,3.0
16:30:44.452,-81.9,64.14,3.0
16:30:44.515,-82.29,64.42,3.0
16:30:44.515,-82.64,64.7,3.0
16:30:44.542,-83.02,64.98,3.0
16:30:44.573,-83.39,65.26,3.0
16:30:44.633,-83.65,65.53,3.0
16:30:44.662,-83.81,65.8,3.0
16:30:44.692,-84.05,66.09,3.0
16:30:44.727,-84.35,66.58,3.0
16:30:44.812,-84.9,67.29,3.0
16:30:44.813,-85.92,68.09,2.0
16:30:44.813,-87.05,69.09,2.0
16:30:44.872,-88.31,70.16,2.0
16:30:44.902,-89.65,71.17,2.0
16:30:44.933,-90.85,72.12,2.0
16:30:45.022,-90.51,73.07,2.0
16:30:45.022,-89.27,74.07,2.0
16:30:45.055,-87.06,75.39,2.0
16:30:45.059,-81.11,76.73,2.0
16:30:45.114,-73.54,77.65,3.0
16:30:45.115,-66.54,78.4,3.0
16:30:45.142,-59.62,78.92,4.0
16:30:45.202,-52.93,79.13,4.0
16:30:45.234,-49.97,79.55,5.0
16:30:45.262,-48.9,80.6,5.0
16:30:45.325,-47.29,82.12,5.0
16:30:45.325,-38.28,83.98,6.0
16:30:45.352,-22.22,85.81,8.0
16:30:45.442,-4.72,87.11,99.0
16:30:45.475,14.9,87.64,12.0
16:30:45.476,47.35,87.91,15.0
16:30:45.596,14.7,87.1,19.0
16:30:45.596,-21.49,85.13,2.0
16:30:45.625,-56.64,82.66,2.0
16:30:45.625,-90.42,80.13,3.0
16:30:45.625,-133.75,76.97,
16:30:45.652,-116.25,73.35,
16:30:45.742,-100.63,68.97,
16:30:45.742,-86.13,63.1,8.0
16:30:45.774,-73.41,56.31,2.0
16:30:45.834,-64.61,49.22,2.0
16:30:45.835,-59.71,42.71,2.0
16:30:45.893,-56.54,37.54,2.0
16:30:45.922,-54.28,34.19,2.0
16:30:45.955,-53.02,32.17,2.0
16:30:45.982,-51.81,31.22,2.0
16:30:46.015,-49.86,31.21,2.0
16:30:46.072,-47.84,32.15,2.0
16:30:46.102,-46.23,33.96,2.0
16:30:46.132,-45.09,36.39,2.0
16:30:46.162,-44.56,39.09,2.0
16:30:46.194,-44.71,41.72,2.0
16:30:46.255,-45.45,44.01,1.0
16:30:46.255,-46.29,45.8,1.0
16:30:46.312,-46.95,46.91,1.0
16:30:46.312,-47.23,47.23,1.0
16:30:46.372,-47.27,46.94,1.0
16:30:46.406,-47.15,46.37,1.0
16:30:46.432,-47.03,45.6,1.0
16:30:46.464,-46.6,44.5,1.0
16:30:46.554,-46.59,43.43,1.0
16:30:46.554,-46.77,42.81,1.0
16:30:46.582,-47.05,42.54,1.0
16:30:46.612,-46.84,42.53,1.0
16:30:46.642,-46.49,43.08,1.0
16:30:46.677,-45.63,43.93,1.0
16:30:46.706,-44.48,44.54,1.0
16:30:46.764,-43.2,44.92,1.0
16:30:46.764,-42.26,45.05,2.0
16:30:46.822,-41.72,44.91,2.0
16:30:46.852,-41.22,44.57,2.0
16:30:46.883,-40.81,44.24,2.0
16:30:46.912,-40.23,43.94,2.0
16:30:46.972,-39.44,43.74,2.0
16:30:46.972,-38.55,43.67,2.0
16:30:47.004,-37.94,43.8,3.0
16:30:47.066,-37.56,44.18,3.0
16:30:47.095,-37.55,44.8,3.0
16:30:47.122,-38.18,45.57,3.0
16:30:47.152,-39.41,46.43,3.0
16:30:47.185,-41.22,47.17,3.0
16:30:47.216,-43.53,47.73,3.0
16:30:47.272,-46.33,47.99,2.0
16:30:47.273,-49.26,47.89,2.0
16:30:47.303,-52.29,47.27,1.0
16:30:47.364,-55.18,46.27,1.0
16:30:47.392,-57.7,44.98,1.0
16:30:47.425,-59.91,43.67,9.0
16:30:47.485,-61.58,42.65,9.0
16:30:47.485,-62.54,42.27,1.0
16:30:47.572,-62.72,42.46,1.0
16:30:47.572,-62.47,43.19,1.0
16:30:47.602,-61.75,44.27,2.0
16:30:47.633,-60.89,45.27,2.0
16:30:47.664,-60.47,45.8,2.0
16:30:47.725,-60.93,45.71,1.0
16:30:47.786,-62.1,45.12,1.0
16:30:47.786,-63.4,44.2,8.0
16:30:47.812,-64.58,43.19,6.0
16:30:47.842,-65.53,42.46,5.0
16:30:47.872,-65.92,42.2,7.0
16:30:47.904,-65.82,42.17,9.0
16:30:47.994,-65.69,42.19,1.0
16:30:48.024,-65.84,42.14,1.0
16:30:48.025,-66.1,41.94,1.0
16:30:48.052,-66.43,41.68,1.0
16:30:48.085,-66.81,41.37,1.0
16:30:48.144,-66.91,41.23,1.0
16:30:48.145,-66.64,41.44,2.0
16:30:48.206,-66.49,41.91,2.0
16:30:48.232,-66.49,42.73,2.0
16:30:48.297,-66.74,44.02,2.0
16:30:48.297,-67.74,45.42,2.0
16:30:48.354,-69.46,47.11,2.0
16:30:48.382,-71.71,49.22,1.0
16:30:48.383,-74.63,51.13,1.0
16:30:48.412,-78.43,52.49,7.0
16:30:48.472,-82.95,53.72,1.0
16:30:48.534,-87.84,54.93,2.0
16:30:48.535,-92.89,55.68,2.0
16:30:48.564,-96.52,56.49,3.0
16:30:48.593,-98.4,57.58,3.0
16:30:48.622,-98.53,58.72,3.0
16:30:48.686,-97.23,59.49,3.0
16:30:48.713,-94.45,60.32,3.0
16:30:48.746,-92.04,61.11,3.0
16:30:48.772,-90.31,61.74,3.0
16:30:48.804,-89.17,62.2,3.0
16:30:48.832,-88.68,62.63,3.0
16:30:48.865,-88.8,62.93,3.0
16:30:48.922,-89.08,63.09,3.0
16:30:48.952,-89.3,63.32,3.0
16:30:48.982,-89.55,63.56,3.0
16:30:49.012,-89.71,63.79,3.0
16:30:49.044,-89.79,64.01,3.0
16:30:49.072,-89.78,64.2,3.0
16:30:49.104,-89.76,64.35,3.0
16:30:49.164,-89.78,64.49,3.0
16:30:49.224,-89.84,64.63,3.0
16:30:49.224,-90.05,64.79,3.0
16:30:49.252,-90.51,64.95,3.0
16:30:49.285,-91.3,65.06,3.0
16:30:49.342,-92.44,65.03,3.0
16:30:49.342,-93.9,64.77,3.0
16:30:49.406,-95.28,64.22,3.0
16:30:49.406,-96.2,63.42,3.0
16:30:49.432,-96.65,62.53,3.0
16:30:49.522,-95.85,61.79,3.0
16:30:49.524,-93.54,61.34,3.0
16:30:49.553,-89.72,60.5,3.0
16:30:49.582,-84.97,58.78,3.0
16:30:49.617,-79.74,56.08,3.0
16:30:49.642,-74.69,52.81,2.0
16:30:49.738,-69.02,49.98,2.0
16:30:49.739,-62.34,48.76,1.0
16:30:49.762,-55.1,49.18,9.0
16:30:49.793,-46.58,51.6,3.0
16:30:49.824,-37.33,54.66,4.0
16:30:49.852,-30.66,56.98,5.0
16:30:49.886,-28.05,57.97,5.0
16:30:49.944,-28.5,58.37,5.0
16:30:49.972,-32.22,57.99,5.0
16:30:50.034,-38.23,57.68,4.0
16:30:50.034,-43.55,57.8,4.0
16:30:50.062,-48.03,57.98,3.0
16:30:50.095,-51.25,57.92,3.0
16:30:50.122,-53.28,57.75,3.0
16:30:50.154,-54.92,57.23,3.0
16:30:50.182,-57.54,56.41,3.0
16:30:50.245,-60.75,55.92,3.0
16:30:50.302,-63.77,55.81,3.0
16:30:50.303,-66.0,56.05,3.0
16:30:50.333,-65.98,56.79,3.0
16:30:50.362,-63.24,57.13,3.0
16:30:50.454,-58.44,56.94,4.0
16:30:50.454,-53.97,57.59,5.0
16:30:50.484,-48.85,59.2,5.0
16:30:50.544,-42.07,61.26,6.0
16:30:50.544,-35.29,63.31,7.0
16:30:50.572,-27.64,65.5,8.0
16:30:50.602,-16.91,67.18,9.0
16:30:50.666,-5.48,67.38,10.0
16:30:50.693,4.47,66.77,117.0
16:30:50.757,13.9,66.63,12.0
16:30:50.758,22.14,66.8,13.0
16:30:50.781,28.11,66.56,13.0
16:30:50.811,33.06,66.44,14.0
16:30:50.846,36.47,66.28,14.0
16:30:50.902,39.08,66.09,14.0
16:30:50.964,41.64,65.9,14.0
16:30:50.964,43.86,65.67,15.0
16:30:50.996,45.48,65.42,15.0
16:30:51.085,47.18,65.19,15.0
16:30:51.085,49.03,64.93,15.0
16:30:51.086,51.01,64.58,15.0
16:30:51.142,53.01,63.97,15.0
16:30:51.173,55.05,63.3,15.0
16:30:51.202,56.82,62.76,15.0
16:30:51.233,58.25,62.43,15.0
16:30:51.262,59.32,62.18,16.0
16:30:51.299,60.26,62.17,16.0
16:30:51.322,60.99,62.32,16.0
16:30:51.352,61.67,62.34,16.0
16:30:51.421,62.32,62.24,16.0
16:30:51.422,62.94,62.16,16.0
16:30:51.479,63.45,62.13,16.0
16:30:51.505,63.86,62.06,16.0
16:30:51.532,64.16,62.02,16.0
16:30:51.562,64.48,61.94,16.0
16:30:51.595,64.69,61.82,16.0
16:30:51.629,64.65,61.66,16.0
16:30:51.693,63.71,61.45,16.0
16:30:51.694,61.07,61.09,16.0
16:30:51.742,56.4,60.54,15.0
16:30:51.772,49.95,60.13,15.0
16:30:51.802,41.69,59.7,14.0
16:30:51.834,33.57,59.71,14.0
16:30:51.864,26.88,60.4,13.0
16:30:51.922,22.28,61.43,13.0
16:30:51.953,19.68,61.97,12.0
16:30:51.984,18.67,61.55,12.0
16:30:52.012,18.84,59.9,12.0
16:30:52.042,20.29,57.44,13.0
16:30:52.075,21.95,54.79,13.0
16:30:52.105,23.23,52.73,13.0
16:30:52.132,24.71,52.02,14.0
16:30:52.163,25.48,52.56,14.0
16:30:52.225,24.72,53.75,14.0
16:30:52.254,23.63,55.28,14.0
16:30:52.283,22.94,56.86,15.0
16:30:52.312,22.65,58.34,15.0
16:30:52.343,22.88,59.56,15.0
16:30:52.376,23.72,60.5,15.0
16:30:52.434,24.58,61.15,15.0
16:30:52.463,25.3,61.56,15.0
16:30:52.492,25.85,61.74,15.0
16:30:52.522,26.31,61.92,15.0
16:30:52.554,26.73,62.13,15.0
16:30:52.586,27.16,62.36,15.0
16:30:52.642,27.39,62.49,15.0
16:30:52.672,27.46,62.48,15.0
16:30:52.702,27.4,62.34,14.0
16:30:52.734,27.28,62.16,14.0
16:30:52.764,27.45,62.14,14.0
16:30:52.792,28.13,62.4,14.0
16:30:52.824,29.28,62.97,15.0
16:30:52.852,30.66,63.72,15.0
16:30:52.913,32.16,64.6,15.0
16:30:52.942,33.63,65.5,15.0
16:30:52.972,35.14,66.3,16.0
16:30:53.004,36.59,67.01,16.0
16:30:53.034,38.09,67.59,16.0
16:30:53.062,39.57,67.99,16.0
16:30:53.092,40.8,68.24,16.0
16:30:53.121,41.54,68.38,16.0
16:30:53.182,41.73,68.38,16.0
16:30:53.212,41.31,68.24,16.0
16:30:53.242,40.94,68.04,16.0
16:30:53.272,40.63,67.85,16.0
16:30:53.302,40.29,67.68,16.0
16:30:53.364,40.38,67.59,16.0
16:30:53.392,41.01,67.61,16.0
16:30:53.425,41.8,67.68,16.0
16:30:53.452,42.94,67.83,16.0
16:30:53.485,44.58,68.06,16.0
16:30:53.512,46.57,68.32,16.0
16:30:53.576,48.99,68.62,17.0
16:30:53.602,51.11,68.96,17.0
16:30:53.662,53.21,69.24,17.0
16:30:53.662,55.14,69.5,17.0
16:30:53.698,56.94,69.71,18.0
16:30:53.722,58.44,69.85,18.0
16:30:53.758,59.9,69.95,18.0
16:30:53.813,60.9,70.05,18.0
16:30:53.844,61.52,70.13,18.0
16:30:53.906,61.64,70.2,18.0
16:30:53.906,61.55,70.28,18.0
16:30:53.932,61.3,70.32,18.0
16:30:53.962,61.25,70.34,18.0
16:30:53.994,61.46,70.33,18.0
16:30:54.024,61.91,70.33,18.0
16:30:54.090,62.65,70.3,18.0
16:30:54.091,63.96,70.28,18.0
16:30:54.144,65.08,70.2,18.0
16:30:54.178,65.93,70.01,18.0
16:30:54.204,66.52,69.75,18.0
16:30:54.232,66.59,69.44,18.0
16:30:54.262,65.91,68.97,18.0
16:30:54.292,64.72,68.47,18.0
16:30:54.324,63.03,68.02,18.0
16:30:54.382,61.19,67.63,18.0
16:30:54.442,59.45,67.38,18.0
16:30:54.442,58.16,67.33,18.0
16:30:54.472,57.68,67.36,18.0
16:30:54.502,58.19,67.38,18.0
16:30:54.533,59.46,67.31,18.0
16:30:54.562,61.17,67.33,18.0
16:30:54.626,63.23,67.22,18.0
16:30:54.803,65.17,66.97,18.0
16:30:54.803,66.78,66.83,18.0
16:30:54.834,67.82,66.83,18.0
16:30:54.837,68.69,66.76,18.0
16:30:54.837,70.3,67.0,18.0
16:30:54.865,70.93,67.2,18.0
16:30:54.892,71.35,67.33,18.0
16:30:54.957,71.33,67.46,19.0
16:30:54.957,70.57,67.6,19.0
16:30:54.984,69.28,67.63,18.0
16:30:55.012,67.53,67.62,18.0
16:30:55.072,64.99,67.46,18.0
16:30:55.102,61.75,67.05,18.0
16:30:55.162,56.94,66.39,17.0
16:30:55.162,50.58,65.41,16.0
16:30:55.191,45.17,64.37,15.0
16:30:55.256,40.99,63.61,14.0
16:30:55.256,37.37,62.98,14.0
16:30:55.284,35.16,62.42,13.0
16:30:55.347,33.97,62.16,13.0
16:30:55.373,31.7,61.69,13.0
16:30:55.404,28.44,60.74,12.0
16:30:55.462,25.41,59.83,12.0
16:30:55.462,23.22,59.73,11.0
16:30:55.496,22.19,60.19,11.0
16:30:55.522,22.28,60.83,11.0
16:30:55.553,23.44,61.81,11.0
16:30:55.583,24.12,62.58,11.0
16:30:55.677,23.72,62.45,11.0
16:30:55.677,23.13,61.88,11.0
16:30:55.703,22.51,61.5,11.0
16:30:55.732,22.31,61.54,11.0
16:30:55.762,23.96,62.19,11.0
16:30:55.793,28.34,63.42,11.0
16:30:55.822,35.15,64.87,12.0
16:30:55.914,44.48,66.23,13.0
16:30:55.914,55.47,66.99,14.0
16:30:55.973,66.57,67.16,16.0
16:30:55.973,76.11,66.86,17.0
16:30:56.005,83.22,66.17,17.0
16:30:56.032,88.02,65.23,18.0
16:30:56.128,91.7,64.3,18.0
16:30:56.128,94.22,63.52,19.0
16:30:56.182,96.03,62.79,19.0
16:30:56.182,97.4,62.33,19.0
16:30:56.212,97.96,62.31,19.0
16:30:56.242,97.69,62.42,19.0
16:30:56.332,97.96,62.55,19.0
16:30:56.334,99.06,62.54,19.0
16:30:56.362,100.7,62.5,1.0
16:30:56.392,102.63,62.35,1.0
16:30:56.423,103.96,62.25,1.0
16:30:56.484,104.52,62.17,1.0
16:30:56.514,104.73,62.19,1.0
16:30:56.545,104.88,62.03,1.0
16:30:56.572,105.24,61.56,1.0
16:30:56.603,105.88,60.93,1.0
16:30:56.632,106.75,60.11,1.0
16:30:56.663,107.31,59.25,1.0
16:30:56.724,107.72,58.35,1.0
16:30:56.782,108.39,57.49,2.0
16:30:56.783,109.4,56.8,2.0
16:30:56.812,110.34,56.29,2.0
16:30:56.842,110.93,55.87,2.0
16:30:56.872,111.24,55.97,2.0
16:30:56.902,111.94,56.98,2.0
16:30:57.000,114.6,57.54,2.0
16:30:57.001,119.14,57.58,2.0
16:30:57.022,125.96,56.95,2.0
16:30:57.052,132.99,56.03,2.0
16:30:57.084,138.21,54.68,2.0
16:30:57.112,139.66,54.12,2.0
16:30:57.201,138.22,54.08,2.0
16:30:57.202,134.28,54.49,2.0
16:30:57.232,130.47,54.34,2.0
16:30:57.295,127.66,53.49,2.0
16:30:57.323,125.99,52.02,2.0
16:30:57.323,124.95,50.49,2.0
16:30:57.416,124.45,49.15,2.0
16:30:57.416,124.01,48.31,2.0
16:30:57.417,123.82,47.78,2.0
16:30:57.475,124.2,47.46,2.0
16:30:57.503,125.14,47.24,2.0
16:30:57.532,126.15,47.13,2.0
16:30:57.562,127.0,47.05,2.0
16:30:57.625,127.58,47.03,2.0
16:30:57.625,127.77,47.05,2.0
16:30:57.684,127.49,46.99,2.0
16:30:57.742,127.08,46.81,2.0
16:30:57.744,126.49,46.52,2.0
16:30:57.772,125.86,46.13,2.0
16:30:57.804,125.27,45.7,2.0
16:30:57.832,124.84,45.25,2.0
16:30:57.862,124.57,44.74,2.0
16:30:57.924,124.47,44.22,2.0
16:30:57.982,124.45,43.71,2.0
16:30:57.982,124.45,43.21,2.0
16:30:58.014,124.42,42.82,2.0
16:30:58.076,124.47,42.51,2.0
16:30:58.136,124.58,42.24,2.0
16:30:58.162,124.72,42.06,2.0
16:30:58.162,124.87,41.94,2.0
16:30:58.224,124.95,41.82,2.0
16:30:58.252,125.13,41.71,2.0
16:30:58.255,125.44,41.57,2.0
16:30:58.281,125.73,41.38,2.0
16:30:58.312,126.01,41.14,2.0
16:30:58.376,126.27,40.85,2.0
16:30:58.403,126.23,40.58,2.0
16:30:58.434,125.93,40.27,2.0
16:30:58.463,125.53,39.92,2.0
16:30:58.522,125.07,39.53,2.0
16:30:58.522,124.63,39.14,2.0
16:30:58.553,124.26,38.78,2.0
16:30:58.582,124.02,38.52,2.0
16:30:58.644,123.93,38.31,2.0
16:30:58.675,124.04,38.13,2.0
16:30:58.702,124.3,37.98,2.0
16:30:58.767,124.57,37.83,2.0
16:30:58.770,124.75,37.64,2.0
16:30:58.792,124.78,37.48,2.0
16:30:58.822,124.63,37.28,2.0
16:30:58.890,124.3,37.01,2.0
16:30:58.945,123.96,36.68,2.0
16:30:58.945,123.59,36.3,2.0
16:30:58.972,123.22,35.88,2.0
16:30:59.037,122.94,35.46,2.0
16:30:59.038,122.78,35.07,2.0
16:30:59.063,122.73,34.71,2.0
16:30:59.094,122.75,34.4,2.0
16:30:59.153,122.78,34.14,2.0
16:30:59.153,122.85,33.93,2.0
16:30:59.212,122.9,33.72,2.0
16:30:59.242,122.85,33.52,2.0
16:30:59.272,122.77,33.33,2.0
16:30:59.302,122.66,33.11,2.0
16:30:59.332,122.48,32.83,2.0
16:30:59.395,122.34,32.55,2.0
16:30:59.512,122.19,32.26,2.0
16:30:59.513,122.01,31.94,2.0
16:30:59.513,121.89,31.66,2.0
16:30:59.514,121.75,31.4,2.0
16:30:59.544,121.61,31.11,2.0
16:30:59.572,121.57,30.84,2.0
16:30:59.602,121.54,30.58,2.0
16:30:59.664,121.46,30.3,2.0
16:30:59.692,121.42,30.06,2.0
16:30:59.725,121.3,29.87,2.0
16:30:59.752,121.07,29.73,2.0
16:30:59.782,120.85,29.68,2.0
16:30:59.812,120.7,29.57,2.0
16:30:59.876,120.6,29.37,2.0
16:30:59.902,120.73,29.02,2.0
16:30:59.963,121.29,28.53,2.0
16:30:59.963,122.17,27.85,2.0
16:30:59.992,123.24,27.43,2.0
16:31:00.022,123.92,27.41,2.0
16:31:00.055,124.09,27.42,2.0
16:31:00.116,123.82,27.58,2.0
16:31:00.116,123.24,27.89,2.0
16:31:00.175,122.46,27.96,2.0
16:31:00.236,121.95,27.71,2.0
16:31:00.236,121.71,27.72,2.0
16:31:00.264,121.6,27.76,2.0
16:31:00.292,121.48,27.75,2.0
16:31:00.352,121.46,27.82,2.0
16:31:00.382,121.55,27.88,2.0
16:31:00.477,122.0,27.73,2.0
16:31:00.537,122.17,27.73,2.0
16:31:00.538,122.11,28.02,2.0
16:31:00.538,121.93,28.15,2.0
16:31:00.540,122.03,28.09,2.0
16:31:00.562,121.68,27.87,2.0
16:31:00.622,121.65,27.4,2.0
16:31:00.653,121.57,26.82,2.0
16:31:00.682,120.94,26.67,2.0
16:31:00.712,118.51,27.01,1.0
16:31:00.744,114.49,28.33,1.0
16:31:00.772,108.98,29.5,1.0
16:31:00.803,102.78,30.32,1.0
16:31:00.833,96.44,31.38,17.0
16:31:00.861,92.24,32.5,17.0
16:31:00.923,89.9,32.91,17.0
16:31:00.952,85.66,33.43,17.0
16:31:00.982,81.72,33.0,17.0
16:31:01.012,79.18,32.07,17.0
16:31:01.041,75.07,30.95,17.0
16:31:01.073,69.37,28.29,17.0
16:31:01.132,65.43,23.76,17.0
16:31:01.195,61.96,19.41,16.0
16:31:01.196,58.24,15.01,16.0
16:31:01.222,56.01,9.29,168.0
16:31:01.252,54.95,3.75,170.0
16:31:01.282,55.91,1.24,172.0
16:31:01.346,57.66,1.89,174.0
16:31:01.372,63.21,4.47,175.0
16:31:01.402,73.98,9.0,180.0
16:31:01.432,85.52,16.89,18.0
16:31:01.462,97.59,24.51,19.0
16:31:01.492,110.98,31.29,2.0
16:31:01.522,121.77,37.24,2.0
16:31:01.554,128.8,42.82,2.0
16:31:01.613,136.84,45.07,2.0
16:31:01.642,145.45,45.24,2.0
16:31:01.702,154.09,43.39,2.0
16:31:01.702,91.32,40.67,24.0
16:31:01.732,29.06,38.67,23.0
16:31:01.762,-31.89,39.45,2.0
16:31:01.822,-88.47,34.3,2.0
16:31:01.822,-147.95,30.15,
16:31:01.912,-138.36,26.39,
16:31:01.912,-131.56,21.57,
16:31:01.942,-127.01,15.66,
16:31:01.972,-127.67,17.57,
16:31:02.002,-127.29,20.03,
16:31:02.032,-126.5,22.66,
16:31:02.062,-125.69,25.77,
16:31:02.122,-125.47,28.76,
16:31:02.152,-125.98,31.2,
16:31:02.215,-126.47,32.78,
16:31:02.215,-126.6,33.58,
16:31:02.242,-126.54,33.85,
16:31:02.275,-126.42,33.96,
16:31:02.302,-126.34,34.1,
16:31:02.332,-126.34,34.31,
16:31:02.422,-126.36,34.54,
16:31:02.422,-126.32,34.65,
16:31:02.484,-126.13,34.45,
16:31:02.484,-125.77,33.83,
16:31:02.512,-125.29,32.87,
16:31:02.542,-124.82,31.78,
16:31:02.572,-124.47,30.75,
16:31:02.632,-124.24,29.96,
16:31:02.664,-124.04,29.47,
16:31:02.692,-123.88,29.24,
16:31:02.722,-123.72,29.17,
16:31:02.754,-123.52,29.18,
16:31:02.782,-123.33,29.22,
16:31:02.843,-123.25,29.31,
16:31:02.843,-123.21,29.5,
16:31:02.963,-123.17,29.8,
16:31:02.993,-123.13,30.18,
16:31:02.993,-123.08,30.62,
16:31:02.993,-123.01,31.05,
16:31:03.024,-122.94,31.36,
16:31:03.084,-122.87,31.58,
16:31:03.113,-122.77,31.71,
16:31:03.147,-122.67,31.76,
16:31:03.172,-122.56,31.77,
16:31:03.234,-122.45,31.79,
16:31:03.234,-122.34,31.8,
16:31:03.262,-122.23,31.8,
16:31:03.322,-122.12,31.78,
16:31:03.352,-122.01,31.77,
16:31:03.382,-121.9,31.76,
16:31:03.444,-121.79,31.76,
16:31:03.444,-121.68,31.77,
16:31:03.473,-121.57,31.79,
16:31:03.502,-121.47,31.81,
16:31:03.532,-121.36,31.83,
16:31:03.562,-121.25,31.85,
16:31:03.594,-121.14,31.87,
16:31:03.652,-121.04,31.88,
16:31:03.683,-120.93,31.9,
16:31:03.746,-120.82,31.92,
16:31:03.747,-120.71,31.93,
16:31:03.772,-120.6,31.96,
16:31:03.802,-120.49,31.97,
16:31:03.892,-120.39,31.99,
16:31:03.892,-120.28,32.02,
16:31:03.922,-120.17,32.03,
16:31:03.952,-120.06,32.05,
16:31:03.982,-119.95,32.07,
16:31:04.075,-119.84,32.08,
16:31:04.075,-119.73,32.1,
16:31:04.102,-119.62,32.11,
16:31:04.164,-119.51,32.13,
16:31:04.193,-119.41,32.14,
16:31:04.195,-119.3,32.16,
16:31:04.222,-119.19,32.17,
16:31:04.252,-119.08,32.19,
16:31:04.343,-118.97,32.21,
16:31:04.372,-118.86,32.22,
16:31:04.372,-118.74,32.24,
16:31:04.402,-118.63,32.25,
16:31:04.432,-118.52,32.26,
16:31:04.462,-118.4,32.29,
16:31:04.493,-118.29,32.3,
16:31:04.552,-118.18,32.32,
16:31:04.582,-118.06,32.34,
16:31:04.612,-117.95,32.35,
16:31:04.674,-117.84,32.37,
16:31:04.674,-117.73,32.38,
16:31:04.732,-117.61,32.39,
16:31:04.766,-117.5,32.41,
16:31:04.793,-117.38,32.42,
16:31:04.823,-117.27,32.44,
16:31:04.884,-117.15,32.46,
16:31:04.884,-117.04,32.47,
16:31:04.912,-116.92,32.49,
16:31:05.002,-116.8,32.51,
16:31:05.002,-116.69,32.52,
16:31:05.032,-116.57,32.54,
16:31:05.092,-116.45,32.56,
16:31:05.092,-116.33,32.57,
16:31:05.122,-116.22,32.59,
16:31:05.213,-116.1,32.61,
