Time_sec,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_HEEL_x,RIGHT_HEEL_y,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y
68.4,0.46358323097229004,0.6445024609565735,0.4639362394809723,0.5666211247444153,0.3561255931854248,0.64311283826828,0.3609628677368164,0.5641669034957886,0.25105321407318115,0.6353012323379517,0.280231237411499,0.5576316118240356,0.2403426617383957,0.620697557926178,0.2697194218635559,0.5548437237739563,0.20721259713172913,0.6477295160293579,0.2409944087266922,0.5689378380775452
68.43333333333334,0.4623579978942871,0.6533663868904114,0.46326565742492676,0.5723198652267456,0.35314178466796875,0.6477576494216919,0.357212632894516,0.5658931732177734,0.24984946846961975,0.6391760110855103,0.27729150652885437,0.5613658428192139,0.23825538158416748,0.6247310042381287,0.2683548629283905,0.5592531561851501,0.20340394973754883,0.6592952013015747,0.23636312782764435,0.5728711485862732
68.46666666666667,0.46281641721725464,0.6544288992881775,0.4647122323513031,0.5719361901283264,0.35339802503585815,0.6443406343460083,0.3560950458049774,0.5696346759796143,0.24808266758918762,0.6337843537330627,0.2706010937690735,0.5638211369514465,0.23635371029376984,0.6211415529251099,0.2602112889289856,0.5659563541412354,0.20041176676750183,0.6519368886947632,0.22551539540290833,0.5697773098945618
68.5,0.4639510214328766,0.6553124189376831,0.4650592803955078,0.5719620585441589,0.3531050384044647,0.643917977809906,0.3543853759765625,0.5717605352401733,0.24818220734596252,0.6307082772254944,0.2610184848308563,0.5695667266845703,0.2367299497127533,0.6192060708999634,0.2508968710899353,0.5746301412582397,0.2012825757265091,0.6502307057380676,0.2146006077528,0.5696192383766174
68.53333333333333,0.46411269903182983,0.6570239663124084,0.4653994143009186,0.5719043016433716,0.3498053252696991,0.6447979807853699,0.35149461030960083,0.5714942216873169,0.24579592049121857,0.6303759217262268,0.2536587119102478,0.5729112029075623,0.23377063870429993,0.6206275224685669,0.24218980967998505,0.5781280398368835,0.19932377338409424,0.6484529972076416,0.20448049902915955,0.5710577368736267
68.56666666666666,0.46465954184532166,0.6610190272331238,0.46552738547325134,0.5751150250434875,0.35065749287605286,0.6469881534576416,0.34932902455329895,0.5757936835289001,0.24244090914726257,0.6297673583030701,0.2372278869152069,0.5860583186149597,0.22930577397346497,0.622501790523529,0.22600099444389343,0.5936334133148193,0.19512240588665009,0.6471660137176514,0.18514399230480194,0.5754044651985168
68.6,0.464684396982193,0.6617142558097839,0.465456485748291,0.5749689340591431,0.3492223918437958,0.6478156447410583,0.34605225920677185,0.5784765481948853,0.24066345393657684,0.6300458312034607,0.231548473238945,0.5871323347091675,0.22718699276447296,0.6227049231529236,0.2202925980091095,0.5930092930793762,0.1934746354818344,0.6478300094604492,0.1781902313232422,0.5775802135467529
68.63333333333334,0.46268874406814575,0.6634964346885681,0.4651729464530945,0.5765707492828369,0.34671980142593384,0.6492598652839661,0.34262752532958984,0.5804260969161987,0.2377798855304718,0.6304160952568054,0.22365590929985046,0.5888492465019226,0.22432830929756165,0.6231362223625183,0.2119630128145218,0.5931755304336548,0.18864452838897705,0.6469219326972961,0.16954876482486725,0.5836807489395142
68.66666666666667,0.46167755126953125,0.6642295718193054,0.46451839804649353,0.5761147141456604,0.3426264226436615,0.6481887698173523,0.33512651920318604,0.5810561776161194,0.23466455936431885,0.6298372745513916,0.21414415538311005,0.5931444764137268,0.22006407380104065,0.6225388646125793,0.2025027573108673,0.6022641062736511,0.1870952695608139,0.6439886093139648,0.15946854650974274,0.585006058216095
68.7,0.4614906311035156,0.6670759320259094,0.4643106460571289,0.5785703659057617,0.3425643742084503,0.6498833894729614,0.33503493666648865,0.5813495516777039,0.2360413819551468,0.6304808259010315,0.2106654942035675,0.5939561128616333,0.22169795632362366,0.6229193806648254,0.19856026768684387,0.6013389229774475,0.18936105072498322,0.6488214731216431,0.1555522233247757,0.5862645506858826
68.73333333333333,0.4593214988708496,0.6666873693466187,0.4623335301876068,0.5797850489616394,0.33597153425216675,0.6504645943641663,0.3306864798069,0.5854278802871704,0.233366459608078,0.6309306621551514,0.20294174551963806,0.5993028879165649,0.21306678652763367,0.6237720251083374,0.18845465779304504,0.6069368124008179,0.1876082420349121,0.6506528854370117,0.1510774791240692,0.5899718403816223
68.76666666666667,0.45949453115463257,0.6689501404762268,0.46198874711990356,0.5801187753677368,0.33503177762031555,0.6516461968421936,0.3311576843261719,0.5867289304733276,0.22643868625164032,0.6306858062744141,0.2037542313337326,0.6047847867012024,0.20325961709022522,0.628290593624115,0.18422342836856842,0.6178585886955261,0.18107086420059204,0.6494107842445374,0.15100780129432678,0.5906670093536377
68.8,0.4595250189304352,0.66898512840271,0.46202144026756287,0.5788745880126953,0.3354661166667938,0.6549015641212463,0.3279735743999481,0.5859498381614685,0.22825384140014648,0.6350057125091553,0.1927490085363388,0.6051653027534485,0.2089557647705078,0.6325499415397644,0.17898127436637878,0.6146670579910278,0.18350231647491455,0.6523112654685974,0.1392086297273636,0.6021362543106079
68.83333333333333,0.45954179763793945,0.6692575812339783,0.4613533020019531,0.5785681009292603,0.33534154295921326,0.6563617587089539,0.32648515701293945,0.5871164798736572,0.22950227558612823,0.6344717144966125,0.19257469475269318,0.6068834662437439,0.21150612831115723,0.6316590905189514,0.17839421331882477,0.6152921319007874,0.1847125142812729,0.6533582806587219,0.13596118986606598,0.6071358323097229
68.86666666666666,0.4589398503303528,0.6681156754493713,0.4605094790458679,0.578012228012085,0.3326265811920166,0.6553515791893005,0.3248102068901062,0.5859878659248352,0.22683170437812805,0.63471519947052,0.18975099921226501,0.6067597270011902,0.20420332252979279,0.6313738226890564,0.17520102858543396,0.6152744889259338,0.18072614073753357,0.6518709063529968,0.13268516957759857,0.6061385869979858
68.9,0.4574004113674164,0.6676556468009949,0.45896807312965393,0.5776773691177368,0.33301669359207153,0.6561681628227234,0.3241000771522522,0.5859894156455994,0.22826389968395233,0.6382580399513245,0.1931893527507782,0.6085563898086548,0.21002626419067383,0.6319246888160706,0.17976810038089752,0.6175352334976196,0.18234601616859436,0.6514254212379456,0.13146129250526428,0.6079512238502502
68.93333333333334,0.4568251967430115,0.6675465106964111,0.4587598443031311,0.5774915814399719,0.32946017384529114,0.6536843180656433,0.32535499334335327,0.588586688041687,0.21396248042583466,0.6251555681228638,0.19730068743228912,0.6101669669151306,0.20064251124858856,0.6187278032302856,0.18290702998638153,0.6195878386497498,0.17067253589630127,0.6339111924171448,0.13905128836631775,0.6148774027824402
68.96666666666667,0.4550268054008484,0.6659860014915466,0.4554205536842346,0.5764093995094299,0.32725051045417786,0.6535197496414185,0.3228848874568939,0.5867077112197876,0.20324495434761047,0.6256727576255798,0.19681288301944733,0.6084346771240234,0.18841329216957092,0.6189892888069153,0.18295273184776306,0.6171290874481201,0.158018559217453,0.6339332461357117,0.13469889760017395,0.6110169887542725
69.0,0.4501281678676605,0.665834367275238,0.4513043761253357,0.5760153532028198,0.3213571012020111,0.6532973647117615,0.31993111968040466,0.5841276049613953,0.1988496333360672,0.6286147832870483,0.19442342221736908,0.6075348258018494,0.18551942706108093,0.6245107650756836,0.18319781124591827,0.6167504787445068,0.14736232161521912,0.6351310014724731,0.13307705521583557,0.6071994304656982
69.03333333333333,0.4455486834049225,0.6648921370506287,0.44624441862106323,0.5747257471084595,0.3068108558654785,0.6531816720962524,0.3156425356864929,0.5822864174842834,0.1942385733127594,0.6305120587348938,0.1931290626525879,0.6085389256477356,0.18030712008476257,0.6264774203300476,0.1803567111492157,0.6236886978149414,0.1428188979625702,0.6280532479286194,0.1304558515548706,0.6004497408866882
69.06666666666666,0.44585904479026794,0.6591302752494812,0.4465426504611969,0.569969117641449,0.306212842464447,0.6495691537857056,0.3149206340312958,0.5790984034538269,0.20121753215789795,0.6474280953407288,0.18193915486335754,0.6082055568695068,0.1813211590051651,0.6478517055511475,0.1684200018644333,0.6226732730865479,0.15110120177268982,0.6507297158241272,0.12499245256185532,0.59762042760849
69.1,0.4463028907775879,0.6584699153900146,0.44752854108810425,0.5627086758613586,0.30983391404151917,0.6493410468101501,0.31548646092414856,0.5788053274154663,0.2047215700149536,0.655518651008606,0.18479493260383606,0.6083164811134338,0.19328954815864563,0.6566677093505859,0.1721537858247757,0.6226851940155029,0.15532180666923523,0.650089681148529,0.12670718133449554,0.596286952495575
69.13333333333334,0.4470582604408264,0.6573584675788879,0.4482193887233734,0.5622127652168274,0.31188341975212097,0.6493015885353088,0.3146328926086426,0.5786570906639099,0.2325175702571869,0.657202959060669,0.1855064183473587,0.6093425154685974,0.22774681448936462,0.6580178737640381,0.1722022444009781,0.6252191066741943,0.173988476395607,0.6576211452484131,0.12622950971126556,0.5954602360725403
69.16666666666667,0.4481062889099121,0.6556516885757446,0.4488716721534729,0.5591314435005188,0.3134540617465973,0.6523189544677734,0.31516939401626587,0.5785133242607117,0.250614732503891,0.6565989255905151,0.18707792460918427,0.6130433678627014,0.24722692370414734,0.6564602255821228,0.17364072799682617,0.6278941631317139,0.1944105625152588,0.6580284237861633,0.12644003331661224,0.5951907634735107
69.2,0.44905996322631836,0.6527549028396606,0.44928303360939026,0.5582696199417114,0.31417882442474365,0.6565446257591248,0.314949631690979,0.5780404806137085,0.24287942051887512,0.6611732840538025,0.18220093846321106,0.6129376292228699,0.23510023951530457,0.6629554629325867,0.16827276349067688,0.6287307143211365,0.19177928566932678,0.6626697182655334,0.12334150075912476,0.5945995450019836
69.23333333333333,0.44936656951904297,0.6525989770889282,0.44921278953552246,0.5569903254508972,0.3098392188549042,0.6593643426895142,0.3141361474990845,0.5780401825904846,0.2039523422718048,0.6652209162712097,0.18356108665466309,0.6092531085014343,0.19234460592269897,0.6683223843574524,0.1694176346063614,0.6268576979637146,0.14822140336036682,0.6613492369651794,0.12405331432819366,0.5945208072662354
69.26666666666667,0.44978246092796326,0.6524737477302551,0.44928082823753357,0.5564544200897217,0.31061050295829773,0.6631721258163452,0.31413906812667847,0.5780249834060669,0.20519812405109406,0.6664608120918274,0.18381141126155853,0.6066405177116394,0.19392213225364685,0.6680195927619934,0.1698174774646759,0.6236743330955505,0.14926020801067352,0.6656537652015686,0.125147745013237,0.5946336984634399
69.3,0.4544907212257385,0.6524412631988525,0.4500235617160797,0.5568795800209045,0.31587621569633484,0.673025906085968,0.3142128586769104,0.5780030488967896,0.2076656073331833,0.6666777729988098,0.18454548716545105,0.6067146062850952,0.19732409715652466,0.6658173203468323,0.17525002360343933,0.6208063364028931,0.15319570899009705,0.6703407168388367,0.12554550170898438,0.597873330116272
69.33333333333333,0.45771604776382446,0.6555010676383972,0.4526485502719879,0.5558333992958069,0.31683021783828735,0.6766074299812317,0.313772588968277,0.5794124603271484,0.20636868476867676,0.6650903224945068,0.18518997728824615,0.606711208820343,0.18297411501407623,0.6641346216201782,0.17467492818832397,0.6203300952911377,0.14353691041469574,0.6705819964408875,0.12264462560415268,0.5972292423248291
69.36666666666666,0.4577752649784088,0.6549989581108093,0.4523140490055084,0.5535938143730164,0.31685617566108704,0.6738776564598083,0.31340402364730835,0.5794145464897156,0.20114853978157043,0.6643118262290955,0.1860843449831009,0.606756865978241,0.18522371351718903,0.6635206341743469,0.17564426362514496,0.6203002333641052,0.13612645864486694,0.6698486804962158,0.12334179878234863,0.5971876978874207
69.4,0.45773667097091675,0.6577192544937134,0.45188650488853455,0.5540929436683655,0.3053376078605652,0.6726201176643372,0.3120134174823761,0.5836417078971863,0.19376224279403687,0.6635082960128784,0.18621578812599182,0.608060896396637,0.17826464772224426,0.6632148027420044,0.17586782574653625,0.6207112073898315,0.13440251350402832,0.668645977973938,0.12482050806283951,0.5970295071601868
69.43333333333334,0.45767197012901306,0.6628010869026184,0.4515989422798157,0.5546954870223999,0.3071291148662567,0.6726439595222473,0.3108825087547302,0.5838587284088135,0.17155693471431732,0.6676909923553467,0.18447664380073547,0.6080469489097595,0.1498115509748459,0.66343092918396,0.17309346795082092,0.6203159689903259,0.11419935524463654,0.6699370741844177,0.12435166537761688,0.5968424081802368
69.46666666666667,0.4567471146583557,0.6653772592544556,0.4510459899902344,0.5566216111183167,0.3039695620536804,0.6732804775238037,0.3101113438606262,0.5843889713287354,0.16459058225154877,0.6710239052772522,0.18428348004817963,0.6080335974693298,0.1468472182750702,0.6739577054977417,0.17247624695301056,0.6206762194633484,0.1128184050321579,0.6441916823387146,0.12422104924917221,0.5918656587600708
69.5,0.45254454016685486,0.6662825345993042,0.4485666751861572,0.5566790699958801,0.3028777837753296,0.6756206154823303,0.3077438175678253,0.5842462182044983,0.15646058320999146,0.6735369563102722,0.18458601832389832,0.607984185218811,0.1376231461763382,0.6738165616989136,0.1724167764186859,0.6206592321395874,0.10472027212381363,0.6454612612724304,0.12377725541591644,0.591987669467926
69.53333333333333,0.44219523668289185,0.6602998375892639,0.44803494215011597,0.5554323792457581,0.30014973878860474,0.6754005551338196,0.30640482902526855,0.5841473340988159,0.1538974493741989,0.6789838075637817,0.18499881029129028,0.6079574227333069,0.13498467206954956,0.6787158250808716,0.17258387804031372,0.6214606165885925,0.09637816250324249,0.643568754196167,0.1238788515329361,0.5919473171234131
69.56666666666666,0.43754974007606506,0.6602461338043213,0.4479305148124695,0.5549070239067078,0.2980087697505951,0.6760280132293701,0.30512911081314087,0.5840955376625061,0.15168152749538422,0.6855619549751282,0.1889123022556305,0.607683002948761,0.13189268112182617,0.6837357878684998,0.17603044211864471,0.621494472026825,0.09117923676967621,0.6445361375808716,0.12448563426733017,0.5916427969932556
69.6,0.43826913833618164,0.6689009070396423,0.44350066781044006,0.5549476742744446,0.28703686594963074,0.6770591139793396,0.30151981115341187,0.583999514579773,0.14014093577861786,0.6886118650436401,0.18881812691688538,0.6077921986579895,0.12290138006210327,0.687502920627594,0.17591866850852966,0.6256223320960999,0.08035051822662354,0.6501075029373169,0.12453959137201309,0.5904725193977356
69.63333333333334,0.43981820344924927,0.6712523102760315,0.44318780303001404,0.5546320676803589,0.2860585153102875,0.677378237247467,0.2992148697376251,0.5828127264976501,0.14344099164009094,0.6882715225219727,0.18818522989749908,0.6063786745071411,0.12216367572546005,0.6873140931129456,0.17515741288661957,0.6253828406333923,0.07968272268772125,0.6495960354804993,0.12432153522968292,0.5894410610198975
69.66666666666667,0.4396631121635437,0.6711936593055725,0.44226399064064026,0.554745078086853,0.28571099042892456,0.6776711344718933,0.29707831144332886,0.582793116569519,0.14704784750938416,0.6879123449325562,0.1857668161392212,0.6063689589500427,0.12721775472164154,0.687881588935852,0.17264506220817566,0.6253465414047241,0.08313553780317307,0.6736109852790833,0.12478119134902954,0.5895293354988098
69.7,0.4367597997188568,0.6711690425872803,0.43876346945762634,0.5562496185302734,0.27699413895606995,0.6779031157493591,0.28914445638656616,0.582770049571991,0.13395681977272034,0.6865521669387817,0.183913916349411,0.6054117679595947,0.11549217998981476,0.6862477660179138,0.17223228514194489,0.6231582760810852,0.06983357667922974,0.6730129718780518,0.12474805116653442,0.5886490345001221
69.73333333333333,0.43504229187965393,0.6707614660263062,0.43656888604164124,0.5564197301864624,0.2729733884334564,0.6776960492134094,0.28467482328414917,0.5826424956321716,0.12991265952587128,0.6857936382293701,0.18202641606330872,0.6045095920562744,0.11145932972431183,0.6852443814277649,0.17140990495681763,0.6183527112007141,0.0606314055621624,0.6828650832176208,0.12430950254201889,0.5886818170547485
69.76666666666667,0.43373727798461914,0.6705562472343445,0.43429332971572876,0.5564746260643005,0.2682209610939026,0.6778160333633423,0.2803160548210144,0.5820947885513306,0.12137822806835175,0.6857189536094666,0.1821320354938507,0.604266345500946,0.10442395508289337,0.6847462058067322,0.17514389753341675,0.6184320449829102,0.05228476971387863,0.6794050931930542,0.12335716187953949,0.587294340133667
69.8,0.4365111291408539,0.6702830791473389,0.4366796016693115,0.5569934248924255,0.265790194272995,0.6779120564460754,0.2808244824409485,0.5795133709907532,0.12099629640579224,0.6851329207420349,0.182349294424057,0.6035357117652893,0.10450305789709091,0.6843441724777222,0.17562370002269745,0.6183329820632935,0.05051032826304436,0.6774423718452454,0.12321499735116959,0.5866578817367554
69.83333333333333,0.43681302666664124,0.668645977973938,0.43704408407211304,0.5560237765312195,0.2603336572647095,0.6778560876846313,0.2803218364715576,0.5726929306983948,0.10821511596441269,0.6848841905593872,0.18241050839424133,0.6020054221153259,0.09049290418624878,0.6845697164535522,0.17562034726142883,0.6184625625610352,0.041478317230939865,0.677293598651886,0.12192100286483765,0.5837005376815796
69.86666666666666,0.43676695227622986,0.6691224575042725,0.437326580286026,0.5563602447509766,0.25876384973526,0.6777886152267456,0.2807735800743103,0.5692176818847656,0.10708166658878326,0.684727668762207,0.18246284127235413,0.6008849740028381,0.08930687606334686,0.6850798726081848,0.17583215236663818,0.6181175708770752,0.03658437356352806,0.6710261106491089,0.1220024973154068,0.5793870687484741
69.9,0.4368883967399597,0.6681676506996155,0.43748411536216736,0.5545598864555359,0.2579928934574127,0.6776264905929565,0.2807804048061371,0.5631197690963745,0.10727410018444061,0.6847718358039856,0.18438848853111267,0.6009361743927002,0.08449240028858185,0.6849273443222046,0.17794263362884521,0.6188080310821533,0.035690195858478546,0.6704384088516235,0.12010012567043304,0.5795311331748962
69.93333333333334,0.4369984567165375,0.6685420274734497,0.43757501244544983,0.5540767312049866,0.25644975900650024,0.6775963306427002,0.2806974947452545,0.5528570413589478,0.10868407785892487,0.6838648915290833,0.1872757226228714,0.6004677414894104,0.08814190328121185,0.683731734752655,0.17889133095741272,0.6195833086967468,0.032174307852983475,0.6697817444801331,0.1178198829293251,0.574734628200531
69.96666666666667,0.43622785806655884,0.6642103791236877,0.4373652935028076,0.5506208539009094,0.25775206089019775,0.6754083037376404,0.28146809339523315,0.5448093414306641,0.10895562171936035,0.6820590496063232,0.1871672421693802,0.6004050970077515,0.09046730399131775,0.6827080249786377,0.17722101509571075,0.6205841302871704,0.03044506534934044,0.6693285703659058,0.11781446635723114,0.5655257105827332
70.0,0.43613308668136597,0.6639187932014465,0.4375309348106384,0.5493171811103821,0.25945115089416504,0.6742798686027527,0.28403234481811523,0.5215319395065308,0.11013640463352203,0.6796265244483948,0.1875230073928833,0.5984465479850769,0.09279052913188934,0.6822255849838257,0.1773126870393753,0.62105792760849,0.032559026032686234,0.6574110388755798,0.11249157041311264,0.5600498914718628
70.03333333333333,0.4319365918636322,0.6640290021896362,0.43608465790748596,0.5495188236236572,0.2553883194923401,0.675670862197876,0.28460532426834106,0.5173363089561462,0.11073067039251328,0.6797311902046204,0.18838927149772644,0.5983240008354187,0.09396375715732574,0.682330846786499,0.17854896187782288,0.6226063966751099,0.032772403210401535,0.6570361256599426,0.10931690037250519,0.5582939982414246
70.06666666666666,0.4308622479438782,0.6654757261276245,0.43597206473350525,0.5496008992195129,0.2562249004840851,0.677352249622345,0.2851561903953552,0.5126370191574097,0.11014106124639511,0.6785669922828674,0.18837042152881622,0.5983381867408752,0.0940617248415947,0.682556688785553,0.17825549840927124,0.6253034472465515,0.03324015811085701,0.6448778510093689,0.10613851249217987,0.5561075806617737
70.1,0.42737722396850586,0.6660621762275696,0.4340828061103821,0.5497294068336487,0.2541724741458893,0.6797863245010376,0.28533515334129333,0.5109502673149109,0.10616841167211533,0.6771291494369507,0.18793800473213196,0.5983676314353943,0.09132753312587738,0.6821576356887817,0.17612367868423462,0.6283685564994812,0.029941413551568985,0.6431360840797424,0.10412126779556274,0.5532963275909424
70.13333333333334,0.4276587963104248,0.6623600125312805,0.4341825842857361,0.5472732782363892,0.2551039159297943,0.6779648065567017,0.28368619084358215,0.5089144110679626,0.10747110843658447,0.6711816787719727,0.17266729474067688,0.5950610637664795,0.09069739282131195,0.678818941116333,0.15756452083587646,0.6273396015167236,0.03162296116352081,0.6282870769500732,0.09405959397554398,0.5309875011444092
70.16666666666667,0.42635542154312134,0.6604293584823608,0.43157243728637695,0.5435056686401367,0.2557337284088135,0.6751582026481628,0.28031522035598755,0.5064550638198853,0.10801263153553009,0.6694801449775696,0.16229525208473206,0.5776491761207581,0.09141997247934341,0.6761006712913513,0.1488744020462036,0.6056975722312927,0.03278212621808052,0.6270725131034851,0.08723850548267365,0.5138985514640808
70.2,0.4261183738708496,0.6565601229667664,0.4315524697303772,0.5347756743431091,0.2559511065483093,0.6736757755279541,0.2791910469532013,0.5067003965377808,0.10846942663192749,0.668001115322113,0.15810172259807587,0.5760625600814819,0.0918872132897377,0.6731166243553162,0.14348763227462769,0.6053639054298401,0.033063702285289764,0.6265897154808044,0.08315545320510864,0.5105203986167908
70.23333333333333,0.42050856351852417,0.6568623781204224,0.42322126030921936,0.5363465547561646,0.24457678198814392,0.6726219654083252,0.2659490406513214,0.5059698820114136,0.10058917850255966,0.6681747436523438,0.12357304990291595,0.5150464773178101,0.08621077239513397,0.6728628277778625,0.09608395397663116,0.5427019596099854,0.028251800686120987,0.6367456316947937,0.0674663856625557,0.42345598340034485
70.26666666666667,0.41516074538230896,0.6537157893180847,0.41876333951950073,0.5343649387359619,0.23914118111133575,0.6717022657394409,0.2568609118461609,0.5075456500053406,0.09427465498447418,0.6669436693191528,0.11268105357885361,0.5013195872306824,0.07920078188180923,0.67116779088974,0.08603496104478836,0.5264517068862915,0.02586572989821434,0.636367678642273,0.059544604271650314,0.40616539120674133
70.3,0.4110078811645508,0.6526788473129272,0.4144604802131653,0.5330320000648499,0.23619461059570312,0.6707531809806824,0.2509513199329376,0.5090000033378601,0.08953233063220978,0.6672828197479248,0.10781792551279068,0.49474450945854187,0.07544831931591034,0.6695659160614014,0.07886355370283127,0.5201234817504883,0.02457856573164463,0.6366614699363708,0.056202929466962814,0.39934366941452026
70.33333333333333,0.4128630757331848,0.6529174447059631,0.4155740737915039,0.5279356837272644,0.23739978671073914,0.6701323390007019,0.25029706954956055,0.5090007185935974,0.09193865209817886,0.6674734354019165,0.10788239538669586,0.49523860216140747,0.0764085203409195,0.6670265197753906,0.07827021926641464,0.5218458771705627,0.023390350863337517,0.6428310871124268,0.05654150992631912,0.39880886673927307
70.36666666666666,0.4110061228275299,0.6472536325454712,0.41150179505348206,0.5207498073577881,0.2362074851989746,0.669805109500885,0.24897035956382751,0.5097455382347107,0.09148995578289032,0.6675320267677307,0.10411252826452255,0.4979545474052429,0.07512959092855453,0.6647539734840393,0.07376175373792648,0.5239997506141663,0.023147864267230034,0.6427699327468872,0.05135466903448105,0.40037548542022705
70.4,0.4047388434410095,0.6329185366630554,0.4038535952568054,0.5136936902999878,0.23459482192993164,0.663465142250061,0.24745988845825195,0.5095669627189636,0.09241990000009537,0.6677060723304749,0.1043134555220604,0.4971884787082672,0.07625951617956161,0.6651780009269714,0.07557914406061172,0.522810697555542,0.021700214594602585,0.6400655508041382,0.05299855023622513,0.3976760506629944
70.43333333333334,0.39972764253616333,0.6133431792259216,0.39911165833473206,0.4963737726211548,0.23307494819164276,0.6527963280677795,0.24735872447490692,0.5071412920951843,0.08860158175230026,0.6670941114425659,0.10154470056295395,0.49706900119781494,0.07203419506549835,0.665023148059845,0.07276961207389832,0.5253283977508545,0.018247783184051514,0.6395125985145569,0.05331570655107498,0.3977236747741699
70.46666666666667,0.39968305826187134,0.6109416484832764,0.39860183000564575,0.4952308237552643,0.23189175128936768,0.6483941674232483,0.24488916993141174,0.5034689903259277,0.08782050758600235,0.6658366918563843,0.09883144497871399,0.49725261330604553,0.0702977180480957,0.6639471650123596,0.07127147167921066,0.5248082876205444,0.018582072108983994,0.6383365988731384,0.05320744588971138,0.39818158745765686
70.5,0.39973920583724976,0.5998609662055969,0.3984394967556,0.487119197845459,0.2330324649810791,0.6388477087020874,0.2462177723646164,0.497770220041275,0.08879203349351883,0.659966766834259,0.09832263737916946,0.49672847986221313,0.07152583450078964,0.6621143817901611,0.07122310250997543,0.5224173665046692,0.018894370645284653,0.6351615190505981,0.05193021148443222,0.40013763308525085
70.53333333333333,0.3992597162723541,0.5718898773193359,0.39747753739356995,0.4654858410358429,0.2380598783493042,0.624690055847168,0.2471483200788498,0.48808011412620544,0.09019647538661957,0.6603912115097046,0.09682156145572662,0.4944557547569275,0.0722699910402298,0.6647033095359802,0.06887762248516083,0.520531177520752,0.024180375039577484,0.6352338790893555,0.05098985508084297,0.3957004249095917
70.56666666666666,0.3998454511165619,0.5647366642951965,0.3968468904495239,0.4601055383682251,0.24217338860034943,0.6174981594085693,0.24808914959430695,0.4885076582431793,0.09073404967784882,0.6607492566108704,0.09704641252756119,0.49428603053092957,0.07286026328802109,0.6681042909622192,0.06700176000595093,0.5168848633766174,0.024805109947919846,0.6330548524856567,0.04988737031817436,0.3918781876564026
70.6,0.4041605591773987,0.5236661434173584,0.4059404730796814,0.43390482664108276,0.24284538626670837,0.5633237957954407,0.2514174282550812,0.4817851483821869,0.08271998912096024,0.6542079448699951,0.0992666482925415,0.4961290657520294,0.060517340898513794,0.6671116352081299,0.0691271722316742,0.5190538167953491,0.024067923426628113,0.6204121708869934,0.051021821796894073,0.39363113045692444
70.63333333333334,0.40806007385253906,0.5206841230392456,0.40650835633277893,0.4273996949195862,0.24293211102485657,0.5579251646995544,0.25142380595207214,0.4652785658836365,0.08455079048871994,0.6496421098709106,0.09934704005718231,0.4884025752544403,0.06210450083017349,0.6670243144035339,0.07178051769733429,0.5122475028038025,0.02513066492974758,0.6204217076301575,0.04855550453066826,0.3956536650657654
70.66666666666667,0.41050681471824646,0.4923146963119507,0.41021618247032166,0.4105224609375,0.24300618469715118,0.5317498445510864,0.2539820373058319,0.4614681303501129,0.08796656131744385,0.6250272989273071,0.10037269443273544,0.4855779707431793,0.07282911986112595,0.6565495729446411,0.0730825886130333,0.5080233812332153,0.028408125042915344,0.6073853969573975,0.04940946772694588,0.39154672622680664
70.7,0.41366076469421387,0.49494534730911255,0.4136764109134674,0.40945670008659363,0.24592676758766174,0.5223940014839172,0.2565588355064392,0.4536355435848236,0.09872467815876007,0.6183353066444397,0.10099641978740692,0.4820912778377533,0.08038093149662018,0.6521612405776978,0.074406698346138,0.5083827972412109,0.032209932804107666,0.5972272753715515,0.04966244101524353,0.3890935182571411
70.73333333333333,0.4152297079563141,0.4849630296230316,0.4154525697231293,0.4055914282798767,0.24476604163646698,0.5194289684295654,0.2571123242378235,0.4470677971839905,0.09849979728460312,0.6104225516319275,0.10548949241638184,0.4820701479911804,0.07703741639852524,0.6501172780990601,0.07934800535440445,0.509718120098114,0.02984924055635929,0.5775217413902283,0.0499061718583107,0.3913123309612274
70.76666666666667,0.41510209441185,0.4764881134033203,0.41644197702407837,0.40133315324783325,0.24398496747016907,0.5136462450027466,0.25637051463127136,0.4275120496749878,0.09876944124698639,0.5905576944351196,0.11633932590484619,0.48343393206596375,0.0757056400179863,0.6304832696914673,0.0925585925579071,0.5102778673171997,0.029763061553239822,0.5569601058959961,0.05266498401761055,0.39812833070755005
70.8,0.40984076261520386,0.4715670049190521,0.40977463126182556,0.39747539162635803,0.25099867582321167,0.4946451485157013,0.2588900923728943,0.4281178116798401,0.10522067546844482,0.5572853088378906,0.12550659477710724,0.5103632211685181,0.07684008777141571,0.5836488604545593,0.10068099200725555,0.5348185300827026,0.025036264210939407,0.5129074454307556,0.055822473019361496,0.40079981088638306
70.83333333333333,0.40940070152282715,0.513617217540741,0.40966564416885376,0.4322254955768585,0.2490766942501068,0.507729172706604,0.2589760422706604,0.4700557589530945,0.11057242006063461,0.5491510629653931,0.12526264786720276,0.5348722338676453,0.08608962595462799,0.5709540247917175,0.09913384169340134,0.5615166425704956,0.029582366347312927,0.5253089070320129,0.05577297881245613,0.4283212125301361
