Time_sec,Left_Knee_Angle,Right_Knee_Angle,Step_Width_px,Left_Ankle_y,Right_Ankle_y
42.43333333333333,176.1326480964236,177.42684799124714,62.90080547332764,0.19425958395004272,0.3469662368297577
42.46666666666667,179.71850534790678,177.00321212237262,59.601407051086426,0.19385932385921478,0.35705363750457764
42.5,175.2195107546234,176.58731872028838,55.55046081542969,0.19089123606681824,0.3651418387889862
42.53333333333333,174.53746441943747,175.76122192759934,54.9212646484375,0.18782979249954224,0.361417680978775
42.56666666666667,171.02882772529657,175.39604878283072,45.419983863830566,0.1884876936674118,0.3591676354408264
42.6,170.8320211083174,176.09548672158493,43.73500347137451,0.17927280068397522,0.3583381772041321
42.63333333333333,165.9139317361901,178.31491952174687,43.52041721343994,0.18528208136558533,0.35849663615226746
42.666666666666664,162.7911111840748,173.24028724000678,36.98170185089111,0.19658777117729187,0.35799849033355713
42.7,161.01949143957333,171.59292807564788,33.90145301818848,0.19725488126277924,0.3577080965042114
42.733333333333334,165.44627051932,172.88547190433314,26.78706169128418,0.19959326088428497,0.35637393593788147
42.766666666666666,172.9749630909844,175.29574037739772,17.00932502746582,0.22870831191539764,0.35755735635757446
42.8,175.63692767987916,171.858958936276,8.980417251586914,0.25840646028518677,0.35808801651000977
42.833333333333336,176.368737267735,170.19992618466495,2.6602554321289062,0.3003290593624115,0.35788804292678833
42.86666666666667,176.04086980177502,171.81999103615684,1.8041515350341797,0.31430110335350037,0.3577161133289337
42.9,169.71597112391055,177.34506347787482,15.387210845947266,0.3156246244907379,0.3500503897666931
42.93333333333333,168.74380891659587,177.12833987187278,1.644744873046875,0.3282274901866913,0.3494449853897095
42.96666666666667,173.71088971546163,176.3771851789053,1.625356674194336,0.3240688741207123,0.34908178448677063
43.0,176.18597231413452,175.35094477895575,0.015020370483398438,0.32805782556533813,0.34911373257637024
43.03333333333333,176.11327610580318,175.04093385743388,10.549383163452148,0.3371451199054718,0.348661869764328
43.06666666666667,177.24885534075688,174.2242628931568,12.346258163452148,0.33825892210006714,0.34920015931129456
43.1,178.30369660335134,173.7790837067475,10.885868072509766,0.33303043246269226,0.34885674715042114
43.13333333333333,179.1819727680405,174.3555077834455,11.271953582763672,0.33535635471343994,0.34894803166389465
43.166666666666664,178.7679821538716,178.11270316104037,13.333683013916016,0.33403733372688293,0.3499462902545929
43.2,173.42375327556496,169.87726533402886,11.29237174987793,0.33244094252586365,0.3614327609539032
43.233333333333334,174.4284212981132,155.68868151471204,1.833963394165039,0.331294447183609,0.37378644943237305
43.266666666666666,174.79262586254657,159.19272460297512,5.532684326171875,0.33142802119255066,0.39248836040496826
43.3,170.99457167274085,165.9376915985817,8.641138076782227,0.3351527452468872,0.4049941301345825
43.333333333333336,172.3030300726315,165.77874655697497,12.872791290283203,0.33390918374061584,0.4133729040622711
43.36666666666667,171.6988943793774,162.79873176832214,12.660064697265625,0.33182191848754883,0.41475334763526917
43.4,173.2006184740613,167.79383858126135,14.505233764648438,0.3312743008136749,0.4243418872356415
43.43333333333333,173.77837073001982,163.81173839303295,16.066837310791016,0.3295355439186096,0.4256567656993866
43.46666666666667,177.63857836940255,173.80776827674967,26.594467163085938,0.32936424016952515,0.432832270860672
43.5,178.3986379703108,179.66906693571246,28.4451961517334,0.33082711696624756,0.4409351348876953
43.53333333333333,177.88351793615072,172.36310870413493,43.39114189147949,0.3326854109764099,0.4456976652145386
43.56666666666667,174.56700213266615,175.6101711011141,43.02678108215332,0.3362455666065216,0.44882458448410034
43.6,174.79159634014047,177.01949656185988,45.7484245300293,0.3380190134048462,0.443450003862381
43.63333333333333,173.3989909934074,174.41058893268334,43.771047592163086,0.33906692266464233,0.4511471688747406
43.666666666666664,176.71985680646705,175.41671566960684,45.118675231933594,0.33929580450057983,0.4541688859462738
43.7,177.88832437909375,172.7695673619481,40.89681625366211,0.3427988886833191,0.45626121759414673
43.733333333333334,178.6119066386196,175.02751733493628,32.206363677978516,0.34205955266952515,0.4554843306541443
43.766666666666666,175.8897951241696,179.84092375337713,28.256731033325195,0.3419078290462494,0.45845291018486023
43.8,176.26841100076277,178.5447186868704,28.576946258544922,0.3429282307624817,0.4587688148021698
43.833333333333336,176.92900433619096,176.3963639181989,18.98294448852539,0.34765946865081787,0.4612208604812622
43.86666666666667,155.16075653580552,175.0026275446434,3.979816436767578,0.3597223162651062,0.4601917564868927
43.9,158.43063094966098,177.05123270881336,5.811901092529297,0.38392582535743713,0.45942172408103943
43.93333333333333,177.1104012555763,176.29234565475812,11.96817398071289,0.4061104953289032,0.4596405029296875
43.96666666666667,161.82093600077482,179.49152879475037,7.044639587402344,0.4067145884037018,0.4522278606891632
44.0,144.57536950363902,174.7611503907692,12.460308074951172,0.417144238948822,0.4478006958961487
44.03333333333333,146.03414483778477,176.21247891992192,28.369159698486328,0.4395146369934082,0.44578874111175537
44.06666666666667,158.60157280993948,176.44229037792144,30.431900024414062,0.44685593247413635,0.44617462158203125
44.1,158.76781439680207,175.2730427019392,37.120704650878906,0.4480322599411011,0.4408471882343292
44.13333333333333,167.04939522915032,175.6623092458388,41.207942962646484,0.45018938183784485,0.44178450107574463
44.166666666666664,165.45794131950493,175.88718761580927,38.475379943847656,0.4506217837333679,0.4422285258769989
44.2,166.05369833918988,176.05557337797075,28.313255310058594,0.45096737146377563,0.44649893045425415
44.233333333333334,165.5794238340421,176.0159877487359,27.434520721435547,0.45542022585868835,0.44762399792671204
44.266666666666666,167.14893700697692,171.73700607036568,27.123489379882812,0.4580332338809967,0.4489976465702057
44.3,163.01657482731795,169.7786699609381,24.59035873413086,0.4554131329059601,0.44864413142204285
44.333333333333336,165.33663541712656,168.58758130571547,23.724842071533203,0.45600274205207825,0.45200401544570923
44.36666666666667,160.26879066226323,162.9266246468241,22.409744262695312,0.4568817913532257,0.45258352160453796
44.4,161.4667753218326,163.53204635246883,23.512306213378906,0.4589827358722687,0.4526302218437195
44.43333333333333,162.26319201906998,158.8431673319554,19.277095794677734,0.47077810764312744,0.46643874049186707
44.46666666666667,169.64084133736137,163.93241292380503,10.605144500732422,0.4811502993106842,0.4693029522895813
44.5,164.94023235792727,162.5628461327126,13.807315826416016,0.4807938039302826,0.47211503982543945
44.53333333333333,158.70711637025846,162.917066425828,13.667583465576172,0.48084017634391785,0.47914817929267883
44.56666666666667,160.5005851563859,157.6705795707693,17.720069885253906,0.4795800745487213,0.47586244344711304
44.6,165.18912986936252,158.64308413270516,8.195877075195312,0.48359060287475586,0.48346200585365295
44.63333333333333,168.1983228463819,162.41379948957905,5.515022277832031,0.49224868416786194,0.49013376235961914
44.666666666666664,169.98163945894765,156.76591665787768,2.3296546936035156,0.4926150143146515,0.49044862389564514
44.7,171.76662720590608,159.97284854642146,2.7505111694335938,0.4929760992527008,0.4956073760986328
44.733333333333334,177.43795799664122,164.50113600245527,2.103290557861328,0.4965221583843231,0.5024639964103699
44.766666666666666,176.95622949636441,166.30688953113187,7.380943298339844,0.49547475576400757,0.5041945576667786
44.8,178.45127981070277,169.59334803377902,7.797393798828125,0.49384620785713196,0.5206358432769775
44.833333333333336,176.66906739753108,171.8791495195454,8.031120300292969,0.48433351516723633,0.530099093914032
44.86666666666667,176.76335567888913,176.53658474369396,10.040111541748047,0.48197904229164124,0.5386134386062622
44.9,173.79159189109177,173.4784613594308,16.468219757080078,0.47690698504447937,0.5380967855453491
44.93333333333333,174.3841490604837,172.51210742167007,17.632083892822266,0.47723063826560974,0.5387175679206848
44.96666666666667,168.93587577254496,176.43925242450018,23.36475372314453,0.4815911650657654,0.5418089032173157
45.0,155.51279148469163,176.71146588292942,30.325489044189453,0.4839305281639099,0.542858362197876
45.03333333333333,148.72931553087224,176.62374536044868,35.92353820800781,0.48669740557670593,0.544274628162384
45.06666666666667,144.1705099645209,175.88710608761957,35.119571685791016,0.48898792266845703,0.5452881455421448
45.1,138.9146680459597,176.1932882149175,35.99748611450195,0.49795669317245483,0.546545147895813
45.13333333333333,127.22440490516365,175.7124147915269,36.17521286010742,0.502612829208374,0.5466729998588562
45.166666666666664,125.61784723852415,177.44623094527842,38.23442459106445,0.5071554780006409,0.5498510599136353
45.2,112.31121194017662,178.56246911407155,39.7674560546875,0.5140084028244019,0.5513293147087097
45.233333333333334,108.56975791674303,168.8226276936913,42.522125244140625,0.5358784198760986,0.5705459117889404
45.266666666666666,123.43723919564131,171.16526156321038,29.413223266601562,0.5846574902534485,0.5626031160354614
45.3,134.27386047507284,172.1049680014232,24.512310028076172,0.5934507846832275,0.5590838193893433
45.333333333333336,138.3975928933326,170.2146369208757,12.4432373046875,0.5978003144264221,0.557418704032898
45.36666666666667,154.4978876447878,170.6786872301204,1.6523361206054688,0.6275695562362671,0.5530490875244141
45.4,154.16184467094237,171.18305991243477,0.5257415771484375,0.6315999627113342,0.5501528382301331
45.43333333333333,161.19608322188543,171.059380644683,2.904644012451172,0.6396242380142212,0.547968864440918
45.46666666666667,166.7385707961693,172.12276153966005,10.117378234863281,0.6503964066505432,0.5470710396766663
45.5,167.93579090201882,173.08516062509057,11.488933563232422,0.6514123678207397,0.5464414954185486
45.53333333333333,169.70261641731616,173.3983896740755,10.512847900390625,0.6562080979347229,0.5460636019706726
45.56666666666667,171.91644640425005,174.01220189443066,12.022323608398438,0.6604670286178589,0.545169472694397
45.6,172.74483785075324,172.424259697063,16.297149658203125,0.6618916392326355,0.5450921654701233
45.63333333333333,171.4709356417809,173.08621947361897,16.928539276123047,0.6589402556419373,0.5450891852378845
45.666666666666664,172.87511195483378,174.58557371841476,19.081439971923828,0.6597498059272766,0.5453380346298218
45.7,174.64730403302244,173.80571341655846,21.542129516601562,0.6615002751350403,0.5453354120254517
45.733333333333334,175.19452203088937,174.86958217921506,20.98621368408203,0.6610838174819946,0.5453349351882935
45.766666666666666,174.0535325469019,176.82051945549003,22.475509643554688,0.6614152789115906,0.5453622937202454
45.8,176.22781985654487,178.949934768762,22.149372100830078,0.6627089381217957,0.5458933115005493
45.833333333333336,176.41252382116804,172.35688057329247,22.587833404541016,0.6658026576042175,0.547328770160675
45.86666666666667,175.8278403064064,170.4310607689482,23.475418090820312,0.6652067303657532,0.5514165163040161
45.9,176.3032024465283,170.26642394239374,24.394683837890625,0.6668049693107605,0.5572894811630249
45.93333333333333,178.8486251686408,173.45790771577975,24.747314453125,0.666139543056488,0.5634464621543884
45.96666666666667,176.68930290813452,172.6310683838521,23.000030517578125,0.6653128266334534,0.5734433531761169
46.0,178.89382521186985,173.47142772105607,20.504207611083984,0.6646169424057007,0.5775564908981323
46.03333333333333,179.79463591819024,176.19976590522882,17.691192626953125,0.6645126342773438,0.579411506652832
46.06666666666667,176.69384929008223,173.31128674538596,6.46845817565918,0.6560991406440735,0.6023185849189758
46.1,176.99940231532457,174.59532047249792,8.149347305297852,0.652874767780304,0.6049149036407471
46.13333333333333,175.4698241578535,175.58290789817516,0.2619647979736328,0.6530677676200867,0.6036301851272583
46.166666666666664,175.866361483523,173.37030132954263,5.384550094604492,0.6530046463012695,0.6048024296760559
46.2,176.61081727507107,172.54043760886321,15.486221313476562,0.6530422568321228,0.6103765368461609
46.233333333333334,176.27538383506152,173.38518178642516,30.491361618041992,0.6530727744102478,0.6120656132698059
46.266666666666666,179.2350800116294,174.00380953292682,17.80895233154297,0.6514981389045715,0.6092525720596313
46.3,176.61001089099997,173.55210916472038,20.84857940673828,0.6530318856239319,0.6122214794158936
46.333333333333336,176.57868121342312,174.12768608016972,34.68502998352051,0.6589298248291016,0.609309732913971
46.36666666666667,178.92973488463937,173.68993801635773,20.493602752685547,0.6617371439933777,0.6116176247596741
46.4,176.08355163357203,171.39824600572385,33.30681800842285,0.6627325415611267,0.6104155778884888
46.43333333333333,177.22998623931412,171.9414614253403,35.22748947143555,0.6681548357009888,0.6094488501548767
46.46666666666667,174.78320345088724,174.06254134481844,44.35870170593262,0.6712904572486877,0.6087985634803772
46.5,168.2950229079132,174.02768955841503,46.03404998779297,0.6705944538116455,0.6116468906402588
46.53333333333333,157.14582539594676,173.24284259203543,47.22848892211914,0.6686365008354187,0.6112017035484314
46.56666666666667,155.65161818784657,173.33252195817445,46.48800849914551,0.6682484149932861,0.6108431220054626
46.6,154.26836969333743,173.78307653862385,45.2974796295166,0.6690238118171692,0.6096044182777405
46.63333333333333,156.0407570121973,173.99077855871292,44.30962562561035,0.6719251275062561,0.6091919541358948
46.666666666666664,160.4242447995329,174.60790043242775,38.033180236816406,0.6790589690208435,0.6048094630241394
46.7,164.53751016579753,174.44950715181508,17.36454963684082,0.6814068555831909,0.6034966111183167
46.733333333333334,168.00202628622762,174.1031603794339,7.4651336669921875,0.6840131282806396,0.603520929813385
46.766666666666666,170.82487311768443,176.69783613987153,11.455020904541016,0.6825583577156067,0.5984083414077759
46.8,172.7437962434506,178.02080068452406,23.01767349243164,0.6850997805595398,0.5976999402046204
46.833333333333336,173.9642555727047,179.84237115962347,25.113801956176758,0.6840763092041016,0.5959368348121643
46.86666666666667,174.17492126003373,179.04124084655837,30.08991241455078,0.6859647035598755,0.5961152911186218
46.9,177.21651868268023,179.48754340211957,35.44374465942383,0.6889903545379639,0.59624844789505
46.93333333333333,179.16320886333037,178.6182197770902,36.285433769226074,0.6894586682319641,0.5956211686134338
46.96666666666667,179.62159491008248,177.77725609299137,37.24284648895264,0.6865904331207275,0.5949891805648804
47.0,177.42688683233234,176.2086500634869,43.34177494049072,0.6867130398750305,0.5946573615074158
47.03333333333333,176.76024643691244,172.54351058823906,41.03066444396973,0.6847601532936096,0.5947275161743164
47.06666666666667,177.042624901853,167.05094878040526,49.27987575531006,0.6850470900535583,0.5967260003089905
47.1,177.07672792348146,162.31711641325936,44.76889610290527,0.6868179440498352,0.5987887978553772
47.13333333333333,176.53761533565643,152.5102735407754,46.416945457458496,0.6864261031150818,0.60087651014328
47.166666666666664,176.63097222188165,130.90285016425617,47.40180969238281,0.6863210201263428,0.6013689637184143
47.2,176.96556794425746,126.97436596701503,46.34116172790527,0.6853912472724915,0.59925776720047
47.233333333333334,179.4079102841092,112.70092167655099,63.84485721588135,0.680337131023407,0.5995842814445496
47.266666666666666,178.66518805582308,107.64398152310221,56.710877418518066,0.6760784387588501,0.602740466594696
47.3,178.76808206053914,106.12618023140962,56.62435054779053,0.6758740544319153,0.6027542352676392
47.333333333333336,177.61630962393605,106.68446724501355,49.13978576660156,0.6729543209075928,0.6007989645004272
47.36666666666667,177.2100089145353,109.77544859818516,37.8563117980957,0.6696798801422119,0.5897771716117859
47.4,176.940020380995,122.89805022118485,17.535686492919922,0.663756251335144,0.5516864657402039
47.43333333333333,178.15262154865138,150.81999032810964,1.4632511138916016,0.6618891954421997,0.4754188358783722
47.46666666666667,179.28273885901632,159.28983221276573,3.3772850036621094,0.6623590588569641,0.4459420144557953
47.5,179.8896367644648,167.01312768083326,4.797534942626953,0.6626577973365784,0.42499029636383057
47.53333333333333,177.72897177214702,176.8519212119209,3.0730605125427246,0.6631250977516174,0.38734933733940125
47.56666666666667,177.37726748066797,179.5230307885503,1.3013744354248047,0.6617110967636108,0.379239559173584
47.6,177.9737494463175,179.493062121484,2.29170560836792,0.6575523018836975,0.3717946708202362
47.63333333333333,178.5477942424726,175.8516421816691,2.210676670074463,0.6532074809074402,0.36800962686538696
47.666666666666664,176.72234691053052,176.7076790160326,1.5176200866699219,0.6517599821090698,0.3555413484573364
47.7,178.7222562419817,178.60677747081965,2.5829720497131348,0.6500892639160156,0.370991051197052
47.733333333333334,179.90946334714127,179.95228491456882,7.977786064147949,0.6508210897445679,0.3634147047996521
47.766666666666666,175.8363672645905,176.39879751422495,7.904012203216553,0.647515058517456,0.3486376404762268
47.8,173.64304846299711,177.77438417509296,6.453515291213989,0.6440981030464172,0.35811397433280945
47.833333333333336,168.18342534945893,176.26374396618615,8.090393543243408,0.6347882151603699,0.3456626832485199
47.86666666666667,157.71999068960363,170.2909097224633,6.632170677185059,0.6176236867904663,0.35677576065063477
47.9,142.40742864542412,178.8608555627995,7.347075939178467,0.5770717859268188,0.4079414904117584
47.93333333333333,137.26779859272133,163.04098246165816,4.844245910644531,0.5691644549369812,0.47883617877960205
47.96666666666667,131.5094389772583,158.07615371862818,0.3702735900878906,0.5131365060806274,0.4497601091861725
48.0,132.59445983681505,151.37514515447424,10.621697902679443,0.4378030598163605,0.4402628242969513
48.03333333333333,136.97335679126238,148.6481832378567,14.041922092437744,0.4052516222000122,0.4338195025920868
48.06666666666667,135.09067881933873,151.3139836715256,15.670479536056519,0.3980432152748108,0.41186287999153137
48.1,145.6975327515778,155.81960292982262,18.13207983970642,0.377958208322525,0.3730945885181427
48.13333333333333,137.82836802278635,169.46748146233708,21.58460259437561,0.32164955139160156,0.34324395656585693
48.166666666666664,151.3755234581325,172.48365208239346,28.111077547073364,0.18204626441001892,0.330001562833786
48.2,153.63858258527108,174.65594614178121,18.6236609518528,0.1485421508550644,0.33431166410446167
48.233333333333334,165.03888038406308,178.9651204233512,13.899951130151749,0.09046097844839096,0.33652201294898987
48.266666666666666,160.0089984164246,179.03673412582893,19.738118648529053,0.0994478315114975,0.3257426917552948
48.3,164.78664687977212,179.96280849161982,11.27304196357727,0.06207432597875595,0.3327522575855255
48.333333333333336,166.70765627626815,179.53322101904675,6.033327430486679,0.06646378338336945,0.33742037415504456
48.36666666666667,168.54068993110857,178.7710760212343,10.33415675163269,0.06997524201869965,0.33910664916038513
48.4,178.4888834709351,165.51320088501666,19.299277663230896,0.03587448224425316,0.3390740156173706
48.43333333333333,177.08217823072027,165.41283333861415,14.880014061927795,0.05912875011563301,0.3284343183040619
48.46666666666667,170.11302255006171,161.63361449457634,18.566220998764038,0.05373203754425049,0.3174136281013489
48.5,177.68318676103098,157.99958276755729,4.952762126922607,0.05014071986079216,0.2963672876358032
48.53333333333333,176.05715940932157,162.1498810040928,11.700277328491211,0.05510805919766426,0.29152971506118774
48.56666666666667,178.11013222626033,163.30820805837627,26.31671667098999,0.0532650388777256,0.2708277106285095
48.6,179.08349818342538,172.84903453347613,22.314867973327637,0.03860203176736832,0.2504345774650574
48.63333333333333,179.7346303132533,173.44950125036806,17.31197953224182,0.04788161441683769,0.23877601325511932
48.666666666666664,177.80638524207978,172.06675072510518,6.770155429840088,0.049099914729595184,0.23167695105075836
48.7,176.1087128185175,172.89953109194784,9.288773536682129,0.03997649997472763,0.23110859096050262
48.733333333333334,179.9945480835988,175.29384055694476,7.443907260894775,0.03352310508489609,0.23469044268131256
48.766666666666666,179.24464268799767,176.08449023114497,14.83647108078003,0.024893317371606827,0.2356852889060974
48.8,175.48333305196778,175.8405939491857,11.564602851867676,0.031975023448467255,0.23858642578125
48.833333333333336,174.80000442733746,176.05421973833586,5.404977798461914,0.030172297731041908,0.2401847541332245
48.86666666666667,172.24726751444823,173.50412699475345,1.0216379165649414,0.02125295251607895,0.24964219331741333
48.9,178.64395215013946,171.94953290490017,7.12224006652832,0.024396229535341263,0.256947785615921
48.93333333333333,176.60946644126338,169.1316068104011,26.486101150512695,0.02868867665529251,0.2616948187351227
48.96666666666667,177.32232932642734,168.1435158897429,22.97847270965576,0.029585393145680428,0.269499272108078
49.0,176.3356157991538,167.203472201422,13.008079528808594,0.027885768562555313,0.2721955180168152
49.03333333333333,173.56827431097142,169.45995362694634,11.978864669799805,0.0274362750351429,0.273806631565094
49.06666666666667,179.87981200041966,176.59344917275007,30.63563585281372,0.03065246157348156,0.27855384349823
49.1,178.62872357161044,174.23544870628697,27.508485317230225,0.035287532955408096,0.27926403284072876
49.13333333333333,173.96610714499352,173.21512117829917,3.801579475402832,0.03420799598097801,0.28112852573394775
49.166666666666664,175.63023754650297,171.0500998389529,3.935561180114746,0.04291790723800659,0.28439897298812866
49.2,179.96527582646422,176.9437302592865,6.436705589294434,0.054339420050382614,0.2879086136817932
49.233333333333334,177.9226767262712,174.27254520423,7.357439994812012,0.0555819496512413,0.2942207157611847
49.266666666666666,175.24519549249106,175.57509161673127,45.79402208328247,0.0584406740963459,0.29569026827812195
49.3,169.56722443996713,176.21499631787202,42.54159688949585,0.060387201607227325,0.29705193638801575
49.333333333333336,168.14291157873453,179.74538888223992,46.804492473602295,0.066958948969841,0.29757699370384216
49.36666666666667,166.93427769703987,175.95521395410174,41.451148986816406,0.06765010952949524,0.2992824614048004
49.4,166.3172935000904,172.32312389057662,32.5042986869812,0.08647613972425461,0.30003854632377625
49.43333333333333,170.67124881988914,172.1993593536027,25.794954299926758,0.09771614521741867,0.2998857796192169
49.46666666666667,176.8791854139626,172.3926017565144,5.8437299728393555,0.1258402168750763,0.29867807030677795
49.5,178.8684735026319,177.8936751002075,1.0170650482177734,0.1232253760099411,0.27347806096076965
49.53333333333333,176.79837670554022,175.78421368564622,10.475378036499023,0.16160131990909576,0.27291440963745117
49.56666666666667,158.3249634744544,175.39097190010045,10.131940841674805,0.1559097021818161,0.27475112676620483
49.6,167.98007988594526,177.49017315174777,23.843059539794922,0.2289624661207199,0.2776557505130768
49.63333333333333,178.45119585590956,179.90795617400568,9.472684860229492,0.107236847281456,0.2772952616214752
49.666666666666664,178.39375186653808,173.36591988230785,3.457350730895996,0.10800310969352722,0.28168246150016785
49.7,178.43254510389548,172.68559472992362,1.2183475494384766,0.0977851077914238,0.28326845169067383
49.733333333333334,152.83899934323256,169.2367754149257,5.330004692077637,0.09796519577503204,0.28446874022483826
49.766666666666666,169.44309888098542,170.12157181448745,1.754608154296875,0.2597205936908722,0.2844880521297455
49.8,169.9012103802479,173.87014865195994,5.922088623046875,0.2682824730873108,0.2931336462497711
49.833333333333336,174.31259167202003,176.96703069826003,8.96097183227539,0.28210198879241943,0.29384154081344604
49.86666666666667,170.96699313713765,178.13390905476496,3.817272186279297,0.28575170040130615,0.29497045278549194
49.9,166.6120226209472,177.14775727094067,15.057716369628906,0.2886948585510254,0.2989632487297058
49.93333333333333,155.47248372610355,179.30455278656564,7.236137390136719,0.22655852138996124,0.3004290461540222
49.96666666666667,173.87261501584695,163.13337290921135,5.360832214355469,0.2674737274646759,0.3080735206604004
50.0,169.1420450655296,160.2273488849791,2.1810531616210938,0.2838653028011322,0.31571438908576965
50.03333333333333,172.2341214821187,160.96265392602768,4.116659164428711,0.2891749441623688,0.3305339813232422
50.06666666666667,176.9816433547557,163.68175646557077,8.901948928833008,0.2937108278274536,0.3421371281147003
50.1,176.07861971357173,161.4381179553752,6.642875671386719,0.29689377546310425,0.35293683409690857
50.13333333333333,173.51747008893778,170.6547008584133,17.401905059814453,0.28903764486312866,0.3711261749267578
50.166666666666664,179.93108816306236,179.43066363844008,23.307628631591797,0.2882433533668518,0.37797433137893677
50.2,174.32299819055743,179.62604788528722,22.80567169189453,0.2877415418624878,0.37817901372909546
50.233333333333334,177.41179940514922,177.7394048086313,32.87894248962402,0.26137450337409973,0.3777041435241699
50.266666666666666,179.0356439950698,171.18362664499955,30.23747444152832,0.25148728489875793,0.3909671902656555
50.3,169.35345781358785,173.18382548433098,22.327938079833984,0.2887464463710785,0.3978644013404846
50.333333333333336,161.77075114660042,168.3260022730145,25.620861053466797,0.28384971618652344,0.32672199606895447
50.36666666666667,149.03562289925742,154.3511459016052,33.51064682006836,0.2728981077671051,0.33529072999954224
50.4,153.94030811187812,163.95613276382056,22.14162826538086,0.2850443720817566,0.3360793888568878
50.43333333333333,174.09017907511728,164.1975113991365,17.14219093322754,0.297207236289978,0.3384849429130554
50.46666666666667,173.048119208243,163.3352782072487,16.65339469909668,0.2923106849193573,0.3572906255722046
50.5,173.71195311435864,163.09249861352583,16.769771575927734,0.29564398527145386,0.36334657669067383
50.53333333333333,164.60359462704992,160.6097470118097,10.791454315185547,0.3294619917869568,0.37991470098495483
50.56666666666667,172.37073367121096,169.06684974160893,13.996925354003906,0.3345235586166382,0.3859364688396454
50.6,171.36313931418243,156.94192512874568,19.666757583618164,0.33278658986091614,0.4186815023422241
50.63333333333333,174.1688542251134,165.7010773806099,8.194389343261719,0.3441881239414215,0.4030371308326721
50.666666666666664,171.01236676980736,164.73427946548378,24.990558624267578,0.33425119519233704,0.39640679955482483
50.7,175.78602200954765,168.07343388802664,20.976381301879883,0.33294159173965454,0.4003538191318512
50.733333333333334,172.62265071788912,163.61032530494862,10.71035385131836,0.34362924098968506,0.4072611629962921
50.766666666666666,173.52871854822956,169.0473004929339,3.953571319580078,0.33716902136802673,0.41130638122558594
50.8,177.48421570558963,172.90772909522988,1.632080078125,0.3232894837856293,0.4104454815387726
50.833333333333336,179.99477621233987,177.91403724465374,0.9852409362792969,0.32910993695259094,0.40971508622169495
50.86666666666667,178.12970193038603,176.13261083704143,8.638439178466797,0.34589964151382446,0.4082162082195282
50.9,154.4559938884606,177.90375996787935,3.8590431213378906,0.36837178468704224,0.4074941575527191
50.93333333333333,147.17892047639057,179.89280334159196,2.3366737365722656,0.3848343789577484,0.407589852809906
50.96666666666667,159.2440344163954,178.59062281888137,1.4946174621582031,0.39728662371635437,0.4093523323535919
51.0,162.68042147754932,174.60543019508043,12.894763946533203,0.40331023931503296,0.4133835434913635
51.03333333333333,160.69987805757196,173.1450236341096,12.100162506103516,0.40560033917427063,0.42028889060020447
51.06666666666667,161.4321430257446,174.40112395293693,13.411998748779297,0.4110714793205261,0.4238542914390564
51.1,161.9243643883347,171.02284065606767,0.4854011535644531,0.4054628312587738,0.4265822172164917
51.13333333333333,164.8674866282619,173.02098262213073,17.345199584960938,0.40713468194007874,0.42401158809661865
51.166666666666664,161.07974427402584,177.74105483322882,23.83380889892578,0.41519439220428467,0.42075201869010925
51.2,157.6075516188438,175.20370194469146,19.959049224853516,0.41184931993484497,0.42183917760849
51.233333333333334,159.21883248258908,169.5787152120601,25.750102996826172,0.4149899482727051,0.41942766308784485
51.266666666666666,156.8376711679016,171.65698583800693,27.165241241455078,0.4229655861854553,0.42242714762687683
51.3,155.49701461132463,158.74862689252902,25.171451568603516,0.4198717772960663,0.42191457748413086
51.333333333333336,160.01938368695005,152.6249206973434,19.791412353515625,0.4173831045627594,0.42268869280815125
51.36666666666667,160.3809412030083,151.91269314446475,16.24370574951172,0.4208637475967407,0.4222385585308075
51.4,158.4393506317521,148.05462305310206,9.676628112792969,0.4226447641849518,0.42477840185165405
51.43333333333333,145.43478216450595,149.53742709190695,11.988449096679688,0.42529603838920593,0.4242580533027649
51.46666666666667,147.1685065002002,147.16923119574398,9.43307876586914,0.4310232996940613,0.4313969016075134
51.5,156.38798454186568,146.33143309081652,6.5288543701171875,0.4377940893173218,0.4434911012649536
51.53333333333333,165.6822062401166,155.20335975076082,5.360126495361328,0.4502140283584595,0.4531368017196655
51.56666666666667,166.22341318333903,156.0289641822226,15.879287719726562,0.4586752951145172,0.4502025544643402
51.6,168.73863764011537,162.5197895565461,15.703086853027344,0.4577940106391907,0.4721965193748474
51.63333333333333,173.04266867498865,172.7982980815045,10.567092895507812,0.4603380560874939,0.48831358551979065
51.666666666666664,173.7944334722597,173.9342026144882,8.796062469482422,0.46221214532852173,0.49134907126426697
51.7,170.41565497347855,172.65668131117192,10.509529113769531,0.4620921015739441,0.494109183549881
51.733333333333334,168.39242596009868,173.74952748688062,10.295066833496094,0.4590422511100769,0.49616801738739014
51.766666666666666,168.73396570661095,176.2291283299028,11.080188751220703,0.46464091539382935,0.4947246313095093
51.8,166.05680301292537,172.7887743631341,17.14975357055664,0.4565158784389496,0.4997591972351074
51.833333333333336,170.25792117669093,168.1903254286268,12.388648986816406,0.45856142044067383,0.4959154725074768
51.86666666666667,176.36217603762333,171.59628211723737,17.471580505371094,0.4699159860610962,0.4955664873123169
51.9,172.60799380053203,171.50061405338823,19.38373565673828,0.4704732298851013,0.49340707063674927
51.93333333333333,173.73422375606668,172.7535715504926,16.944618225097656,0.46975770592689514,0.49202191829681396
51.96666666666667,172.55580276602402,173.33816742868564,17.108631134033203,0.4675256013870239,0.49032196402549744
