time,Roll,Pitch,Yaw
16:29:06.873,-35.39,54.81,1.0
16:29:06.901,-104.11,54.64,
16:29:06.991,-174.63,53.93,
16:29:06.991,-102.97,52.64,
16:29:06.992,-33.28,50.74,1.0
16:29:07.052,34.6,48.26,12.0
16:29:07.082,101.47,45.22,1.0
16:29:07.145,167.97,41.68,1.0
16:29:07.145,162.13,37.53,1.0
16:29:07.231,156.4,32.78,1.0
16:29:07.231,151.09,27.47,1.0
16:29:07.234,145.91,21.6,1.0
16:29:07.261,140.99,15.36,1.0
16:29:07.323,136.99,9.3,10.0
16:29:07.448,133.1,3.74,10.0
16:29:07.451,129.01,-1.05,1.0
16:29:07.451,124.73,-4.61,1.0
16:29:07.594,120.28,-6.73,1.0
16:29:07.594,115.9,-7.69,1.0
16:29:07.594,112.85,-7.88,9.0
16:29:07.595,110.47,-7.24,9.0
16:29:07.623,108.37,-5.34,9.0
16:29:07.653,107.62,-4.54,9.0
16:29:07.895,106.24,-3.68,9.0
16:29:07.923,104.91,-3.0,9.0
16:29:07.924,103.7,-2.37,9.0
16:29:07.924,102.24,-1.73,9.0
16:29:07.925,99.18,-0.38,94.0
16:29:07.982,96.18,0.97,93.0
16:29:08.042,94.82,1.58,93.0
16:29:08.072,93.68,2.15,93.0
16:29:08.072,92.89,2.68,92.0
16:29:08.137,92.29,3.2,92.0
16:29:08.137,91.79,3.73,92.0
16:29:08.254,91.37,4.24,92.0
16:29:08.285,90.96,4.79,93.0
16:29:08.285,90.6,5.43,93.0
16:29:08.285,90.31,6.15,94.0
16:29:08.313,90.06,6.99,94.0
16:29:08.372,89.87,8.0,95.0
16:29:08.402,89.79,9.18,95.0
16:29:08.465,89.72,10.52,96.0
16:29:08.492,89.65,12.04,97.0
16:29:08.492,89.69,13.72,97.0
16:29:08.588,89.77,15.57,98.0
16:29:08.589,89.89,17.51,99.0
16:29:08.589,89.91,19.55,99.0
16:29:08.642,89.71,21.75,10.0
16:29:08.672,89.04,24.13,10.0
16:29:08.766,87.86,26.84,10.0
16:29:08.767,86.13,30.07,10.0
16:29:08.767,83.98,33.68,10.0
16:29:08.822,81.43,37.38,10.0
16:29:08.824,78.66,40.9,10.0
16:29:08.915,75.69,43.91,10.0
16:29:08.915,72.83,45.96,10.0
16:29:08.943,70.27,47.04,10.0
16:29:08.972,68.4,47.12,10.0
16:29:09.002,67.42,46.18,11.0
16:29:09.032,67.44,44.23,11.0
16:29:09.062,68.07,41.32,12.0
16:29:09.093,68.97,37.37,12.0
16:29:09.190,69.86,32.56,13.0
16:29:09.191,70.74,27.16,13.0
16:29:09.213,71.96,21.5,14.0
16:29:09.275,73.09,16.02,14.0
16:29:09.275,74.02,11.4,15.0
16:29:09.369,74.78,8.27,154.0
16:29:09.369,75.1,6.51,155.0
16:29:09.392,74.7,5.95,155.0
16:29:09.423,73.72,6.54,155.0
16:29:09.486,72.77,7.78,154.0
16:29:09.513,72.05,9.07,153.0
16:29:09.513,71.43,10.42,15.0
16:29:09.699,70.82,11.85,15.0
16:29:09.699,70.7,13.14,15.0
16:29:09.699,70.76,14.3,14.0
16:29:09.784,70.73,15.41,14.0
16:29:09.784,70.94,17.56,14.0
16:29:09.811,71.04,18.65,14.0
16:29:09.813,71.1,19.75,14.0
16:29:09.843,71.1,20.83,14.0
16:29:09.872,71.02,21.88,14.0
16:29:09.903,70.97,22.91,14.0
16:29:09.932,70.91,23.91,14.0
16:29:09.995,70.76,24.91,14.0
16:29:10.054,70.57,25.93,14.0
16:29:10.054,70.38,26.98,14.0
16:29:10.121,70.09,28.08,14.0
16:29:10.121,69.83,29.23,14.0
16:29:10.142,69.58,30.48,14.0
16:29:10.201,69.41,31.8,14.0
16:29:10.202,69.31,33.19,14.0
16:29:10.292,69.28,34.65,14.0
16:29:10.292,69.2,36.2,14.0
16:29:10.323,69.1,37.87,14.0
16:29:10.352,68.82,39.69,14.0
16:29:10.411,68.32,41.69,14.0
16:29:10.412,67.43,43.9,14.0
16:29:10.503,66.1,46.32,14.0
16:29:10.532,64.46,48.95,14.0
16:29:10.532,62.46,51.82,13.0
16:29:10.624,59.92,54.87,13.0
16:29:10.624,57.06,57.97,13.0
16:29:10.654,54.11,60.86,13.0
16:29:10.655,51.19,63.36,13.0
16:29:10.718,48.58,65.26,12.0
16:29:10.742,47.31,66.36,13.0
16:29:10.772,47.99,66.58,13.0
16:29:10.802,50.69,65.88,14.0
16:29:10.832,54.99,64.21,14.0
16:29:10.863,60.33,61.53,15.0
16:29:10.892,65.56,57.93,16.0
16:29:10.926,69.82,53.52,17.0
16:29:10.952,72.9,48.57,17.0
16:29:11.011,75.29,43.28,18.0
16:29:11.042,77.41,37.94,19.0
16:29:11.072,79.53,33.04,19.0
16:29:11.105,81.5,29.09,19.0
16:29:11.132,83.0,26.6,19.0
16:29:11.163,83.61,25.67,19.0
16:29:11.223,83.49,25.77,19.0
16:29:11.283,82.35,26.68,19.0
16:29:11.285,81.19,28.09,19.0
16:29:11.344,79.49,29.52,19.0
16:29:11.374,78.04,30.77,19.0
16:29:11.374,76.71,32.26,19.0
16:29:11.404,75.79,33.8,19.0
16:29:11.432,74.68,35.22,19.0
16:29:11.525,74.18,36.5,18.0
16:29:11.526,73.68,37.73,18.0
16:29:11.555,73.16,38.92,18.0
16:29:11.582,72.62,40.11,18.0
16:29:11.621,71.98,41.29,18.0
16:29:11.642,71.21,42.48,18.0
16:29:11.732,70.26,43.65,18.0
16:29:11.732,69.2,44.79,18.0
16:29:11.762,68.15,45.91,18.0
16:29:11.793,67.15,47.03,18.0
16:29:11.824,66.38,48.17,18.0
16:29:11.857,65.96,49.33,18.0
16:29:11.886,65.87,50.55,18.0
16:29:11.972,66.03,51.85,18.0
16:29:11.972,66.39,53.28,18.0
16:29:12.002,66.81,54.87,18.0
16:29:12.032,67.14,56.68,18.0
16:29:12.062,67.17,58.72,18.0
16:29:12.092,66.58,60.99,18.0
16:29:12.126,65.1,63.46,17.0
16:29:12.159,62.25,66.09,17.0
16:29:12.242,57.4,68.73,17.0
16:29:12.242,50.58,71.16,16.0
16:29:12.272,42.1,73.22,15.0
16:29:12.304,33.07,74.74,14.0
16:29:12.332,25.51,75.65,13.0
16:29:12.362,21.0,75.98,13.0
16:29:12.423,20.87,75.71,13.0
16:29:12.453,25.27,74.79,13.0
16:29:12.485,33.29,73.05,14.0
16:29:12.512,42.9,70.33,15.0
16:29:12.542,52.92,66.55,16.0
16:29:12.574,61.86,61.89,17.0
16:29:12.632,69.46,56.6,18.0
16:29:12.663,75.8,51.21,19.0
16:29:12.693,81.37,46.12,19.0
16:29:12.753,86.52,42.08,19.0
16:29:12.753,91.6,39.45,19.0
16:29:12.782,95.78,38.37,19.0
16:29:12.816,98.21,38.18,19.0
16:29:12.876,98.8,39.07,19.0
16:29:12.999,97.69,40.43,19.0
16:29:12.999,95.53,41.91,19.0
16:29:12.999,92.93,43.3,19.0
16:29:12.999,91.04,45.01,19.0
16:29:13.025,90.07,46.62,19.0
16:29:13.052,89.9,48.13,19.0
16:29:13.151,89.8,49.5,19.0
16:29:13.152,90.16,50.75,19.0
16:29:13.173,90.67,51.95,19.0
16:29:13.201,91.25,53.17,19.0
16:29:13.267,91.87,54.39,19.0
16:29:13.267,92.67,55.58,19.0
16:29:13.293,93.57,56.69,19.0
16:29:13.325,94.63,57.67,19.0
16:29:13.385,95.9,58.46,19.0
16:29:13.425,97.39,59.12,19.0
16:29:13.442,99.07,59.73,19.0
16:29:13.472,101.07,60.37,1.0
16:29:13.502,103.39,61.15,1.0
16:29:13.532,105.99,62.16,1.0
16:29:13.564,108.88,63.6,1.0
16:29:13.593,111.87,65.75,2.0
16:29:13.625,114.56,68.52,2.0
16:29:13.683,117.14,71.48,2.0
16:29:13.712,119.62,73.88,2.0
16:29:13.742,121.58,74.82,2.0
16:29:13.772,122.87,73.76,2.0
16:29:13.804,123.25,70.71,2.0
16:29:13.832,123.05,66.52,1.0
16:29:13.867,122.78,62.57,1.0
16:29:13.892,121.98,59.36,1.0
16:29:13.952,121.01,57.26,1.0
16:29:13.982,120.47,56.31,1.0
16:29:14.013,119.77,55.99,1.0
16:29:14.041,118.54,55.66,1.0
16:29:14.072,117.67,55.46,1.0
16:29:14.102,117.1,55.28,1.0
16:29:14.162,116.69,55.18,1.0
16:29:14.194,116.53,55.2,1.0
16:29:14.225,116.38,55.32,1.0
16:29:14.253,116.19,55.52,1.0
16:29:14.284,116.01,55.79,1.0
16:29:14.313,115.78,56.06,1.0
16:29:14.341,115.55,56.33,1.0
16:29:14.372,115.34,56.57,1.0
16:29:14.401,115.16,56.81,1.0
16:29:14.468,114.99,57.07,1.0
16:29:14.492,114.83,57.34,1.0
16:29:14.558,114.71,57.61,1.0
16:29:14.558,114.63,57.87,1.0
16:29:14.582,114.61,58.12,1.0
16:29:14.614,114.62,58.34,1.0
16:29:14.641,114.65,58.57,1.0
16:29:14.705,114.71,58.79,1.0
16:29:14.731,114.78,59.01,1.0
16:29:14.762,114.84,59.23,1.0
16:29:14.793,114.92,59.45,1.0
16:29:14.824,114.97,59.69,1.0
16:29:14.854,115.01,59.93,1.0
16:29:14.883,115.04,60.18,1.0
16:29:14.946,115.09,60.45,1.0
16:29:14.972,115.13,60.75,1.0
16:29:15.002,115.15,61.06,1.0
16:29:15.032,115.14,61.37,1.0
16:29:15.092,115.09,61.72,1.0
16:29:15.093,115.01,62.09,1.0
16:29:15.124,114.93,62.46,1.0
16:29:15.159,114.85,62.83,1.0
16:29:15.241,114.77,63.22,1.0
16:29:15.242,114.69,63.6,1.0
16:29:15.272,114.6,63.95,1.0
16:29:15.303,114.49,64.29,1.0
16:29:15.333,114.38,64.61,1.0
16:29:15.365,114.27,64.93,1.0
16:29:15.392,114.16,65.23,1.0
16:29:15.457,114.07,65.55,1.0
16:29:15.490,113.98,65.87,1.0
16:29:15.512,113.87,66.18,1.0
16:29:15.541,113.79,66.49,1.0
16:29:15.572,113.72,66.77,1.0
16:29:15.602,113.68,67.01,1.0
16:29:15.729,113.71,67.24,1.0
16:29:15.729,113.82,67.45,1.0
16:29:15.729,113.98,67.65,1.0
16:29:15.754,114.22,67.85,1.0
16:29:15.783,114.54,68.06,1.0
16:29:15.812,114.94,68.25,1.0
16:29:15.842,115.4,68.45,1.0
16:29:15.907,115.94,68.66,1.0
16:29:15.932,116.51,68.85,1.0
16:29:15.963,117.03,69.07,1.0
16:29:15.995,117.43,69.28,1.0
16:29:16.057,117.74,69.49,1.0
16:29:16.062,117.98,69.7,1.0
16:29:16.152,118.43,69.95,1.0
16:29:16.152,119.32,70.25,1.0
16:29:16.171,120.65,70.56,1.0
16:29:16.204,122.14,70.84,1.0
16:29:16.232,123.69,71.06,1.0
16:29:16.262,125.09,71.23,1.0
16:29:16.292,125.89,71.34,1.0
16:29:16.352,126.18,71.45,1.0
16:29:16.382,126.17,71.6,1.0
16:29:16.442,125.91,71.8,1.0
16:29:16.442,125.46,72.03,1.0
16:29:16.471,125.04,72.28,1.0
16:29:16.502,124.65,72.54,1.0
16:29:16.568,124.4,72.8,1.0
16:29:16.568,124.24,73.06,1.0
16:29:16.622,124.09,73.32,1.0
16:29:16.653,124.02,73.59,1.0
16:29:16.683,123.96,73.87,1.0
16:29:16.713,123.84,74.15,1.0
16:29:16.745,123.75,74.46,1.0
16:29:16.772,123.64,74.77,1.0
16:29:16.832,123.44,75.09,1.0
16:29:16.862,123.27,75.41,1.0
16:29:16.892,123.07,75.73,1.0
16:29:16.952,122.82,76.04,1.0
16:29:16.953,122.62,76.35,1.0
16:29:16.986,122.45,76.66,1.0
16:29:17.012,122.28,76.96,1.0
16:29:17.043,122.25,77.26,1.0
16:29:17.102,122.34,77.55,1.0
16:29:17.196,122.55,77.82,1.0
16:29:17.197,123.08,78.09,1.0
16:29:17.197,123.88,78.34,1.0
16:29:17.224,124.89,78.56,1.0
16:29:17.255,126.36,78.76,1.0
16:29:17.314,128.24,78.97,1.0
16:29:17.342,130.42,79.19,1.0
16:29:17.374,132.95,79.45,1.0
16:29:17.402,135.77,79.77,1.0
16:29:17.463,139.11,80.14,2.0
16:29:17.464,144.26,80.73,2.0
16:29:17.526,82.37,81.52,21.0
16:29:17.526,26.94,82.03,23.0
16:29:17.582,-25.19,81.88,2.0
16:29:17.615,-76.02,80.92,2.0
16:29:17.672,-127.84,78.98,
16:29:17.673,-112.55,76.18,
16:29:17.701,-104.18,73.21,
16:29:17.734,-99.73,70.66,3.0
16:29:17.762,-98.0,69.29,3.0
16:29:17.853,-98.03,69.13,3.0
16:29:17.854,-98.52,69.96,3.0
16:29:17.882,-99.15,71.52,3.0
16:29:17.912,-100.02,73.54,
16:29:17.972,-100.85,75.39,
16:29:17.972,-101.25,76.98,
16:29:18.003,-101.81,78.39,
16:29:18.035,-102.73,79.63,
16:29:18.062,-103.71,80.78,
16:29:18.122,-104.54,81.81,
16:29:18.153,-105.54,82.74,
16:29:18.183,-106.78,83.58,
16:29:18.216,-107.66,84.31,
16:29:18.242,-108.4,84.94,
16:29:18.272,-109.49,85.48,
16:29:18.332,-110.79,85.97,
16:29:18.332,-112.55,86.41,
16:29:18.391,-115.43,86.82,
16:29:18.426,-118.84,87.2,
16:29:18.452,-122.72,87.55,
16:29:18.486,-128.29,87.86,
16:29:18.512,-135.13,88.13,
16:29:18.545,-144.61,88.34,
16:29:18.604,-85.68,88.45,2.0
16:29:18.604,-28.53,88.47,2.0
16:29:18.692,28.7,88.39,24.0
16:29:18.692,86.3,88.21,23.0
16:29:18.721,146.71,87.97,2.0
16:29:18.782,138.61,87.73,2.0
16:29:18.783,132.61,87.47,2.0
16:29:18.813,127.99,87.21,2.0
16:29:18.873,124.47,87.0,1.0
16:29:18.874,121.57,86.77,1.0
16:29:18.903,119.25,86.56,1.0
16:29:18.962,117.36,86.42,1.0
16:29:18.994,115.76,86.25,1.0
16:29:19.022,114.32,86.11,1.0
16:29:19.052,112.91,86.0,1.0
16:29:19.084,111.39,85.85,1.0
16:29:19.114,109.81,85.69,1.0
16:29:19.231,108.2,85.55,1.0
16:29:19.232,106.64,85.39,1.0
16:29:19.233,105.05,85.24,1.0
16:29:19.262,103.37,85.15,1.0
16:29:19.322,101.66,85.06,1.0
16:29:19.323,99.93,84.96,17.0
16:29:19.413,98.05,84.88,16.0
16:29:19.414,96.35,84.77,16.0
16:29:19.472,94.78,84.64,16.0
16:29:19.472,93.26,84.51,16.0
16:29:19.502,91.68,84.38,16.0
16:29:19.567,90.1,84.25,16.0
16:29:19.592,88.58,84.1,15.0
16:29:19.652,87.08,83.94,15.0
16:29:19.682,85.51,83.78,15.0
16:29:19.712,84.28,83.58,15.0
16:29:19.712,83.08,83.38,15.0
16:29:19.747,81.58,83.21,15.0
16:29:19.773,80.43,83.03,15.0
16:29:19.802,79.29,82.85,15.0
16:29:19.894,77.86,82.7,14.0
16:29:19.898,76.85,82.52,14.0
16:29:19.953,75.97,82.32,14.0
16:29:20.013,74.73,82.15,14.0
16:29:20.013,73.76,81.97,14.0
16:29:20.013,72.8,81.78,14.0
16:29:20.101,71.42,81.59,14.0
16:29:20.101,70.32,81.39,14.0
16:29:20.131,69.24,81.17,14.0
16:29:20.221,67.9,80.93,14.0
16:29:20.222,66.84,80.71,14.0
16:29:20.222,65.71,80.5,13.0
16:29:20.253,64.18,80.31,13.0
16:29:20.285,62.67,80.17,13.0
16:29:20.316,61.11,80.03,13.0
16:29:20.401,59.5,79.85,13.0
16:29:20.402,58.36,79.68,13.0
16:29:20.432,57.31,79.5,13.0
16:29:20.527,56.36,79.25,13.0
16:29:20.528,55.86,79.03,13.0
16:29:20.528,55.36,78.81,13.0
16:29:20.581,54.73,78.55,13.0
16:29:20.614,54.51,78.34,13.0
16:29:20.643,54.29,78.12,13.0
16:29:20.703,53.98,77.85,13.0
16:29:20.731,53.88,77.64,13.0
16:29:20.731,53.78,77.44,13.0
16:29:20.765,53.57,77.18,13.0
16:29:20.821,53.65,76.99,13.0
16:29:20.851,53.77,76.81,13.0
16:29:20.911,53.88,76.57,13.0
16:29:20.911,54.2,76.4,13.0
16:29:21.001,54.59,76.23,13.0
16:29:21.032,54.97,75.99,13.0
16:29:21.032,55.49,75.81,13.0
16:29:21.061,56.03,75.63,13.0
16:29:21.091,56.47,75.37,13.0
16:29:21.121,57.01,75.18,13.0
16:29:21.151,57.53,74.98,13.0
16:29:21.186,57.93,74.71,13.0
16:29:21.211,58.38,74.52,13.0
16:29:21.241,58.76,74.33,13.0
16:29:21.271,58.99,74.07,13.0
16:29:21.301,59.26,73.88,13.0
16:29:21.362,59.44,73.7,13.0
16:29:21.391,59.56,73.43,13.0
16:29:21.421,59.81,73.24,14.0
16:29:21.451,60.06,73.05,14.0
16:29:21.481,60.27,72.78,14.0
16:29:21.511,60.61,72.59,14.0
16:29:21.541,60.67,72.47,14.0
16:29:21.603,60.77,72.29,14.0
16:29:21.604,60.98,72.21,14.0
16:29:21.631,61.24,72.14,14.0
16:29:21.691,61.32,72.0,14.0
16:29:21.722,61.73,71.89,14.0
16:29:21.751,61.88,71.77,14.0
16:29:21.781,61.95,71.69,14.0
16:29:21.811,62.01,71.68,14.0
16:29:21.841,61.94,71.75,14.0
16:29:21.871,61.58,71.85,14.0
16:29:21.931,61.45,72.01,14.0
16:29:21.961,61.43,72.06,14.0
16:29:21.991,61.24,72.16,14.0
16:29:22.021,61.36,72.25,14.0
16:29:22.052,61.75,72.22,14.0
16:29:22.081,61.87,72.14,14.0
16:29:22.111,61.97,72.13,14.0
16:29:22.142,62.31,72.04,14.0
16:29:22.201,62.33,71.97,14.0
16:29:22.231,62.39,71.98,14.0
16:29:22.261,62.46,71.98,14.0
16:29:22.291,62.2,71.99,14.0
16:29:22.321,61.88,72.02,14.0
16:29:22.386,61.73,72.09,14.0
16:29:22.411,61.64,72.1,14.0
16:29:22.441,61.79,72.17,14.0
16:29:22.471,62.25,72.16,14.0
16:29:22.501,62.68,72.07,14.0
16:29:22.532,63.22,71.93,14.0
16:29:22.652,63.44,71.89,14.0
16:29:22.653,63.72,71.82,14.0
16:29:22.682,64.0,71.83,14.0
16:29:22.682,64.0,71.92,14.0
16:29:22.712,63.91,72.06,14.0
16:29:22.745,64.07,72.15,14.0
16:29:22.833,64.1,72.19,14.0
16:29:22.834,63.88,72.28,14.0
16:29:22.862,63.98,72.36,14.0
16:29:22.892,64.2,72.31,14.0
16:29:22.922,64.12,72.27,14.0
16:29:22.952,64.13,72.32,14.0
16:29:22.982,64.48,72.27,14.0
16:29:23.042,64.85,72.23,14.0
16:29:23.072,64.92,72.25,14.0
16:29:23.102,65.01,72.24,15.0
16:29:23.132,65.1,72.23,15.0
16:29:23.163,64.95,72.18,15.0
16:29:23.225,64.48,72.16,14.0
16:29:23.225,64.3,72.14,14.0
16:29:23.253,64.43,72.08,14.0
16:29:23.312,64.25,72.03,14.0
16:29:23.312,64.22,72.05,14.0
16:29:23.372,64.19,72.07,14.0
16:29:23.434,63.84,72.11,14.0
16:29:23.434,63.47,72.22,14.0
16:29:23.462,63.41,72.25,14.0
16:29:23.492,63.41,72.22,14.0
16:29:23.552,63.72,72.17,14.0
16:29:23.582,64.04,72.13,15.0
16:29:23.615,64.3,72.0,15.0
16:29:23.642,64.52,71.95,15.0
16:29:23.672,64.4,71.98,15.0
16:29:23.702,64.33,72.01,15.0
16:29:23.732,64.58,72.01,15.0
16:29:23.761,64.68,72.04,15.0
16:29:23.792,64.51,72.09,15.0
16:29:23.854,64.64,72.12,15.0
16:29:23.881,64.78,72.08,15.0
16:29:23.912,64.62,72.03,15.0
16:29:23.944,64.68,72.05,15.0
16:29:23.974,64.74,72.05,15.0
16:29:24.002,64.49,72.07,15.0
16:29:24.032,64.18,72.14,15.0
16:29:24.094,64.09,72.15,15.0
16:29:24.122,63.71,72.19,15.0
16:29:24.152,63.63,72.22,15.0
16:29:24.216,63.8,72.15,15.0
16:29:24.218,63.89,72.13,15.0
16:29:24.243,64.05,72.2,15.0
16:29:24.301,64.21,72.2,15.0
16:29:24.334,64.18,72.13,15.0
16:29:24.361,64.2,72.14,15.0
16:29:24.392,64.18,72.15,15.0
16:29:24.422,63.99,72.1,15.0
16:29:24.452,64.05,72.08,15.0
16:29:24.484,64.04,72.09,15.0
16:29:24.514,63.82,72.16,15.0
16:29:24.579,63.73,72.16,15.0
16:29:24.632,63.62,72.17,15.0
16:29:24.632,63.46,72.23,15.0
16:29:24.662,63.56,72.32,15.0
16:29:24.812,63.71,72.27,15.0
16:29:24.814,63.87,72.22,15.0
16:29:24.814,63.9,72.27,15.0
16:29:24.814,63.69,72.27,15.0
16:29:24.842,63.48,72.27,15.0
16:29:24.872,63.49,72.31,15.0
16:29:24.932,63.57,72.32,15.0
16:29:24.962,63.98,72.3,15.0
16:29:24.992,64.68,72.19,15.0
16:29:25.027,65.14,72.05,15.0
16:29:25.053,65.59,71.93,15.0
16:29:25.082,65.95,71.76,15.0
16:29:25.112,66.24,71.49,15.0
16:29:25.172,66.62,71.3,15.0
16:29:25.172,67.11,71.13,15.0
16:29:25.232,67.42,70.98,15.0
16:29:25.264,67.91,70.89,15.0
16:29:25.292,68.37,70.87,15.0
16:29:25.322,68.7,70.83,15.0
16:29:25.386,69.39,70.72,15.0
16:29:25.387,70.28,70.59,15.0
16:29:25.442,71.1,70.51,15.0
16:29:25.472,72.03,70.45,15.0
16:29:25.533,72.9,70.45,15.0
16:29:25.534,73.4,70.53,15.0
16:29:25.591,73.82,70.69,15.0
16:29:25.592,74.08,70.91,15.0
16:29:25.622,74.4,71.21,15.0
16:29:25.683,75.12,71.54,16.0
16:29:25.713,76.16,71.91,16.0
16:29:25.746,77.33,72.25,16.0
16:29:25.805,78.63,72.56,16.0
16:29:25.806,79.83,72.76,16.0
16:29:25.831,80.8,72.94,16.0
16:29:25.862,81.69,73.08,16.0
16:29:25.923,82.53,73.17,16.0
16:29:26.013,83.37,73.25,16.0
16:29:26.014,84.37,73.38,16.0
16:29:26.042,85.36,73.52,16.0
16:29:26.042,86.24,73.68,16.0
16:29:26.072,87.14,73.9,15.0
16:29:26.104,87.88,74.14,15.0
16:29:26.162,88.3,74.39,15.0
16:29:26.192,88.65,74.68,15.0
16:29:26.252,88.78,75.0,14.0
16:29:26.252,88.63,75.33,14.0
16:29:26.282,88.59,75.68,14.0
16:29:26.343,88.49,76.06,14.0
16:29:26.372,88.39,76.44,13.0
16:29:26.403,88.22,76.8,13.0
16:29:26.492,87.97,77.15,13.0
16:29:26.492,87.7,77.43,13.0
16:29:26.551,87.31,77.63,13.0
16:29:26.552,86.6,77.72,13.0
16:29:26.554,86.28,77.69,12.0
16:29:26.582,86.12,77.53,12.0
16:29:26.701,85.78,77.29,12.0
16:29:26.703,85.53,77.03,11.0
16:29:26.764,85.26,76.83,11.0
16:29:26.764,84.41,76.77,10.0
16:29:26.764,83.19,76.91,10.0
16:29:26.792,81.45,77.27,98.0
16:29:26.851,79.47,77.83,94.0
16:29:26.947,77.52,78.4,90.0
16:29:26.947,75.96,78.91,87.0
16:29:26.971,75.01,79.27,85.0
16:29:26.971,75.01,79.46,83.0
16:29:27.181,74.92,79.63,82.0
16:29:27.181,74.39,80.0,82.0
16:29:27.182,73.81,80.56,83.0
16:29:27.183,73.27,81.16,85.0
16:29:27.214,72.4,82.51,90.0
16:29:27.272,71.61,82.68,89.0
16:29:27.272,70.12,82.87,87.0
16:29:27.332,67.52,83.18,85.0
16:29:27.333,64.96,83.57,82.0
16:29:27.422,62.8,83.96,80.0
16:29:27.423,61.01,84.39,78.0
16:29:27.485,60.25,84.74,78.0
16:29:27.485,60.42,85.03,78.0
16:29:27.816,60.57,85.27,79.0
16:29:27.842,59.84,85.5,78.0
16:29:27.843,59.43,85.71,78.0
16:29:27.844,57.8,86.07,77.0
16:29:27.844,47.19,87.67,69.0
16:29:28.231,50.49,88.73,75.0
16:29:28.412,54.82,89.01,80.0
16:29:28.412,59.41,89.01,85.0
16:29:28.412,69.02,88.85,95.0
16:29:28.413,71.55,88.3,98.0
16:29:28.441,79.22,88.31,10.0
16:29:28.471,95.83,88.34,12.0
16:29:28.501,117.29,88.2,1.0
16:29:28.561,69.03,87.96,17.0
16:29:28.562,19.77,87.48,20.0
16:29:28.592,-34.48,86.76,2.0
16:29:28.623,-99.96,86.02,2.0
16:29:28.684,-170.27,85.45,
16:29:28.684,-101.12,84.85,
16:29:28.743,-35.63,84.07,2.0
16:29:28.772,27.51,83.02,22.0
16:29:28.831,88.97,81.6,21.0
16:29:28.831,151.03,79.92,2.0
16:29:28.863,143.94,78.36,2.0
16:29:28.892,139.24,77.05,2.0
16:29:28.951,136.07,76.15,2.0
16:29:29.012,133.56,75.76,2.0
16:29:29.014,131.15,75.79,1.0
16:29:29.041,128.21,75.89,1.0
16:29:29.071,124.59,76.09,1.0
16:29:29.131,120.69,76.38,1.0
16:29:29.132,116.46,76.67,1.0
16:29:29.161,111.76,76.83,1.0
16:29:29.192,107.21,76.92,1.0
16:29:29.253,102.81,76.95,1.0
16:29:29.282,98.48,76.87,17.0
16:29:29.311,94.66,76.75,16.0
16:29:29.344,91.19,76.68,16.0
16:29:29.372,87.77,76.66,16.0
16:29:29.434,84.63,76.68,15.0
16:29:29.434,81.78,76.8,15.0
16:29:29.491,79.06,76.95,15.0
16:29:29.522,76.84,77.08,15.0
16:29:29.552,75.04,77.21,15.0
16:29:29.584,73.68,77.33,14.0
16:29:29.613,72.74,77.42,14.0
16:29:29.642,72.01,77.55,14.0
16:29:29.702,71.52,77.74,14.0
16:29:29.732,71.44,77.94,14.0
16:29:29.912,71.69,78.17,15.0
16:29:29.974,72.07,78.47,15.0
16:29:29.974,72.81,78.79,15.0
16:29:29.974,73.59,79.18,15.0
16:29:29.974,76.71,80.7,15.0
16:29:29.974,77.63,81.2,15.0
16:29:30.032,79.08,81.62,15.0
16:29:30.063,80.59,81.9,16.0
16:29:30.091,82.03,82.08,16.0
16:29:30.124,84.07,82.13,16.0
16:29:30.153,86.36,82.15,16.0
16:29:30.184,88.3,82.13,16.0
16:29:30.242,90.4,82.11,17.0
16:29:30.271,92.42,82.1,17.0
16:29:30.301,93.97,82.09,17.0
16:29:30.331,95.38,82.11,17.0
16:29:30.361,96.67,82.13,17.0
16:29:30.391,97.61,82.17,17.0
16:29:30.423,98.34,82.23,17.0
16:29:30.452,98.84,82.28,17.0
16:29:30.513,99.22,82.31,17.0
16:29:30.575,99.34,82.32,17.0
16:29:30.575,99.28,82.33,17.0
16:29:30.601,99.01,82.31,17.0
16:29:30.661,98.57,82.31,17.0
16:29:30.661,97.96,82.3,17.0
16:29:30.726,97.23,82.27,17.0
16:29:30.752,96.32,82.25,17.0
16:29:30.781,95.31,82.22,17.0
16:29:30.811,94.22,82.15,17.0
16:29:30.843,93.02,82.07,17.0
16:29:30.873,91.73,81.99,17.0
16:29:30.901,90.44,81.88,17.0
16:29:30.932,89.05,81.78,17.0
16:29:30.961,87.55,81.69,16.0
16:29:31.023,86.07,81.58,16.0
16:29:31.052,84.61,81.46,16.0
16:29:31.081,83.1,81.36,16.0
16:29:31.113,81.8,81.22,16.0
16:29:31.171,80.62,81.07,16.0
16:29:31.171,79.5,80.93,16.0
16:29:31.201,78.55,80.78,16.0
16:29:31.263,77.68,80.64,16.0
16:29:31.291,76.73,80.53,15.0
16:29:31.324,75.91,80.41,15.0
16:29:31.352,75.15,80.3,15.0
16:29:31.381,74.4,80.18,15.0
16:29:31.411,73.87,80.07,15.0
16:29:31.472,73.38,79.95,15.0
16:29:31.472,72.78,79.86,15.0
16:29:31.502,72.19,79.78,15.0
16:29:31.533,71.52,79.71,15.0
16:29:31.598,70.63,79.64,15.0
16:29:31.624,69.85,79.55,15.0
16:29:31.655,69.05,79.46,15.0
