Time_sec,Left_Knee_Angle,Right_Knee_Angle,Step_Width_px
57.0376558303833,174.09547547296563,176.00559218615663,1.4076614379882812
57.08419346809387,173.44729002237946,176.95385783750814,6.1981201171875
57.1313316822052,161.43745539175802,178.73985385920614,9.845352172851562
57.177902936935425,152.64952682126787,178.70557148203912,9.602603912353516
57.22499346733093,148.55855358264364,177.85821752888847,13.336238861083984
57.27287459373474,155.24991032965528,177.42383116973312,14.37936782836914
57.3166389465332,156.44132137724438,178.11863625231072,12.778377532958984
57.36220574378967,156.73234554934686,178.56953702063868,18.9984130859375
57.395719051361084,157.93289384569889,177.4443187555868,20.42917251586914
57.44091296195984,156.9898133089691,177.49843330462755,18.180580139160156
57.48753094673157,159.75202641004114,178.8893811190472,17.781524658203125
57.536367893218994,154.768804589765,171.16800493485098,21.366233825683594
57.582977056503296,155.37841735334948,167.76733927241457,19.46643829345703
57.629194259643555,162.0622516637825,154.4191309877229,15.981903076171875
57.67391633987427,164.21815080363544,150.24469668391453,12.788009643554688
57.704444885253906,169.22307631494297,140.37922547425845,10.621013641357422
57.748995542526245,171.1135329388674,132.25597296405348,5.437965393066406
57.781771421432495,172.56407056486105,125.67127600858949,2.167034149169922
57.82883310317993,172.3260600812903,124.33361823135961,2.229938507080078
57.87390160560608,172.3143905683063,122.48057713172904,1.8527412414550781
57.905017375946045,171.61082526904602,125.37659364256335,3.4844017028808594
57.954158544540405,173.95237336995672,129.26168868724884,4.380512237548828
57.999300956726074,171.73250317195988,147.91369422056644,8.897247314453125
58.04519844055176,168.5834833307687,158.64505972346365,13.016376495361328
58.07583832740784,165.44423783252066,168.4794441898229,15.051116943359375
58.12587761878967,164.87092888771303,174.02603353504185,17.233123779296875
58.168964862823486,163.33114178711713,175.22759275991336,16.999473571777344
58.19829058647156,164.3147885563852,176.75255296837318,17.569808959960938
58.234091997146606,163.95204321309217,175.302816654192,17.87374496459961
58.277897119522095,165.12037601042516,174.99624560277343,17.862529754638672
58.30996894836426,164.33740355678438,176.63859491982507,20.10417938232422
58.34112596511841,165.92160463553054,178.0235181519685,21.827106475830078
58.38913130760193,163.62877963487955,177.54729217839403,23.316478729248047
58.43445634841919,165.4400390561062,177.07924018505506,23.252296447753906
58.481475830078125,161.69840822176818,178.5630575456635,23.574085235595703
58.524056911468506,158.2408762600917,179.4874440277323,25.810928344726562
58.55758786201477,160.4779728101386,179.8954469973286,26.977310180664062
58.58882975578308,158.82717129767823,178.8772869782048,28.341693878173828
58.63775372505188,158.4097962126396,178.23061160604354,27.883129119873047
58.683823585510254,160.23899325105987,178.14075254082107,29.168567657470703
58.72595834732056,160.9192506346626,177.35977800240119,32.323875427246094
58.75920748710632,163.05600329330446,177.79584919475076,31.446475982666016
58.792834997177124,137.07745030791995,178.39975659249737,34.87968444824219
58.84014439582825,126.09831332873408,178.63274081010974,33.393821716308594
58.88625454902649,127.9180015196022,178.6102538436472,33.18305969238281
58.9163863658905,126.18298139880868,178.52070901591995,31.660118103027344
58.95001482963562,119.53234022567499,178.47646311153136,30.30139923095703
58.99398326873779,119.60415180367951,178.27660301457553,28.76293182373047
59.02385711669922,122.47125785918111,177.63411509251065,26.156768798828125
59.055161237716675,132.80115740193943,174.03011390713897,20.153961181640625
59.08816695213318,139.0463421933289,173.45119518005117,16.84164047241211
59.133979082107544,139.82247987284705,172.98109592715076,14.68465805053711
59.180511474609375,152.9839434181121,170.83286017157715,7.846622467041016
59.227609634399414,153.4822953378009,170.22274762101029,7.5505828857421875
59.276243686676025,155.05213262672083,168.89981647281132,6.710109710693359
59.319900035858154,169.93154854414237,168.00636844441348,3.042144775390625
59.366931676864624,171.49962606519196,169.18932786195543,5.685081481933594
59.39946007728577,175.64736050685684,174.25335604562417,5.8989715576171875
59.42998290061951,173.6569363429892,176.94727335967877,5.673809051513672
59.46465802192688,173.46266741713114,179.2094125171253,7.032604217529297
59.50819730758667,173.36488028480005,175.42774621673937,6.314983367919922
59.542232036590576,172.11104918837592,167.91597180262397,8.758220672607422
59.586256980895996,173.4748594885479,165.0131166882094,9.471111297607422
59.61884665489197,173.65512156730688,164.30391822103104,10.710620880126953
59.66545534133911,174.10764788204713,165.5481966225854,10.420989990234375
59.71147012710571,175.0638085064093,163.72989901520464,11.186332702636719
59.743985414505005,175.5268833881056,166.92515676002918,11.085987091064453
59.790393590927124,176.2539927343299,173.71188583299207,9.849586486816406
59.83799195289612,174.24346941047872,175.5260315439325,7.8432464599609375
59.88221311569214,177.66085220901908,179.71203184561983,3.8924789428710938
59.91347002983093,177.99739850471977,179.96815548898124,8.850746154785156
59.94398593902588,175.59984895040432,179.12503853238238,18.27280044555664
59.994049310684204,174.2145610826939,178.37576623525314,24.66043472290039
60.037619829177856,174.05517864899343,179.81205341820694,24.842090606689453
60.07164454460144,173.68651146932248,179.3200320083205,27.867870330810547
60.12026405334473,172.1224296354185,179.60598969328632,28.05248260498047
60.16531825065613,173.6212960736989,178.57505860695048,28.211898803710938
60.197340965270996,172.66543881777434,178.62466822398542,29.21884536743164
60.23119020462036,172.6780025143646,177.84056762354012,31.93955421447754
60.27628135681152,172.83766079630567,177.5282104367409,32.672529220581055
60.32378315925598,172.3039192369954,177.53076200793635,32.26263999938965
60.36706519126892,171.2381219282327,177.72610995694035,32.813119888305664
60.40027713775635,165.98261699606965,176.9688082756277,34.79787826538086
60.44600510597229,151.3259709659929,177.77035853501155,36.10979080200195
60.49320101737976,144.62961131619682,178.11799634753262,38.514394760131836
60.525806188583374,136.94306838709218,176.47470966784093,40.60708999633789
60.57095170021057,132.85280920526506,176.10536334220347,40.529232025146484
60.617334604263306,134.13945223582255,175.91824800908321,40.02290725708008
60.665709018707275,135.07477476770728,175.24529475252538,38.498992919921875
60.70801520347595,144.7537091609038,174.4408099659626,23.59903335571289
60.74017667770386,147.5286596310151,173.99990769894333,20.44732093811035
60.77135443687439,153.0119763351518,173.75099730400987,13.454809188842773
60.80513000488281,156.96261337372664,174.59787834102815,6.805973052978516
60.849159240722656,161.6295308195649,175.1559878169097,4.148588180541992
60.88182210922241,164.05012684154013,175.5796483350737,5.734119415283203
60.914369344711304,167.0701171300428,175.3584456825005,8.997039794921875
60.960354804992676,171.79149606051027,175.68272478607176,16.19150161743164
61.00498104095459,173.43800453596197,175.09648800083286,15.556764602661133
61.04001045227051,174.39197869973506,176.08359597139872,20.51645278930664
61.0854971408844,174.25632142531882,177.87641235108984,21.36805534362793
61.11907505989075,174.64196070396818,178.9342606130734,26.085453033447266
61.16483497619629,176.4210729033395,179.59403096910913,25.200462341308594
61.210501194000244,176.6942118421613,179.70656531530224,22.54157066345215
61.25720405578613,177.19527251584847,178.95811792689761,21.132888793945312
61.306283473968506,177.47389492572998,179.9921274465255,20.429134368896484
61.34892153739929,178.57273480939273,178.5737599888943,19.48746681213379
61.38409972190857,178.36038306755367,177.42910538480595,21.478567123413086
61.431811809539795,177.54997571840522,175.73126632523758,22.05577850341797
61.4750702381134,177.20012858551533,174.47223448172522,21.313419342041016
61.507230281829834,176.34656773128916,173.44588788832039,10.17338752746582
61.55429148674011,175.82180976527087,172.82288785234655,3.3209896087646484
61.60091233253479,174.65557198409158,172.25793292586053,2.252683639526367
61.64897274971008,174.67620360416356,172.11205136360294,3.502330780029297
61.69407677650452,175.1347198981731,175.77771326796903,10.112018585205078
61.7421350479126,174.79410417326523,176.36046598287263,14.0350341796875
61.78685259819031,173.74951027410359,175.49425915019637,26.435489654541016
61.81988310813904,172.85822220417296,175.22385656434548,29.370737075805664
61.866549491882324,174.4964884873766,175.73990221165337,29.832029342651367
61.901562452316284,174.6799473818967,175.19807584661976,38.85632514953613
61.943134784698486,174.39701753181765,175.2736279444414,40.043888092041016
61.97623944282532,172.29508104468,178.46214837055305,45.77934265136719
62.02030372619629,172.18493906868608,179.79396704183387,45.71073532104492
62.052836656570435,168.46212098317704,177.83481641179898,48.80361557006836
62.10072088241577,167.95534867638082,178.9046826783104,46.416425704956055
62.14550018310547,165.77788613469238,177.881442453625,45.77869415283203
62.17989540100098,163.90374569274857,178.52670338766484,45.028533935546875
62.226038217544556,161.35583936448307,178.90135318845168,45.52922248840332
62.2732880115509,159.61759813074846,179.34980607836104,46.39229774475098
62.322853565216064,160.21577769784565,178.3960164308104,47.44805335998535
62.3656370639801,162.11261739539444,179.05242706234165,47.4934720993042
62.41126871109009,165.77904208126097,178.61605421410437,46.798720359802246
62.44532489776611,176.12739092773717,177.399951717267,20.28830051422119
62.48961925506592,178.41009740447862,177.72506673963585,6.090083122253418
62.52027463912964,179.73388757322704,177.6943015621678,11.411266326904297
62.554832220077515,178.72102668428386,177.7741193222431,11.283745765686035
62.600491523742676,179.47338471121634,177.54831564832153,14.967818260192871
62.63460040092468,179.7702518079271,179.41723318707727,14.82487678527832
62.68129849433899,176.02815473292375,176.4899511766519,18.39852809906006
62.73084998130798,178.5766563608129,176.62476350723242,23.882241249084473
62.773035526275635,178.45831359063516,174.05502069382857,26.13536834716797
62.82256770133972,177.27671943830964,170.1330279152753,32.55581855773926
62.867552042007446,176.11988049716462,167.77321809808387,36.32218837738037
62.91323232650757,176.48911949538154,163.61135242734784,42.358577251434326
62.95788383483887,173.78363566842077,154.85672958978643,39.37972068786621
62.99293398857117,175.28515627584636,146.78103845026047,39.24630165100098
63.04016876220703,173.2547186718348,142.5860172634448,40.5427360534668
63.084880113601685,159.3974193308334,125.43153651787661,33.64743709564209
63.13203144073486,162.45189510167907,113.98992555002775,32.91189193725586
63.1776909828186,165.36161728117588,115.58692204166222,33.37954521179199
63.224077463150024,166.66837660715512,112.60242432743571,33.5709285736084
63.25793790817261,166.42190738579328,119.63945882102486,28.808155059814453
63.30163097381592,170.0659900062912,127.01936380276803,24.77912187576294
63.33542799949646,173.01261600439895,150.9561720480228,10.900623798370361
63.38307571411133,174.8030001279623,167.15848595188254,1.8842792510986328
63.42897129058838,173.1902586562838,177.71919414416234,8.079612255096436
63.47397565841675,165.71544810578553,169.25094012875178,7.877455949783325
63.5212197303772,160.31428044000822,169.23585717890873,8.537251949310303
63.567439556121826,160.9963341501087,168.23701845238034,1.6905391216278076
63.61416983604431,162.69151538839506,172.53232585135643,1.1170029640197754
63.660483598709106,162.44256379917337,170.59626739121737,3.6539721488952637
63.706682205200195,140.43958211868923,176.37292271721572,2.147245407104492
63.75417375564575,134.8236896560207,172.46505874672118,2.399648427963257
63.80175495147705,131.1098716176921,167.56112334642492,5.544881820678711
63.84685707092285,132.05004610620648,167.9133692369345,4.4141316413879395
63.891613483428955,131.67434102901348,166.3274901607661,8.899633884429932
63.92442464828491,120.24020072888172,161.10163062431548,9.79403018951416
63.974090337753296,117.55292366802259,162.21362888262038,14.377057552337646
64.01911163330078,117.24708139442947,163.5388697205698,15.776793956756592
64.06663465499878,119.28537419478968,167.2931517380862,21.54109239578247
64.1130530834198,130.69678933884438,173.14006933445756,24.0045565366745
64.15964221954346,132.4302392330106,179.4477688477268,23.136175274848938
64.19290351867676,149.03333498668982,179.00999268888782,9.11190390586853
64.23893404006958,152.20082393160914,178.25315421616915,7.2869062423706055
64.28562784194946,160.14268110426477,179.81387048850823,19.797016382217407
64.33016562461853,159.11997961755813,179.6356481155257,34.791247844696045
64.36129474639893,156.10110459405402,179.29834654581106,31.857203245162964
64.39449095726013,159.9164296032349,179.01345924894622,34.79045033454895
64.44205927848816,157.98354744959605,178.41564569637248,44.50034856796265
64.48730754852295,157.07785549011058,179.29729590930526,67.36072897911072
64.53642129898071,161.6559594384073,178.58567814256824,59.997631311416626
64.5789406299591,164.4602201895028,178.88525282042247,51.56147122383118
64.61128044128418,164.37856197220876,177.41875144515575,46.16875648498535
64.64525604248047,167.34840874139886,176.00094929316182,26.902103424072266
64.69043326377869,168.66692118013827,174.91225020784782,18.959407806396484
64.72230529785156,167.82921957580766,173.83340576093417,4.883842468261719
64.76898765563965,166.8550926035544,173.5139288567847,6.131453514099121
64.8174180984497,167.2452218382321,173.29470765981034,3.521595001220703
64.86362600326538,168.09146660873057,179.56317763979246,6.072134971618652
64.91076374053955,169.33187897948275,172.54073943089355,6.354565620422363
64.95509791374207,169.72669664888429,168.62761004314427,9.55538272857666
64.9888379573822,170.11882501317882,172.72829151796498,22.460551261901855
65.03496217727661,173.01670258336262,173.79991759338574,26.497855186462402
65.08007669448853,175.20287295085936,175.1545986311993,28.23106288909912
65.1131181716919,175.24032874434815,179.63471607040728,69.4172716140747
65.16044926643372,173.3284135699731,179.518857436777,66.8453598022461
65.20551705360413,170.557047369271,179.39502594609,69.65531349182129
65.24008417129517,168.2517948904278,179.95847838043525,71.26036167144775
65.28763914108276,167.43855744330125,178.19974556833753,67.6758337020874
65.32989645004272,164.8480503934232,179.96710502510402,58.201541900634766
65.3774664402008,170.00635449162598,179.35715042937366,50.730323791503906
65.42463636398315,170.723850587697,179.19823645822808,54.400339126586914
65.45615458488464,164.53955167661798,179.21999030880718,43.71115684509277
65.50382995605469,170.19383394721527,176.2816086977519,36.985015869140625
65.5489764213562,163.20505855745088,177.25453121110758,25.811338424682617
65.58251166343689,174.6673495013228,175.93277662980267,8.676004409790039
65.62506127357483,174.6543658196078,176.06425185798844,1.1813640594482422
65.65682530403137,177.0802172317482,177.616138109442,5.892009735107422
65.70622324943542,173.92781297162483,176.59841269039708,6.403837203979492
65.75075674057007,179.14525054946043,178.37847197118506,10.52220344543457
65.79515981674194,176.6743003854806,179.96736907286547,15.479507446289062
65.82795476913452,176.93115588094753,179.22181904284017,19.245691299438477
65.87479496002197,170.98029458872972,179.38508127343562,21.894798278808594
65.92115688323975,175.76613465262244,179.43468314143146,22.111806869506836
65.96992874145508,176.66532449497905,176.55137545772266,21.16349220275879
66.01382684707642,177.1874754390715,175.3702652044862,14.813156127929688
66.06146788597107,176.2110857441506,177.99489013046113,11.13372802734375
66.10708355903625,174.13349632994982,178.89319066104227,13.079309463500977
66.1556305885315,175.58910966799692,176.70235177022508,8.842859268188477
66.20025777816772,171.5440250176729,171.99445288850347,8.292293548583984
66.23490452766418,172.96974507790821,168.1337981783029,8.94796371459961
66.28113150596619,178.09397379195806,160.46055732135474,8.797245025634766
66.31083011627197,178.27091432588293,150.77367383383785,3.4869003295898438
66.34251189231873,178.35627231333655,150.65428461288087,2.816448211669922
66.37375259399414,175.09755774229183,146.95705341937608,0.33092498779296875
66.40509152412415,173.03420938796864,145.28915709530543,1.2636756896972656
66.45321464538574,170.46317559592993,149.2177924667521,1.2534713745117188
66.50086617469788,168.57741908124038,150.67792344361888,1.566009521484375
66.5474841594696,170.43336582168376,158.94783198451663,3.5792922973632812
66.57954478263855,170.43696988144973,159.70094918696768,3.7758636474609375
66.62660646438599,172.30648824020895,168.77806546145874,10.115127563476562
66.65770268440247,170.26852500058988,175.53249439366303,13.249435424804688
66.70579814910889,171.3415149308184,178.26669611352833,16.2139892578125
66.74887681007385,171.40169157018371,178.3861627748459,16.140785217285156
66.77994751930237,172.82741921409198,176.7734040456041,19.29677963256836
66.81117391586304,173.19473248093053,176.55355713232063,17.732200622558594
66.8444766998291,173.0313593742119,173.96974678408915,14.812126159667969
66.88916158676147,176.22802989945959,174.89964478196313,15.482902526855469
66.91980242729187,177.1769726821065,175.8594476596389,13.32834243774414
66.95693039894104,178.52719069502032,175.57274195415553,11.210346221923828
66.99905395507812,177.84948857911897,176.70758828461615,11.16729736328125
67.03011202812195,178.2793634949177,178.71005948457392,9.424724578857422
67.06133079528809,176.15507294954784,177.82932514892983,2.073516845703125
67.09439611434937,170.41024982621417,175.72619155139915,2.1516036987304688
67.12742280960083,168.55477716229956,175.01158329622749,2.237720489501953
67.17535471916199,164.22118612256116,175.32438710843468,4.473609924316406
67.22148323059082,156.87968910392928,177.98615476267113,11.00473403930664
67.2632007598877,158.04153515792484,178.2525889119056,10.320701599121094
67.29455995559692,150.98183050695707,177.86373546747765,14.522018432617188
67.32817244529724,146.92841851692745,177.4590908724848,17.008380889892578
67.37104773521423,152.9916035664459,175.74163579148518,16.34023666381836
67.40592432022095,145.10422865931957,171.96819282993567,20.095233917236328
67.44912362098694,154.31003748252007,172.72423659983463,18.696651458740234
67.48279643058777,156.91626214635514,169.14839712937655,17.407207489013672
67.52745175361633,157.35949612740689,168.0310883764194,15.991020202636719
67.5590467453003,158.1968337883955,167.58071497274923,14.449138641357422
67.58924221992493,170.90743955525838,166.23897369825045,16.851272583007812
67.62408971786499,175.35510609753499,165.2111342284359,17.571849822998047
67.67174887657166,179.30299485584874,165.26501286073338,18.058929443359375
67.71620392799377,178.68768900280173,166.28543649543653,19.288349151611328
67.74897694587708,175.83437882177708,163.00701384265594,15.436458587646484
67.79713416099548,174.09303375013545,158.42611624988828,13.167972564697266
67.84321975708008,173.42714296444822,155.8433760557344,11.423072814941406
67.88975667953491,179.2945440441725,149.7385809246766,9.31589126586914
67.9338583946228,175.08339104039402,141.0881338147549,8.405132293701172
67.9674756526947,175.94939003384386,140.68581540594897,7.697181701660156
67.99868631362915,170.3405094070913,139.85718920379952,6.3439178466796875
68.04711055755615,178.96177914641427,127.27774117122031,0.277862548828125
68.08952450752258,179.39438369661494,123.73640311849721,2.692241668701172
68.12210440635681,165.86005430274668,132.87380253762709,1.9088172912597656
68.15524101257324,164.18188371938257,138.50161445198626,1.2721824645996094
68.19884634017944,172.16204043916136,149.98662389671424,5.7254791259765625
68.23017501831055,179.70132626925312,158.8573547881064,9.672508239746094
68.26369643211365,176.27353499687086,160.97158205116543,8.55489730834961
68.30888199806213,176.05283522233984,171.49894272708636,11.975765228271484
68.34053039550781,174.55282112704347,175.16570788995125,13.953380584716797
68.37207221984863,175.91198357269647,176.59610588166123,14.829158782958984
68.40070414543152,176.7160245842489,176.85379760498947,16.354122161865234
68.4340443611145,174.51200323724152,177.61584567972233,17.58657455444336
68.46464157104492,176.44784169257102,178.16324109463784,17.904605865478516
68.49719977378845,178.57201191313507,177.32491114007544,15.472354888916016
68.52874302864075,176.44952123287544,179.44248600736736,18.274002075195312
68.56126952171326,170.8257359662588,179.8378675342429,18.906097412109375
68.59308242797852,169.6370468500931,179.39354810952838,16.962528228759766
68.62440657615662,171.17908996644414,179.62048113624292,17.442951202392578
68.65393710136414,165.64922536084697,179.3303717041958,17.22757339477539
68.68746042251587,162.9530943528267,179.41541922090536,18.421897888183594
68.7181146144867,158.52263974343208,179.94807916900052,18.399009704589844
68.7501609325409,140.66777777211385,178.12781118021954,21.670455932617188
68.79629492759705,124.63188524648531,173.88011226723773,29.59787368774414
68.82884287834167,120.98344674081787,173.03822484578728,32.68144607543945
68.85909533500671,115.50911724154317,172.39714363511823,34.75419998168945
68.8914065361023,112.96999396747783,171.85346638879977,37.33673095703125
68.9381000995636,112.27390467094992,171.80066098338773,37.69804000854492
68.96758103370667,114.38111278708207,171.76444411998108,36.51268005371094
68.9988329410553,119.57542033635629,171.1211778863679,36.37229919433594
69.03249216079712,127.92571230530032,171.00373835712307,27.2381591796875
69.07815766334534,129.9578805372938,170.96604003636074,24.741973876953125
69.10983633995056,136.60954254330977,171.4719342312516,17.513160705566406
69.1555564403534,142.52702982756438,173.2749355122,13.700542449951172
69.18772101402283,144.8993494542109,174.48738354065276,11.023120880126953
69.21730375289917,157.36741349747345,175.04325571221162,5.237255096435547
69.24885201454163,167.06473825078163,176.43928824650595,10.351543426513672
69.28112530708313,172.79697937927506,176.94326727684887,16.658248901367188
69.31196522712708,174.43577674009333,177.07536522393082,16.298198699951172
69.34263896942139,176.6619303911975,177.7152526435378,23.07147979736328
69.3731575012207,176.77001416621934,178.7994774407091,25.43008804321289
69.40525555610657,176.58001198269395,179.9773691164349,25.79975128173828
69.43577837944031,177.55531476055435,179.45205067489044,29.306154251098633
69.4667615890503,178.463808180595,179.19712260170078,29.454355239868164
69.51290106773376,179.87114509387027,179.53239068480133,30.567283630371094
69.54370522499084,179.1371454331847,179.10794402710366,30.33946990966797
69.57531309127808,179.6217687699302,179.64506551565003,29.168834686279297
69.60684990882874,176.3359079810243,178.8136343450221,29.216508865356445
69.63720941543579,176.0149379889813,178.481516304896,29.468364715576172
69.66872525215149,174.89379753519185,176.57785719106056,29.293346405029297
69.7009608745575,174.58508383386064,175.59325806071737,29.68703269958496
69.73300075531006,174.5366724716492,177.10248094677246,29.465112686157227
69.76760864257812,175.32111651513353,177.1271717422539,31.164817810058594
69.81221556663513,177.53865332593742,179.58708582336376,23.890552520751953
69.84490036964417,177.40259695391538,178.87269990542217,15.313043594360352
69.89023637771606,177.56449004250794,178.5523965951306,12.933492660522461
69.91925477981567,177.22295750173078,179.27715987720728,9.188861846923828
69.95278930664062,176.5089180315654,179.6064328165807,3.0655956268310547
69.98331427574158,174.6111751396572,179.5259517465083,10.366153717041016
70.0143551826477,174.27890674582198,179.476983396971,9.044675827026367
70.04745078086853,173.59439635308445,179.08488494957595,20.11948585510254
70.07797765731812,171.96080758931393,178.25935461670903,25.159912109375
70.12726879119873,172.78437547806686,178.2228928834514,28.383169174194336
70.1730420589447,171.62450477277872,178.21090963663082,37.03600883483887
70.22103571891785,170.95005723212594,177.750640131033,44.32948112487793
70.26713228225708,170.7581498851606,178.24061910047644,47.42849349975586
70.31572961807251,167.74126966877395,178.9586751008436,54.39329147338867
70.35976123809814,149.22247377664772,177.2851810691771,60.69510459899902
70.39301586151123,149.51507202167917,177.50182203283845,59.56521987915039
70.4381206035614,146.74559206803139,177.46313161470775,58.482418060302734
70.46868014335632,136.62596781234944,176.5340753974231,60.841617584228516
70.50121641159058,125.71953857087283,177.98712156095965,65.84602355957031
70.5464723110199,119.21726680703568,178.33280806161127,69.83431816101074
70.59303879737854,120.4756418676008,178.13395964888346,69.08431053161621
70.6238853931427,121.60304571787852,179.5434705108772,67.79367446899414
70.65573287010193,125.74520606166607,179.9997645060117,61.77518844604492
70.70327472686768,131.52827243363885,179.7005124954685,54.16916847229004
70.74893856048584,133.32184203397438,179.84664822883929,52.5334358215332
70.79767489433289,148.48375260582395,178.67259441408467,23.140525817871094
70.84138774871826,154.6137920908286,178.3038243506976,8.1451416015625
70.87292003631592,155.9980981722503,179.03969518701436,8.490114212036133
70.92190980911255,167.82529507495786,177.74772163573158,17.972397804260254
70.96787309646606,173.76301209509234,178.96190410928534,28.688039779663086
71.01375007629395,178.1567898762163,179.56315298543544,35.94644069671631
71.05753827095032,177.7567468532827,178.94898647443893,35.72209358215332
71.09117579460144,177.60675983127544,178.99632519779897,33.6611270904541
71.13303327560425,179.18932512117698,175.6989589980413,34.885621070861816
71.16760563850403,178.9735725036015,171.3236314405836,33.61024856567383
71.2138352394104,179.78268618715381,170.49235974796972,37.94754505157471
71.26048231124878,177.1234330933384,166.03788574683614,59.56949710845947
71.30616092681885,176.5524133788213,160.53343107607398,54.77767467498779
71.35309147834778,178.29913194939334,157.58827193280158,55.480778217315674
71.3987398147583,179.47823245408816,120.74120688619081,64.2213499546051
71.44729590415955,179.9788701312178,110.16662594219174,69.26360130310059
71.4946277141571,177.29259192710992,106.72977786761163,75.08308187127113
71.53773140907288,178.68779649600424,108.66107084346748,71.51629436761141
71.57175540924072,177.132072471224,114.25190777453695,53.49942356348038
71.61575508117676,177.7979759996854,115.5689012965847,47.44125485420227
71.66228699684143,178.52548071483736,127.57484361938789,28.64829182624817
71.70969557762146,179.3410138227419,158.62457569867524,7.627233862876892
71.7543158531189,179.98458355002413,169.1797088819992,4.15594220161438
71.78488683700562,178.24886680553368,174.0070583522955,5.528289377689362
71.83375000953674,179.82393018658757,168.98342514265966,5.049052834510803
71.8778350353241,178.58873549994902,168.90597315950703,9.7709321975708
71.9132308959961,178.25257889486787,167.42309447915883,4.786147475242615
71.960378408432,179.36860416925603,170.8376550298112,7.46982142329216
72.00366234779358,178.2971047530728,171.80756639218848,18.62082414329052
72.03741502761841,176.9212813481783,168.58309104142654,20.132204294204712
72.08465576171875,177.67742666536338,168.3869764102248,21.264003813266754
72.13109946250916,168.02807236485972,167.66699407914672,34.747236371040344
72.17587065696716,132.94435969732746,166.09721262964933,43.5051965713501
72.2210636138916,115.48332622528666,168.83417798597492,45.916537046432495
72.25425863265991,110.82603409111144,166.20685019136167,46.835734844207764
72.30074262619019,109.93709354723633,171.36029928823356,50.33718824386597
72.34345197677612,103.88386239361341,166.82628680149193,50.57284593582153
72.37900972366333,103.39067465501151,161.3409475152794,39.78026628494263
72.42688131332397,110.31278625519033,155.28487226273697,22.02002726495266
72.47464537620544,112.15916931809218,152.40282084080607,18.16497713327408
72.51800489425659,118.81209829972502,159.08000935853718,4.770853519439697
72.56618642807007,116.25926717577802,165.44426010326242,10.662143230438232
72.60990881919861,129.16937488195316,163.51277076872842,3.282601833343506
72.64123821258545,131.62242931850946,165.67212815453482,3.4368085861206055
72.67278456687927,141.9197928768257,178.1934996304145,5.964541435241699
72.70634889602661,108.40567252270446,177.3726072986276,41.71567678451538
72.75332069396973,130.05845322209214,175.25712397761828,37.97797441482544
72.80209302902222,154.06384268406256,174.65271592918458,53.57478380203247
72.84902715682983,168.07478339965934,177.99461906965303,48.80439758300781
72.89331769943237,166.80789470090397,178.43867956602608,43.32137584686279
72.92386984825134,168.79627855947783,179.14901605369673,35.0488817691803
72.95504927635193,169.4452658530751,168.75013798300995,18.296264111995697
72.98625230789185,167.07779627767752,161.61182276101584,5.032835602760315
73.01890635490417,169.8783029904481,161.6532062111464,7.032725811004639
73.0642523765564,173.38538109448706,160.65019459904178,5.993556976318359
73.10961747169495,173.65183810222206,157.99145337829378,5.339957773685455
73.13899898529053,179.8515940641892,164.32009357797355,0.9770256280899048
73.17110395431519,175.71903339847893,166.06743297091816,6.421546936035156
73.20106387138367,177.9168550328413,171.93968676108173,3.948674201965332
73.2341616153717,175.28519023259727,177.26954017286076,8.287689685821533
73.26443338394165,165.33323087809626,178.35613640418097,12.11129903793335
73.29567289352417,169.2867974389351,177.61717183167738,21.476036310195923
73.3263053894043,172.98335204814308,174.749651536525,0.8338594436645508
73.35737776756287,171.89244659352508,171.00688056848153,3.8413047790527344
73.38907957077026,171.32952318633488,169.72713807912618,5.8555006980896
73.42053246498108,164.90160285992658,171.93009199992227,9.865007400512695
73.46567893028259,172.7181062788975,172.32331965524028,19.081339836120605
73.49925565719604,173.79182678548287,173.12804873282437,27.413277626037598
73.5436954498291,176.31731797287313,172.34637991380094,25.562825202941895
73.57723712921143,178.98527497083893,175.18448239612724,29.877634048461914
73.62241959571838,176.84782339097126,178.90741803479688,37.813661098480225
73.65477800369263,173.52078666819247,177.11501801791553,37.065041065216064
73.68629765510559,171.78141235215227,176.02331679410736,42.31295704841614
73.71890592575073,166.4645351527186,177.142381357282,39.45993423461914
73.76300001144409,169.03714348881238,175.55936756068473,39.73666310310364
73.79366707801819,175.9545925380471,174.88028821626318,36.42434597015381
73.82342076301575,177.51437941752945,175.87775542217545,37.17254877090454
73.85699486732483,171.45058459778525,173.72495568651806,35.380117893218994
73.88723158836365,166.08337207386896,175.36478081124275,31.700806617736816
73.91999793052673,169.41888145861833,178.09809215643165,24.642622470855713
73.96516966819763,169.80029789379492,178.16319253776905,22.925844192504883
73.99700355529785,177.19254560550556,175.78744179320927,24.382352828979492
74.03046894073486,179.31449917303516,176.56890753197285,25.21763324737549
74.0746202468872,179.97573156343483,177.0529135174818,21.031579971313477
74.12179398536682,177.76166469380198,174.4769096641949,19.924945831298828
74.16641998291016,173.018568536312,173.73148421097102,19.187650680541992
74.19874906539917,179.9060743443228,170.53454730066193,6.071286201477051
74.24334907531738,168.81712830466773,174.16993986739908,15.819587707519531
74.27497720718384,169.8729965613487,176.14460681723403,32.72382736206055
74.3056128025055,175.99654498138656,174.00804357110704,32.290706634521484
74.33783793449402,177.49848456902848,174.96020260933562,30.536317825317383
74.36724090576172,179.35810759810198,173.3021354747863,53.08369159698486
74.40109992027283,179.55712827817905,172.26401205594814,34.13784980773926
